source,target,weight
JOFCEO,YOZNAE,0.8058397909500498
NAYZOE,DOTSOV11,0.8052296707351032
IVOLIQ,QEKLID,0.8076756045380254
BAHGUN,DOTSOV05,0.812106030824119
NUCBOE,LUYSOP,0.8123566391824965
KANMIX,LUTCAF,0.8001131790847328
AWEJES,APACAX,0.8166965937170817
ERIRIG,TADWEC,0.805651789616959
DOTSOV15,KOJZOZ,0.812072644928125
MEWPIQ,HUTZAX,0.8050460140376421
JENKET,EKEKEL,0.8119403830461825
NEVVAM02,CANYIB,0.8110402823358569
BOWDIC,GEPBEK,0.8093601580337917
POFDIZ,DOTSOV33,0.8132202200776802
WEBLAQ,MITSIS,0.8144357813765521
DAWCIP,FIWKUT,0.8004437899217487
ACUBOP,IVAZOU,0.8129088029987401
OHAGAH,RAHBOU,0.8130681935111316
DOTSOV29,BAHGUN02,0.8117322983008879
YIXFOC03,ASUBIB,0.8061613442605656
MITTAL,ODIXIK,0.8061825772317611
CEFNIN,DOTSOV25,0.8031003836144565
NIPWIT,EDOWIG,0.8072480533387114
WEJPOT,GACBIY,0.8016679868350541
KIVZAR,OJOQAF01,0.8075677054802386
DUVNIS01,CUWNIT,0.8061301394176741
NUCBIY,NUCRIN,0.8028521567983508
EBEWOZ,VIFBIX,0.8120685170736315
GATBUZ,GERWIL,0.8060456282055707
EZILUV,ADONEP,0.8086776986012425
CUFDUD,LAPMUN,0.8050637658862484
HOYQUJ,YOZMIL,0.8107405397121706
ILAKAH,XOHTOE02,0.8050561663620133
KAYBOD,PIMTAJ,0.8025173571764178
XEBHOC,DOTSOV17,0.8002468286576015
AVUCEA,CAQJOW,0.8071196610812357
PARNON,YOZMEH,0.8011690053513583
DIBQIQ,VULFOZ,0.8049182428528604
YAVYAW,QIWQES,0.8140149264685506
SAHYAD03,EYULAM,0.8177875631753975
DIMDAG,RUXWEM01,0.8120842803222839
DOTSOV38,EDOSOI,0.8152421369404355
SEQSOY,WEMKEG,0.8072832930734897
AWEJES,OVOKOB,0.8138789951069005
XAMDUM01,VOJPUG01,0.8142491050136096
JEJWIF,FISQIK,0.8161138890141141
WIMWIA,MAFZIE,0.8069003106139843
VULFOZ,DIBQIQ,0.8049182428528604
KAZXEQ,SUVMAZ,0.8167530141004762
EVUQOC,QOTZEG,0.8143715884533635
XAFFAN,SEGWAF,0.8115469782856515
BIPXIK,XAVQIU01,0.813598881902686
JUXZOT,AJAKON,0.8009287931048846
GOXZIE,QAWHIH,0.805753282406618
LUKLIN,DEKBON,0.8118575380911798
HOKLOK,BABRII,0.800179137543941
FUMJAA,FIVRUA,0.8066705896025148
FASVIH,DOTSOV02,0.8139816621435065
BIKMEQ,WUPTUY01,0.8076502938323631
MURREW,EBAMUS,0.8135481530797162
POJTOY01,TOVHAP,0.802041192635669
KULLAG,ABAYOU,0.8062084957867268
ECODIK,QAWHIH01,0.8051257424884181
VOTHOD,YIHZIA02,0.8001422904275534
LOQLEJ,XINTOG,0.8125240985088936
YOZMUX,PORVID,0.8051616997730253
BIPXIK,AVUCEA,0.8147738196653636
PIQQEN,CEHKUW,0.8148821052285735
UFUNIS,FIQCEN,0.8090171226143394
IPUPIU,RAHBOU,0.8066251767078756
EXAXAE,HOGLEV01,0.8135866425925758
BIHROC,SIXNIZ,0.8183416046481717
JOPGIG,BOWDOI,0.8150623538170608
XOJWOJ,TONQOD,0.805154570624502
DEBBIY,VEHJUP,0.8053063091121953
JUQSIZ,IGUTUB,0.8083399327954064
IXACOZ02,HUFHUN,0.8027138489152481
DOTSOV18,SUKYIH,0.8050182012126789
YICRAF,WUZGEF,0.8137954925725085
RAWYAS,KIRFOI,0.8096567589523138
JAVNIE,PEKZIP,0.8177110944317856
RASKIH,XUFYAA,0.8160504347219801
HIZQEN01,TEMDIB,0.8080010409371104
DALSOA,JALPAQ,0.810243373520953
VEWLAM,CUWNIT,0.8078609417732229
CEFNIN,NAPSUV,0.8101541436469879
DUVMIR,ATIJOC,0.8146851398010581
GUJFIB,FECXUI,0.8137680534738483
QUSWIK01,NISCOJ,0.8097702043624581
EVUPOC02,IYAHAT,0.8079892890571447
UYICOW,DOTSOV14,0.8010617850611295
NIDFEN,LAQNID,0.8139187182067327
ZALREM,PURRUR,0.8094783616778953
JEDVEW,UMAQAC,0.8138951216868326
AGUMAR,MOCKEV,0.8035273086064598
YESXEC,NIFQEB,0.8074534463780222
BABREE,FAMPUH,0.8050500022808242
SIZNIA,DOTSOV26,0.8059080789583266
HUFJEZ,IXACOZ01,0.8018087210291619
JUXZOT,WIPPIW,0.8094754968279441
LEHXUT,LUDLED,0.8025452147258425
ENITAX,DOTSOV09,0.805235188324528
ENISUQ,MUVJIX,0.8162187330952595
ANUGOG,RAWYAS,0.8167319022508976
IDUTEJ,HOYRAQ,0.8150308040744818
RAHBOU,VIXPUP01,0.8077615032515297
MURREW,ICAREL,0.8139912383271513
KEFBII,DITTEH,0.8154690296295022
FELXOM,PIQQOX,0.8017766379158248
JOPGOM,ESUSOC,0.8054503750414415
LUYSOP,DIQHAO,0.8050292214647461
XAMDUM03,MURREW,0.8133109260350836
MUDTEL,LUTBEI,0.8014018717594409
HERHUK02,DITJOH,0.8091157537220456
CAQKAJ,CANROA,0.8006093093829241
UFAMEW,WEHJEA,0.8161209561435747
OLUHAG,EXOYAS,0.8013225189252005
FILYEG,LAVYEN01,0.8001979845766147
KAKTIA,DOTSOV33,0.8139630384298
CESQUP,NAWXER,0.8031830422938369
IQEKUM,ECIWOC,0.8037355193867088
FIJDEI,JUYJIY,0.8122783321228237
HAYXIR,EGOZAB,0.8119359961142996
BAHGUN03,DOTSOV28,0.8120157593115329
GOXGAD,APETAS,0.8008803959729467
IDUSIM01,EDOSIC,0.8048168670547788
ONOCUR,EWUHIP,0.8092280860233126
NEDWAW,VUQJUN01,0.8160654409516536
AZAVUU,DOTSOV05,0.8139566916611259
QIYDIN,EZIMAC,0.81845193283684
DOTSOV28,OHAGIP,0.815461988355141
HOYQIX,GERWEH,0.81618608976672
JEGQOE,PIMREL,0.8008355970635386
YAVYAW,EGOZAB,0.8107414263264439
RUGXOI,FECXUI,0.8021399061903227
ONIXOZ,FOPFAS,0.8109590297559255
GIKMOD11,EXAXAE,0.8058468665452913
WIPPIW,LEDPAN,0.8085903439015913
XALXIS01,PASGEX04,0.8066630231051397
EBIMEJ,KORMUB,0.8165216816785783
YAGHUM,ADONEP,0.8127403074623663
UDANIY,DUPKAC,0.8066998429976068
YIMQIX,UXISUR,0.8040255297679666
YOZNEI,KAKTIA01,0.8131700203431738
FUVYOL,CUZBUW,0.8112969428338683
REYCEF,XENMIO,0.8110672867624746
QONLIQ,OJOQAF02,0.8193988526885256
BOLPAU,NIWYID,0.806058398395449
OXOLAP,VIKSIU,0.8042906938357616
MOCKEV,HOYQIX,0.8158939733531934
CITXUZ,NEFTOJ,0.8028751151257046
LAWGOG,QOZSIJ,0.8115939828730702
PICWOP,QIZLOC,0.814566644778458
EFUHEU,WOSZEL,0.8103022104826955
YOCDUR,FUTZEB,0.8069934565402177
NELCEN,AMAFOK,0.8184797045539851
NUCRIN,GOSDUP,0.8083032178304332
PAFZEE,GIKMOD07,0.8010373796487888
DEHHEG,OTAWIR,0.807747308148119
YIXFOC,TEXTOH,0.8162087197174883
GUJFIB,REDYEG,0.8128272541586865
EVUQOC,VAFCAH,0.8133280069393434
PEVQOY,BUKMUQ01,0.8109657280284979
LACNUB,UXISUR,0.806089979453811
QIYDIN,DOTSOV27,0.8149081918575236
BOWDUO,EDAJUP,0.8079775939445204
PEVPUD,XILTOE,0.8185289793823853
INEXIK,XUYYIA,0.8069352529379374
GIKMOD06,RUVKAV,0.8047659326548702
DOTSOV13,YEKXOD,0.8058660833342609
NIGPEA,COWQUC,0.8112222463827596
QIWQES,DOTSOV04,0.8142247224600507
AHIZUN,LETHAU,0.8057094828957854
MICJOA,NOLRIR,0.8083333383577316
VEJHEZ,ULISOZ,0.8096637697241429
LATFOC,JOVYAW,0.8029431135071861
GIJLIX,NABLIM,0.8168370052332392
KOHLIE,CIKPEU,0.8183282463019634
NIMWEN,PUNDUY,0.8030650728350754
DITKAT01,SOLCED,0.800292062517175
APAZOI,RUYTIQ,0.8160981189993987
POFFEX,DOTSOV38,0.8150429426051093
TEXTOH,EXUSUN,0.8096941040924557
PICWOP,QOWRAV04,0.8126997354134158
HENYOR,OFOQUY,0.8179080841251869
DARYIF,XOQXIL,0.8171101318110531
IWEVAJ,LECFEG,0.802009039615237
MITSEO,AJIQIU,0.806180720315578
GUGNON,SACHIP,0.8153412563511861
MOFGOE,APUPEH,0.8026970624953785
YEXCOW,MUQYEE,0.8158553204337508
LIHFAK,PUQXUV,0.8010792613948159
VASYEW,CIKPEU,0.8016741037751798
PICCOW,TATSIS,0.8050085019990174
EHAZAO,TORJOB,0.8160805245703688
ROCZEQ,FIJDEI,0.8031319734276662
QIYDAF,DOTSOV09,0.8110360413629225
ALEHUW,MIQLEE,0.8009334204707976
DOTSOV06,CASCOR,0.8154849032055227
BAHGUN,KAJZIH,0.8149713376885857
UMABIV,MIFGEP,0.8142102679428663
LUSZIJ,VIXPUP02,0.8059980911522951
CUFFUF,LAPMIB,0.8026703554588268
WANNEH,VEGMIE01,0.8056675912297847
GAHWIX,NIYZIG,0.8109016419119058
LETRUZ,FIJCUX,0.8053840184152785
OKIKEZ,OBEDAA,0.8143542767726346
EFAYIU,LAWGOG,0.8047356782867883
PACZUQ,KEQNOK,0.8082050138174639
VOLQOD,HOKLOK,0.8003156148062016
YIBMON01,MOFTIL,0.800748017538074
ESADUZ01,PEPHOJ,0.81417736145206
JOPGIG,YIPFIO,0.8140946323964148
EDORUN,DOTSOV18,0.8151301949918394
VIWZOR,SARBUK,0.8001378355740657
VAZTUM,CUVTOD,0.805228063128046
SEKYEP,AJIJEI01,0.8001367711005111
FAHQEN,TEVVIC,0.8044216340299049
ZAXSAV,YATTUK,0.8047760012751288
KAKTIA,NAYZOE,0.8103495281672386
UDOVUG,IZUKEV,0.8044482245269633
ZAQXEX,ENITIF,0.8193591494360281
DUZPUL,WEHHIC,0.8131244081531408
FIQCEN,HAWZEM,0.8113248606698542
XUBKOU,CIFMIP,0.8136648584109443
KAGJOS,GOXZIE,0.8057081862717258
DEGMAG01,VEFLUP,0.8024659931609432
FOFDAH,ILAXOK,0.8152209596169282
SAQQOR,VELHUS,0.8184081392705442
XUDVAV,XUZRIU,0.8070300894955202
ENITIF,UWAFUU,0.807581530865852
DAPHOU,BUKMUQ01,0.8039278955501461
CUMLUT,KEPLID,0.8134040955987369
VAKREG,WANNIL,0.8048236340180865
SEFWEH,MINLON01,0.8074583806440551
UMABIV,KUJMEJ,0.8131634747783214
SARBUK,SAHYIK,0.8009093558157283
DOLPIF,POHLOP,0.8191118587689615
CELNUE,YEMLUY,0.8067807618554788
MURREW,YOZPAG,0.8127877077713679
NUCRIN01,GOSDUP,0.8083380832324116
ECUVEF,WIMWIA,0.8083065612760981
UFUMUD02,DOTSOV,0.8122512205556061
WAWGOQ,REDROI,0.816205199083553
QOWRAV,OYIVOI,0.8008100666300402
QUQFEO,QAQSAD,0.8031670477152382
NOLRIR,YUYLIP,0.8101238421075152
XUJPOI,HOGSIG,0.8150595172837792
RAYMOV,WURKEB,0.8063311567139022
NOMQAJ,PEGCIP,0.8109992981682992
QAQSAD,NIYZIG,0.8050683803770748
GINHOD,UQOGAK,0.813148251375406
PIQPUC,NOLRIR,0.8076676643899205
LOWQIX,OFIXOR,0.8122245261073646
EYULAM,SAHYAD03,0.8177875631753975
VOSSUT,UFUKUB01,0.8139258902139931
DOTSOV12,KAKTIA,0.81393578122827
VIWZOR,NIPWIT01,0.8071216487938444
LOBQAV01,TORJIV,0.8151727163405275
QOWRAV04,XEBHOC,0.8090183922406027
RIFDUG01,MACHIJ,0.8139191199654373
YIHZIA01,ODOXEK,0.8042079398018395
DOTSOV21,YEKYAQ,0.8060824940677616
TADWEC,QEDZEG,0.8162933039942406
QEDZEG,EJIQIZ,0.8113713007461572
XEMPAJ,WEHHUO,0.8122692807153896
CIKPEU,XAVQIU01,0.8007444366380181
EKEXOI,CAQKAJ,0.8071849733073231
IXISOZ02,JISVAJ,0.8149592105337096
EKEXOI,ESUVAR,0.8050054157721124
XADDUD,VEDFOB,0.8031023221892523
GEDKUX,OHAKEO,0.801796439323208
HOGJIX,HOLRAD,0.8046363901606819
QUSWIK01,KIYQEQ,0.8093066954940341
WIMWEW,QIQTOB,0.8036585448810805
UFUKUB02,UVUCEV,0.803415378116715
DIWFAT,ABAYIO,0.8131553618477709
KUJMIN,HAZPIJ,0.801380124587993
TITBUV,LATFOC,0.8041359155869882
CIFMIP,SINTAN,0.810484627552017
WUNVOR,EYULEQ,0.80552246735296
KAWHEY,LAWGOG,0.8056540703627324
PEVQOY,KAFYAT,0.8034899291399569
ZARLIP,FECYUJ,0.8141593342199372
NIHDIU,DOTSOV31,0.8112656037091881
YIBMON01,KEQDER,0.8092851881239843
OZUBOC,WOPSAX,0.811713230465194
DOTSOV06,QERZUI,0.8120123556859975
DOTSOV28,ACAKEX,0.8066460308834084
LAWGOG,QIWCUW,0.8175104227875912
LUDLED,LEHXUT,0.8025452147258425
KULLEK,XUBKOU,0.8174305376728657
ENITIF,FECYUJ,0.8134562549967863
MEQPEG,FECXUI,0.80149423525553
RAVDID,CEDFUO,0.8085212068889358
PIKYAM,WUYWIY,0.8112676579528578
DAFHEZ,NEVVAM02,0.8181522539232986
KAFPUE,LALKEP,0.8116637792395226
XOHNEO,HOLQAC,0.8092697380874115
DOTSOV10,YAVYAW01,0.8060329633510324
FAPYOM,UWAGAB05,0.8183595404501098
LEHXUT,XAMDUM,0.8025449242169619
LIJPAX,GURXIB,0.8176070083623244
VOSSUT,VEGMIE,0.8038740152586947
KOJZOZ,DOTSOV38,0.8121123301067394
FERLEU,NAMKAO,0.8150529924114556
SAHYOS,QEKLID,0.8118778514993389
LAPLOG01,CIFSES,0.8013789775755725
DOTSOV22,KEJKAO,0.8104367735116554
EYULAM,WUNSII02,0.8177227655129441
NANYUX01,PASGEX04,0.8148193840954455
JEJWIF,XIHSAJ,0.8136178935798182
POFFAT,QOWRAV11,0.8066372870212997
CIJBIJ,UMIZIB,0.800453479559725
NIPWIT01,MIBQAR20,0.8062070843049671
PUQYAC,RUPZIM,0.8102447278734637
TUXNEF,OKELIB,0.8098573836964047
RILVAL,XILBAW,0.8148070973715797
WUPTUY,ESEBOV,0.8085190777837289
FAZPIH,CAXZOS,0.8089746608718233
SENRUB,IPUPOA,0.8066676564209657
AZAVUU,YOZPAG,0.8131906082793634
JEPWIN01,FEMXED,0.806019046648015
MITSUE,ECODEG,0.8083353343349938
WEYQAU09,LUFNAC,0.8108537020268238
NIFSON,GITVAH,0.8037576652124336
TADWEC,QUSWIK01,0.8103281879637028
HIDVEY,EDORUN,0.8045525647754156
KAWHEY,UXELIT,0.8048166191173004
DOTSOV06,QIYDAF,0.8110231198322352
FIVRUA,FENHIS,0.8166713370604548
RICBEM,MIKVEK,0.8186634221209361
ATUXEU,OFEREX,0.816360012708257
DIBQEM,QUSVOQ,0.8024401335506289
DOTSOV09,AZAVUU,0.8139543808881915
GINTUT,MOCKAR,0.8153546371687513
BAHGUN03,DOTSOV25,0.812005269948693
ANUGOG,XAWVUN,0.803760641976552
OSADIX,DEPXOM,0.8149262263832328
REDYEG,IJEXIF01,0.8127714785519704
OBOGUK,DUNXUH,0.8156715938739962
XAMDUM06,QIYDAF,0.8119501981913799
PEFRID,SEQXET,0.8175352319710891
YAYSOJ,XEGWUE,0.802163285564003
FUBNOH,FUTZEB,0.8008845497616094
YICQOS,KEDQAN,0.8164964575133405
QOWRAV09,KAJZIH,0.8199090495056193
YAQCEY,WEYQAU10,0.8139921175838568
SACCAD,BOLPAU,0.8188763288123065
WIZDEP,VOTHIX,0.8001910991397316
DERBIO,SIDXOV,0.8126010894101324
DURDAX,MUDTAH,0.8136889817039985
CIFDOM,XACSIG,0.8008945982307938
OBUZIV,PURJIW,0.8125267950813745
AFUDUD,DUDZOT,0.8161109220304297
ALEJEI,CITXUZ,0.8110603030356895
KEJBOQ,YEYRAY,0.8115687853990687
FESYEK,IRELIC,0.80048063437307
WEYQAU16,XAPRIR01,0.814098389826998
INESIE,SEQSIS,0.803339926654965
DIRPOL,UKOLOV,0.8194040196844461
BIVXAG,ETUWOG,0.8107698474377807
IFABIA01,EXOXUL,0.8088683249019868
YAGHUM,EXAXAE03,0.8085226588061286
TEXTOH,WOJYOL,0.8099176593619203
EFESEP,EDOWIG,0.8160405430185262
EXAXAE,GIKMOD,0.8060038809726722
FIJDEI,AHIZUN,0.8011224368227665
YIMCIJ,GERWEH,0.8004479362966553
WEYQAU10,XIHXAP01,0.8023374478434974
WUHMUJ,JODGIU,0.8084420655634774
ISILEC,XADDOX,0.8000355170191351
USAHAZ,OBOGUK,0.8048880223947452
QIYDAF,BODPAN,0.8116689107824777
NIGNUO,XUYYEW,0.8110606913180937
FOBJEN,UTONEX,0.8047594085509131
XALROT,HIQLAX,0.8025901503528492
WUHMUJ,VODNOS,0.8142565071973866
YIBMON01,ZARLEL,0.8159613873786097
LETRUZ,VEHJUP,0.8023374134342631
QEBRAT,PIVHEK,0.8157797343274904
NUBBAP,YOCDUR,0.8055688058158785
REYCEF,NERVAJ,0.81799174540693
SEGWAF,UFAMEW,0.8117497281432464
WURNOO,YAVYAW,0.8064515643843555
XAVQIU,VEFMAW,0.8050323892795119
VEFLUP,COWROX,0.8046881362846332
DOTSOV12,CASCOR,0.8154775929479234
TATSIS01,DIBQIQ,0.8124424668464841
MAFZIE,KEFBEE,0.8126196229470792
DOTSOV27,GOXZIE,0.8057144674145997
LUTDAG,VUJBIM,0.8029579862722915
LAPLUM,PEYVEV,0.8056653856628647
HAWDIU,RUWWOW01,0.8051735168136154
HAZNON,HIBSUG04,0.802354763671746
DACZUF,JOPGIG,0.8110809067947968
KESFIA,XIHSEN,0.8040213642464011
JEJWIF,ABAVUV,0.8128441098704038
VIKBUP,XOHLEM,0.806088856241909
LAPLUM,IMUVES,0.8070096653457879
ADASAB,MUNDOQ,0.804099771810258
NOZZUZ,JUXZIN,0.8014162891503359
UHISEK,DUGDOA01,0.8198780579566864
OHOMIH,POFDIZ,0.8141138405235582
DOTSOV36,QIWQES,0.8142121748328459
XEFKOI,EKERIW,0.8091811844339223
KOZNEU,PASGEX01,0.8149193580462633
HAZNIH,MITSUE,0.8059452582373929
CEKHUY,XITYOP,0.8184609659508462
KOJZOZ,YOZMOR,0.8109779723802099
TORKAO,POHLOP,0.8113931189664922
QAQSAD,NIPWIT,0.8096354496808116
DOTSOV01,LEHXUT,0.8024958723959843
UKAQIH,YICGUP,0.8056114190905947
FUTYOK,JIJLIA,0.8004578289306454
BUXNOZ,DOTSOV22,0.8092761181364371
JEJWIF,VODNOS,0.8143361526605261
WEYQAU02,GUPJEG01,0.8146470875508711
CIFSIW,PIHNEB,0.8194341134354322
XAMDUM03,OHAGIP,0.8157755415439669
TIVYAZ,KULLAG,0.8127454776402775
XAPSIS,NEVVAM01,0.8077063332157202
YAVYAW,OQIZUL,0.8047150366987731
VEDGES,TAHFAL,0.8059706932649666
BIKMAL,CEYPUT,0.801526561089124
LIXMEM,DUGDOA01,0.8191972586088752
DUVNIS,XUYYEW,0.8196893948765862
PEGCIP,RUPZIM,0.8098815793919247
FIJCUX,JOVYAW,0.8061705893799266
DALSOA,OHAGOV,0.8095665036290155
WOPWOP,FUMJAZ,0.819732980855344
VAZTUM,NIPWIT,0.8061710405708347
HOGJIX,IFABIA01,0.8011271863758819
LEDLEN,XAMDUM,0.801918676200747
NOLRIR,PIQQEN,0.8068803188164101
DOTSOV37,CEFNIN,0.8030844904583674
ECIWOC,SEGWAF,0.8112492292964399
PEJPEB,CEJWAR,0.8013960872489119
YOZMIL,PARNIH,0.800387799994178
FEQXAB,SARMII,0.814798139215419
JEPWIN01,VIDVUB,0.8002701685074868
IFABIA03,WEMWAP,0.8103099069448796
FOPFAS,HOGLEV01,0.8045651666470057
MIBQAR,EFAYIU,0.8047565689020086
VIWZOR,BOLPAU,0.8058031966273773
ULISOZ,PERROW,0.8055684266893317
LAPLOG01,CIFSAO,0.8013584401362472
NIHDIU,YEKXUJ,0.8143235741914618
NAFSOF,KOJZOZ,0.8084380966339961
UFUMUD,YOZNIM,0.8100198535758923
GOXZIE,POFFAT,0.8135427547185023
GAGWUH,LEYGOO,0.8127929598422672
IZAXIR,YAGHUM,0.8085027395377414
MUNLUE,AYOZOF,0.815051624597481
SAQCIZ,INICPB01,0.8020734169644689
VIXPUP01,LUTDAG,0.8048652383092081
HAJYAV,VEMTAJ01,0.8040673039237863
WIFSAI01,QOMRUH,0.8164412513066304
UYICOW,DOTSOV36,0.8010440788356317
JEJWIF,AVUCEA,0.8059014496379637
NEVVAM01,XADDUD,0.8183237264824834
DOTSOV21,UFUNAK,0.8133790794521755
COWRAJ,AHETAK,0.801764785079822
BIKMEP,UFATEA,0.8024259796308832
NABLIM,BEDQUZ,0.8160271388883982
EDOWEC,CIZQOT,0.8120089040083454
VIXPUP,LUTDAG,0.80595065229429
BAHGUN01,DOTSOV37,0.8121763748345273
PUGSER,BOVHEB,0.8018984458728265
AMAFUQ,DOTSOV40,0.8097971655315558
DELGIN,PIQQOX,0.8105814146052589
DOTSOV26,EGOZAB,0.8124089618876078
PUGSER,WORLAS,0.81880747680613
NEVVAM02,ERUNOW,0.8023046949146636
QUSWIK01,UVUFUN,0.8161422904184286
XEZMEW,GUGNON,0.8057510711756576
PEGCIP,VIKBUP,0.8013408578246127
CAQJOW,QUTTII,0.801488024136563
XAWVUN,POFDIZ,0.8136176611968097
YOZNOS,VITKUG,0.8092226023292689
VUQJUN01,AVIMUO,0.8167111812098071
IDOBUB,REFBAH01,0.800733121710236
MIQKUT,FIKPUN,0.800892265090156
YINDOQ,NEDWAW,0.8145012666620794
NUFCAU,KEFBOO,0.8084265823881611
LEDLEN,FIQCEN,0.8019019894486148
XOQXEH,PIDMEV,0.8004716694865883
PASGEX04,LATFOC,0.8120848793177851
ABAVOP,GEPBEK,0.8083940924262039
SUKYIH,DOTSOV02,0.8047683475000271
WEMWAP,IFABIA01,0.8101349150674764
SUKYIH,XAFFOB,0.8068779752386904
YOZNUY,KAKTIA01,0.8085272213620484
FAMQAO,TOVWAE,0.8189964370683007
SOSQEY01,BAZFUF,0.8151197296209949
DUDKUK,DALVAQ,0.8145437264528317
ASEJIT,IYAZAL,0.8000140946694239
FEWTAF,YAXCAC,0.8149390434997492
EDORUN,DOTSOV01,0.81515291057557
SINTAN,CIPLIX,0.8101704583536791
CIJLIT,PUWDOA,0.8057352044654278
DUVNIS,TAHYUZ,0.8075714752997616
EVUDAA,AVAQIX01,0.8143280683230297
RILFEA,EGOZAB,0.811600124574417
DOTSOV24,NELCEN,0.8150629911446746
XEVXUT,FEPFAK,0.8039636376590056
AMBZAG10,SEKXUE,0.8029616890449198
KEVBIY,LUYZAH,0.8064796409053234
KADLUZ,YIMQAP,0.803545864361934
YOZNAE,HOYQUJ,0.8105295283330206
FAHQIR,WEMKEG,0.8155502062652549
PASGIB,HOLRAD,0.812152114720191
SEFWAD,YESZEE,0.8073610445248298
ONUCIL,FUTZAX,0.8054630473608291
WEYQAU06,HIVQAG,0.8123867309545314
LIHFAK,PEJNOJ,0.8060675423002842
VANHEA,DURDAX,0.8042773798194945
KIYCON,NEHZUY,0.8054456807750112
LEDLEN,DOTSOV20,0.8028355909413246
HIBSUG,HAZPAB,0.8009423093828648
RUPZIM,RIFDUG01,0.8070697846733333
FAHQIQ,LAPMEX,0.802313110105749
HURGEH,JEJYUV,0.8031541441390784
YEMRIU,FOCYUT,0.810986025889015
PENLEB,RAJPIE,0.8118609116175812
ODUNEH,RUMWUS,0.8159445447932125
WIFSAI,IBUDOZ,0.8193692632577032
PARKUQ,FELXOM,0.8019214507223886
PASGIB02,PEVQIS,0.8122636217925335
IDUSIM01,YOZMUX,0.8042028274523616
EDOSOI,DOTSOV,0.8152271878722452
DOTSOV17,POFDOF,0.8149315531406858
JUYJIY,CUMLUT,0.8009426551492592
COWRIR,ABAVOP,0.8000860484826282
