source,target,weight
QISNEN,JUYJIY,0.800431092438019
USAHAZ,YEKHUU,0.8089604066584262
UYAPOA,NUVYIO,0.8124900642591414
UGOCAW,OKABAE,0.8026284425340611
DOYHOQ,AZIMIH,0.8144219165931736
PARKUQ01,GOQTIR,0.8072418619431854
NIGPAW,TATSIS01,0.8091947730212319
VOQBUZ,ITIWIS,0.8190839742154996
NONWUJ,EXAXAE,0.8049733525196818
PEWLUA,LUDLED,0.8143427005553926
KIDLAL,OHIZIO01,0.8042445399500169
HAZPIJ01,PARKUQ01,0.803967804177967
SIXWON,KAXJOL,0.8001804176000755
XEGXIT,ERIRIG,0.8013867632361834
XULDEP,XIHSAJ,0.8033649884834998
AMAFIE,ODOXEK,0.8140698121692923
JUKVEQ01,KUNLEL,0.8139879047962268
BIHRUI,YOZNOS,0.818980971292503
JEDVUM,NIGNUO,0.817927095142959
YICRAF01,VASYAS,0.8024272031963934
HEHROE,PARNON,0.8162064546915937
NIGDIS,EXOYAS,0.8033866655336575
IYAZAL,DUDKUK,0.8157843919362141
YOCDUR,MIQLII,0.8077282920129061
WUHMOD,TOFQEM,0.8143096363462414
FEXCAO01,LASMAV,0.8152331477013701
HAWWEK,ASUKEE01,0.807541798746286
CANROA,JOPGIG,0.8061771287891786
ACAKEX,DOTSOV02,0.8068361213602224
ERUVEU,ENIBEJ,0.8161178912482374
DOTSOV29,ECODIK,0.8108295249567169
NERVEL,GAGWOB,0.809475497202984
XEHGOI,RAGREY,0.8060743014684559
VOLQOD,XENMIO,0.8194403549804143
UXOXAH,EKERIW,0.8022405475475152
FISQIK,KOHDIW,0.8161085827946387
OQIZUL,QIYDAF,0.8147242085067461
UFUMUD,NAFSOF,0.8142268557528817
PARNIH,XAMDUM03,0.800733627777935
DIJCOP,GELVEZ01,0.8139502359581491
DOTSOV07,AGAYOW,0.8043109558350527
WIYZOU,CUVTUJ,0.8198059912397906
JODFOZ,TIDNIF,0.8169838635210264
PIKYIU,LARBOW,0.8166932220773827
IVEMAZ,WEYQAU02,0.812029380884944
NIGNUO,KULLAG,0.8133833041682024
EYULAM,WUNSII02,0.8177227655129441
LAWFUL,LOQFEE,0.8113514166921623
VUQJEX01,RAGREY,0.8159266650937568
ANUGIA,YAVWUQ,0.8181959440053922
CEFNIN,QAWHIH,0.803676530768695
LAWGOG,NIPWIT01,0.8061337784458776
DIBQEM,AQUKOO,0.8153515486377965
IGINIX,VAJNAW,0.8050552916538732
INOXUE,LARBOW,0.8076895154967906
EWUKIS,PIDMEV,0.8045878067587457
NAYZOE,ANUGEW,0.8107973033183007
VILXOE,LUSHOX04,0.8149473403762638
PARNON,DOTSOV13,0.8021407518854524
SAQCIZ,OHUCUQ,0.804049183002005
LIMNUR,TEQVES,0.8026083098856311
MIMRAB01,ZARLIP,0.8159428446147854
MUQYEE,HIQLAX,0.8158323181766637
DUVNIS,ESUVAR,0.8042806210016415
EGOZAB,DOTSOV39,0.8124494539804545
CUWNIT,VODNOS,0.8141531066897558
QESBAR,KAGJOS,0.809349818726783
OVIHOR03,HUTZAX01,0.8003757833153408
VEHKIE,CEJWAR,0.814644500109272
SADMOB,FEXKAX,0.8140256324303045
AQOROP,VEMMAC,0.8014824806870976
ODODOC,RUVBOB,0.8191751621725053
RIWWOK,ACIBOE,0.8047655093838146
CIFGOP,RIGTIL,0.8149544587890074
BOLPAU,ZARLIP,0.8076904824003873
MOWQOF01,DIQHAO,0.8019664240053584
REBVIG,KEQDER,0.8034053769329743
WEMWAP,VUSKAW,0.8139912824117145
LUDLED,ADASEF,0.8098719175261323
MAFZIE,GERWIL,0.8156935280969733
TEVVAU,LICROF,0.8041884706726098
KUJMIN,AVAQIX,0.8065167666933679
OYIVOI,BAZGAM,0.8169743381552765
UXISUR,ACAJOG,0.8076655030836158
XASNUD,PIKYEQ,0.8048989436832843
DOTSOV20,EDOSIC,0.8160957457910493
ADASEF,BAZFUF01,0.8156634667769704
IVOLUC,LUWKIZ,0.8059608088854565
CEVPID01,WOLRIZ,0.8067321315122681
POCMEA,XUKJUK,0.8033844814463457
FOSTOY,LAPPIE,0.8015080922451014
UYICOW,UFUNAK,0.8127518515130343
ODODIW,OKELOH,0.801410514450212
XAFFER,PERROW,0.8066382609860491
YICQOS01,TEPMUZ,0.8152014224376561
ODODIW,SACCAD,0.819156622391964
NUTQEZ,LASDEQ,0.8085266625439675
YICQOS,NOXMAQ,0.8109320992209637
TEVVOI,VIQQUJ,0.8082870073170949
FEPGAL,AWEJES,0.8056676812348911
TULLIX,RUXWEM03,0.818387739844636
ODODOC,FENTEY,0.8061737462300418
EYULAM,AQIQAU,0.8054944111310396
GENCEK,DOTSOV37,0.8059639213711753
PAFZEE,LUTCAF,0.800816053961201
IGUJOL,SEHTAB,0.8058269683450766
MURREW,YOZMEH,0.8131980518600481
XOGWUN,YILJUA,0.8004599239723751
XULNOJ,WEYQAU08,0.8073542860781041
PIQPUC,PIKYIU,0.80621582203966
CODVAU,YICRAF,0.8116116489165146
GENCEK,DOTSOV21,0.8059744661326886
APAYUN,RUYTOW,0.8157777590479667
PUNYIH,YAQCEY,0.8126554193388786
AJIQIU,XEQRAO,0.8000760561113411
UFUROF,FITSAD,0.8199047931343905
UWAGAB03,TEQLIM,0.8164963034585437
NENHEU,RIWWOK,0.8033067373197569
PUMDIM,BAKJII,0.8072321840974933
IXAKAU,UFUMUD02,0.8023125023778679
GERWEH,GIKMOD06,0.8187091880258814
GIKMOD02,MOCKAR,0.8141672872069269
COZMUA,DUVNIS,0.8050245124505137
IDUTIN,QAWHIH01,0.8169552228937477
VASYAS,IYAVUB,0.8074869482827457
HUNCUQ,NIKHAS,0.8006742470011351
DOTSOV01,HOYQUJ,0.811947520050812
FERCIR,ETIXUC,0.8068060463731568
LAYWOA,XAWVUN,0.816195627412171
PUNYED,VEDFAN,0.8119274044163696
UDOQIQ,TAMRAD,0.8132604841520193
OJOQAF03,XEHGOI,0.8128990953604424
FERCIR,VIKBUP,0.8160271066107339
TEPMUZ,IDIWUN,0.8039285235766401
OWIJOV,TIRFOQ,0.8076810611145822
MOXDIN01,QIRYAS,0.8069571589738698
DOYHOQ,HOGJIX,0.8053250882962542
HAFVOB,OSAVIO,0.8059884033384321
FAGQAI,YOZMEH,0.8124466524963212
WOLRIZ,QONKOV,0.814310448710265
ECIWOC,DUFLOH,0.8101694051883516
VIKSIU,XULGIW,0.8076253657813217
QIWDAD,DELGIN,0.811236894761369
QIWQES,MUNDOQ,0.8084805948467317
LOMQOV,ESUVAR,0.8055414554650588
SEFPUP,OFEREX,0.8028972841450756
QAWREM,DUGDOA,0.8014989849916845
ZEFLAZ,DUVNIS,0.805436418672759
HOVGEG,JEDVIA,0.8075769453748566
VALGAS,NOMQAJ,0.8030866697982273
ODEZAB,ANUGOG,0.8032096937990676
IPUPOA,WUYXAR,0.8168652632156674
DUNXUH15,APACAX,0.8002479583315162
QAKFIU,JUKVEQ01,0.8103122448268889
GUJFIB,QAQSAD,0.8139285420681525
PASGEX01,USAHAZ,0.8170075280558997
RAVCOI,ATIJUI,0.8018474245996631
HERJAS,BIKMEQ,0.8146181453644684
PEKZIP,KEJKAO,0.8014860142451958
LECFEG,CITXUZ,0.8016736610688233
DUDKUK,XEFGUN01,0.8055812222573189
KOGYIP,QIKTUC,0.8045423820244194
ADASEF,DOTSOV17,0.8099454912757984
VIXPUP01,LUTCIN,0.8045617883558855
TEVDUV,ROMQER,0.8085151877804722
FERHAN,NENHEU,0.8117208286517864
CEHKUW,AJIQIU,0.8061811853355509
DOTSOV03,EDORUN,0.8151410630115605
KOLQAE,RAVDID,0.8041724650395198
ISISUZ,YOZNOS,0.8084398140183464
GERWIL,LAWFOF,0.8035527240936604
GOQTIR,POKZOG,0.8007370737990355
PEVPUD,YOGKOW,0.800751435722444
VIXPUP,YUGLES,0.81445435637583
EDOSOI,DOTSOV22,0.8152298487671442
NEBTAS,CEHKUW,0.8117681500515632
SINTAN,XAVQIU,0.8089229999040508
SAHYOQ,NUCBIY,0.8192726131350392
BIYTEK,HURGEH,0.8043602576715929
SIZNIA,DOTSOV01,0.8059136126069938
PAMQIF,IPUPIU,0.8064956319415407
NUVYIO,TONQOD,0.8055099580129906
LEDPAN,VAKLIF,0.8003990398404022
BELVEV,OTIQEP,0.805656486049044
CASCOR,XAMDUM01,0.8150422061742093
MOXDIN,QIRYAS,0.806977497990738
WIMWIA,CISJAQ,0.8042583658192097
XOJXIE,HUTZAX01,0.8146197662648984
OCUNAE,WEYQEY,0.8110028559786903
KEJKES,DOTSOV26,0.8104081201297342
GIJLIX,HIZQEN,0.8145891872946134
NEVVIU02,XAPSIS,0.8074895081921108
NIWYOJ,VURMOL,0.8024152430106672
PICTIG,FUDGIW,0.8060759689676519
DOTSOV34,QIDJOF,0.8194816012695391
AMAFUQ,DOTSOV37,0.8097924154119034
FECWOB01,NIKHAS,0.8010168511409577
DOTSOV21,OKABEI,0.8090396135965604
NIHDEQ,NEHZOS,0.8147116112297408
ECIWOC,XALXIS01,0.8029854461050423
WAHQON,YUYGOQ,0.8011150518056219
PASGEX04,FIJCUX01,0.8148922026267778
WIPPIW,ODIXAC,0.8143520982588484
XEZDAH,SACMOA,0.8140890672423016
ABAVIJ,MOXDEJ,0.8028661490269946
NIPWIT01,FECXUI,0.809120117430338
ICAREL,UFUMUD02,0.8130018481105992
MISRUC,PERROW,0.8029576394879909
FIPKUM,RUGXUO,0.8126924560202944
SINTAN,CIFMIP,0.810484627552017
DALSOA,OGEBAF01,0.8106059183368236
POMXIA,IJEXIF01,0.8049244311191918
ECODIK,XEBHOC,0.814272465290936
BUKLOJ,NEVVIU,0.8008557876915657
FALTUJ,LOWQIX,0.8027300102931597
IDIWUN,XOQXOR,0.8182795883301118
EXOGAB,MUDTEL,0.8187421406780663
MAFWEY,YEYCUC,0.805913712139793
POCMEA04,CERPOF,0.8145810519818248
HOQKII,YEYRAY,0.8061063281371609
SIZNIA,DOTSOV17,0.8058990394697257
DOTSOV17,UVIROH,0.8074000379030459
DUVNIS01,NEVVIU,0.8071334105480115
HOSPEL,LIRVAK,0.8179257130620275
ZARLEL,VIWZOR,0.8106228127609093
SEVWEY,BEDQUZ,0.8185947144477512
VUQJEX01,COGLOA,0.811150359708715
WEBKOD,RUGYOJ,0.814193744386166
LAWFUL,VOTHIX,0.8061789081377085
BUZHIO,HIZQEN,0.8112478166422694
HAFWAO,WORKUL,0.8128236635414662
VOTHIX,WAFKEU04,0.8041542315911774
YIKGEF,QUSBIQ,0.8007630323929875
DOTSOV33,UFUNAK,0.8133960948485378
VIDJID,ABAVOP,0.8034056301385079
WIMWEW,QIQTOB,0.8036585448810805
XAMDUM06,LACNUB,0.8060986289529709
SAHYOQ03,FEHCOM,0.8158808864163527
ASUKEE,OJOQEJ02,0.8063031423251099
HOYQIX,LUTBEI,0.8015303383659771
FIFPAM01,BEPREV,0.8078889548289168
DOTSOV31,XUGROI,0.803633456339798
VEGMOK03,TADWIG,0.8091697886085725
BODPAN,YIMQIX,0.8038287625101743
NUTQAV,GIKMOD11,0.8164471879833592
QEDZEG,WIMWIA,0.8146579422651246
XIHXET,CUXFIL,0.8003944087422273
FERCIR,HUNCUQ,0.8033367771460662
RUXWEM01,FEPGEP,0.8037514239457749
PASGIB02,FUTYEA,0.8149511455331658
DOTSOV42,BAHGUN04,0.8118328370990882
QOWRAV05,PELRIJ,0.8183491555814515
DOTSOV14,QIYDAF01,0.8135751224857126
MIQLII,ZARLIP,0.8134078247837706
TATPOV,VAWCED,0.8005638814804832
EKIJEP,YIRSUQ,0.8193206551256995
EFUHEU,PAQYEN,0.8031552526210703
ODIZOQ01,TATSIS,0.8093727431448093
RIWWOK,UWAGAB03,0.8082819279116509
AHEMEG,NAYZOE,0.8116620414267087
HIBSUG01,HAZPIJ01,0.8020114209165754
ACUBOP,PIHJIB,0.8175212953295687
MIBQAR06,FEHCOM,0.8159775794824681
NANYUX03,LIHFAK,0.8061560131788297
VAKRIK,WANNIL,0.8056848834974449
HIBSUG04,XEFGUN01,0.8149512422267303
GEGGEG01,FAHQIR,0.81255345264498
FAZPIH,DIDBEZ,0.8081855410113561
FABCUI,MIRNOR,0.8010290445905013
LOQFEE,MIBQAR,0.8113508990050847
ENIHUG01,SIXNIZ,0.8179739621169424
ENITEB,PIQPUC,0.8083993786056016
YOZMIL,OKABEI,0.8081979712462171
TANKIE,LAVYEN01,0.8120591762148326
NEMZIR,POSFOU,0.8086047313861626
NUBBAP,PASGIB02,0.8095602001826712
VOLQOD,NEXZEY,0.800484074722734
YOZMEH,VEWDAF,0.8081364911135714
DOTSOV25,EGOZAB,0.8124102094285647
GIFVEY,FIXLAC,0.8113082403370697
WIJRIT,HEHROE,0.8125322339845527
BEPNIV,IMAGAG,0.8022916244495505
WEYQAU10,IQOKAC,0.8057585664007476
NOZZUZ,TOKDON,0.8061313314320061
FILYEG,VEDFIV,0.8026568487959627
AWEJIW,NOZZOT,0.8097123603335672
JEDVUM,EJINIV01,0.8181391479008713
OBIYAC,DAKZUN,0.8137505536024967
DUFLOH,ATAFIK,0.8002791776337075
NOZZOT,VAYFAE,0.800781668257601
RAYMOV,NATRUX,0.8117852863450632
GAWZOW,ONODOM,0.8110777830524476
NIGPAW,QOPHUZ,0.808368001013481
UWELIS,HIQNOM,0.8014151881928382
ZAZBUZ,XAHPON,0.8110805899990535
OGUPIQ,LUYSOP,0.8133598445893391
VEDGES,JODGEQ,0.8089463458062254
VEDFUH,JODGEQ,0.8090480287211107
WECSAZ,JOFZOV,0.8101030844652575
CUVTOD,NASROR,0.8079405656968999
DOTSOV24,VEWDAF,0.8088991714210028
CEKHIL,MOXDEJ,0.8113292414629316
SETQOZ,OZUBOC,0.8138270375721315
GENCEK,XAMDUM03,0.8061167110750641
TIRFOQ,OWIHEJ,0.8078456865714853
YEKYAQ,DOTSOV43,0.8060843583509232
HOQKII,TOKDON,0.8064807174658819
PEXSOB,GOYLUB,0.8051043858966846
LAPNAU,FAHQEM,0.8014028530267471
ITETEH,VAGVAC,0.814213424403316
DUZPUL,ADASOP,0.8113862392804886
WUHNUK,NUVYIO,0.8156495860889965
CEKHIL,FIXKUV,0.8033389714905554
NEBTAS,CUMLUT,0.8114550725235579
RUFMUA,HENYUX,0.8030696908867399
IPINAY,HAYXIR,0.8145815782061465
LUWZUZ02,XALMII,0.8181961663745139
ACAKEX,QIZLIW,0.8044244762655326
QONLEM,WOLROF,0.8129392886906291
GIKMOD06,NONWUJ,0.8133933110700112
TEXTOH,YIXFOC,0.8162087197174883
XADDOX,NIGNUO,0.8108283026678474
DOTSOV17,OHAGIP,0.8154805692428231
LITDAV,TEQVES,0.8033815558495613
AMAFOK,DOTSOV28,0.8100215139672804
SADMOB,FEWTAF,0.8112753123168104
MIQKON,VIKBUP,0.8044406612929087
QEKLID01,ODODOC,0.8156592308584855
DOTSOV11,KOJZOZ,0.8120696353185402
YINDAC02,OXALEF,0.8157413066012176
AKOXIJ,VEMSUC,0.8145731009902918
TEJBUI,HIDTUM,0.8182549058578011
YEKJAC,KOJCUI,0.800206428194105
IYAHEX,ELAPIQ,0.8174917153110512
DOTSOV29,IPINAY,0.8146519874070604
XIDCEV,UTELUC,0.8160843683626551
OXITOF,CAQKAJ,0.8098725521055603
PASGIB04,VUSKEA,0.8123048832256954
HAWZEM,XOPLOE,0.8143083026957647
ZASJAG,FENHIS,0.8157638108209939
ADONEP,GIKMOD11,0.8032835544019635
MAFJIO,KUCDOD,0.8066040351571374
DOYHIK,QOPZIF,0.8139388098378968
KULLEK,JOPGOM,0.8146469168887596
GUGNON,POSGOV,0.8173948150685633
AQAJEI,XALDAS,0.816994595633264
TATPOV,FIJCUX,0.8050216603847049
ABAVOP,DIBQIQ,0.8141766682633258
ELERIY,LACNUB,0.8158607790220643
UKUPEX,GELVEZ02,0.8165608392318269
LUDLAZ,GERWEH,0.814665206474543
EHEPAJ,DIGPER,0.8023053562127906
CUTBIE,FECXAO,0.8075648473018953
NOCMUO,QUYCET,0.8085828186576562
VEDGES,XADDOX,0.8031674947450461
OFORUZ,MIBQAR19,0.8172876129866431
EKEXIC,DUXMAL,0.8164488013078914
DOTSOV08,YAVYAW02,0.8061147989812825
EKERIW,TALKAT,0.8135043811844458
NIWYID,RIWWOK,0.8060206018959692
DOTSOV16,PARNIH,0.8015778488238756
DOTSOV21,KEJKES,0.8103936452451057
UMOVEZ,ENIHUG01,0.8006477064516653
POFFAT,YOZMEH,0.8147965925595259
EXUXEC,AVUCEA,0.8148969113325454
BUKLOJ01,WOCGUR,0.8085062816210569
VANHEA,QEDZEG,0.8131409417421804
TEKYOA,CITXUZ,0.8028128192471222
YOCDUR,FECXUI,0.8099522392478847
DOTSOV16,KIYCON,0.8076877155438846
FEVDER,NEVVIU01,0.8084052570160355
NEHGIS,UWAGAB03,0.8083232860390308
GERBEN,DODBUV,0.8010437343193424
TOHYOF,YAWZUS,0.8114553877459678
XEQRAO,YAQDIF,0.8197939131268556
HOYQUJ,XAMDUM06,0.810818384591634
HAXZIQ,LUKXAR,0.8045447418277334
YIRSUQ,JODFEP,0.8084343287513773
SEHSII,CUJCIV,0.8006204342274045
PICCUC,HUNCUQ,0.8137499031738166
RUTNOK,VOLQOD,0.8143896456577489
GIKMOD08,LUDLAZ,0.8065997064155188
HOYQIX,HUCBOX01,0.8073388082321978
YAFJEX,ALIXUP,0.8008534557466966
FUDGIW,MUDTAH,0.8123858828329223
PORHOV,SACMOA,0.8173505159675413
GACBIY,QIDJOF,0.8155984948624049
PEKGAO,EBOMAL,0.8153678300172607
QIYDAF,DOTSOV13,0.811047035921038
XAHPON,HOYQIX,0.8102897231510519
LICGOW,ADAQAA,0.817693308864055
QIKZIW,PAMTII,0.8064543139776963
FIJCUX01,NIPWIT,0.806644716658867
QIZLOC,SUKYIH,0.8048810780299652
YOSLIB04,ABAYOS,0.8175005778795057
IWEVAJ,LECFEG,0.802009039615237
MIDVUQ,PEXJUY,0.8167644446176301
XUVQOW,AXULEM,0.8127670486926298
FISQIK,FUDGUI,0.8137482950372498
VOCKUT,CUZBUW,0.8147390118127192
BAZFUF,BAHGUN03,0.8077486799236959
EDOSOI,QAWHIH,0.8117544592967713
DOTSOV18,QERZUI,0.8120028229778835
TEYLOB,QONKUB,0.80738108184026
WOBNOS,BINBIM,0.8088206613859362
PUNYED,EWUHIP,0.802744315680761
OJOQEJ02,ASUKEE01,0.8062969211576115
DIHVIB01,NIHDIU,0.8102444282490576
QAWHIH,JOFCEO01,0.8057141952639492
IFABIA,MIMVEJ,0.8129207213378321
HOYKUD,YOZMUX,0.8161268030537557
AJAKON,LUWKIZ,0.8144083665972849
NIRZAQ,WAWGOQ,0.8148361396930941
EDOSIC,DOTSOV07,0.8157318065506712
APETAS,NAPZOV,0.80227205764
ECODEG,PAQXUC,0.8029400576067434
WORLAS,OBOGUK,0.804257871859805
KOZNEU,KEFBEE,0.800370249767028
NIFPIE,XIZCOA,0.812407709429972
COQJAV,PUYREI01,0.8192459218794768
VEDGAO,FIXLAC,0.8149674598775015
CERPOF,NEMSOP,0.8145518336238107
ITIWIS,EYULAM,0.8175955243272482
BAHGUN01,BAZGAM,0.8137866213239119
KAYBOD,TECTUS,0.8071264799756511
DIBQIQ,CEYPUT01,0.8142962433252798
DEGMAG01,XIHSEN01,0.8023572103837868
BAZBIQ,REZXOK,0.8101592313391206
HIFGIO,UWAGAB03,0.8168150980507414
HAZPIJ,KUJMEJ,0.8075096879126247
AHEMEG,MOFGOE,0.8031561994771971
HOGLEV01,SENSIQ,0.8014700687284957
MIBQAR,EFESOZ,0.8149920166773418
ALEHUW,REGREC,0.8009641614689476
DAWMUL,UMOBEF04,0.8073926337192949
KUKMUA,UTEFOP,0.8003587360311984
YOZYUJ,SEGWAF,0.8158256378000317
VIXPUP02,GIKMOD02,0.8056786954641113
LAPPAW,FEYDET,0.8034003320654288
DIHVIB01,NELCEN,0.8150040697723486
EZINAE,KOZNEU,0.8175387334236526
KULJEI,XAFBOX,0.8148985971861469
MOXDEJ,VODNOS,0.8025393600210714
DOTSOV25,KIYCIH,0.806655083818909
HIZQEN,JOFGOC,0.8006940430462807
HUZJIW,HAJKOU,0.8034261432514916
YAYNEU,CEHKUW,0.8146204404264965
MIQLII,KEPKUO,0.8142411114206858
MEQKOL,UREVIY,0.8148269915877737
XAPSIS,UNAHEY,0.8059659045078689
RUBZIY02,SOLBOM,0.8146639035876244
YAGHUM,LUDLAZ,0.8132850580760702
LIVTER,BODPAN,0.8061070937313588
PIQQEN,NOZZOT,0.8072678131797695
FODGUB02,PARKUQ,0.8024835902456291
CASCOR,DOTSOV42,0.8154552088627494
VEHFAS,NENHEU,0.8003672295953094
YAFJEX,NUTQEZ,0.8079785623750377
SAHYOQ,PASGEX04,0.8120659836518056
SEGWAF,VEHKIE,0.8101041385978156
ACUBOP01,IPIJAT,0.8095082686763017
TUDJAE,FAWCEN01,0.8124884061920067
OTIPEO,FUMJAA,0.8075338702425199
NIMVUC,MITSIS,0.8059630367760726
EFEGEC,DEKYOK,0.8076358305714368
NIRSUF,WEYQAU04,0.8085860659148046
CIFMIP,TATSIS01,0.8148281304036115
QEKLID,ENITEB,0.816181712558224
WEYQAU07,ENISUQ,0.8050369698229594
KUXRAX,NOHSUA,0.8007012370378361
XEBHOC,DOTSOV08,0.8002336100066257
TEMCUM,AZIHOI,0.8056427673498681
DOTSOV04,QERZUI,0.8120163423123903
DOTSOV27,ADASEF,0.8099387176864699
PEVFON,OFERUN02,0.8124847539354285
PENNAZ,MICCIM,0.8033630280255646
MOFGOE,NIHDIU,0.8017966259655145
VEHKAW,NEXZEY,0.8073643676264518
VAWCED,RUGXUO,0.8174385864274532
IDUSIM,OHAGIP,0.8023737796347553
DAWCIP,VAGMAT,0.8082591052574797
GIKMOD05,MOFGOE,0.8137352822926328
PAQYEN01,KEPKUO,0.8062646257032363
EGOZAB,YOZNAE,0.8112782815652461
DOTSOV09,RORJIT,0.8151746113475873
CEPYII,UFAMEW,0.8154922505463906
XAFFER,WUHNUK,0.8061940346029752
GEFTET,UWAGAB05,0.8117639644658947
YOZMOR,KAKTIA01,0.8131521067395796
EFUHEU,FUTZEB,0.8112172710499935
XAMDUM01,UVIROH,0.8075317753091483
UXIQOJ,SEQSEO01,0.8024825212035487
LABZIA,VAJNAW,0.8116277771585029
DOTSOV38,BAHGUN04,0.8119170131122057
NUBBAP,ENITIF,0.8032099271754525
CAWDOU,LABJUV,0.8042365077834157
JENKET,FECWOB01,0.8168950363162404
FUMJAA,BERQIA,0.8048527765021772
BERQEW,EKUNON,0.8118626600553633
RUBGUS,WEYQAU08,0.800955172434472
NIWYOJ,BOLPAU,0.8055061014817326
AWEYAE,HUNCUQ,0.8131387819446337
KEJKES,DOTSOV24,0.8103983201076514
JUKXIW01,OTIPEO,0.8055793221589205
IXAJUN,YEVRID01,0.8185499646678625
DAWMUL,KUPTIA,0.8107574032897662
PURJAO,FAHMIM,0.8134615734137216
BUQWER,KAGJOS,0.8089756790675097
DOTSOV31,EDOSIC,0.816087039867246
IPUPIU,LUTCIN,0.8005276433164323
VEWDAF,XAMDUM,0.8081358117795261
JUNBOL,BUCWAZ,0.8122955984340811
CELZIE,CELZUQ,0.8059359495324339
VURMOL,PIWLOZ,0.8004043999113852
KUNTAQ02,OTIBUQ,0.8138588418513188
FUDHET,VASYEW,0.8146262003598301
PICTIG,QOZSIJ,0.8155293703184653
EZILUV,DOTSOV15,0.8157924777963224
NIHDIU,CEFNIN,0.8043883519264675
XENMIO,TACJEO,0.815418883225697
QAWHIH01,UFUNIS,0.8041122653896955
MIRNOR,KOKDAQ,0.8111278073149627
VAKRIK,FEPFAK,0.8110408043717324
DOTSOV06,EDORUN,0.8151359131555806
WEYQAU04,GUPJEG01,0.8145894343369586
TONQOD,AVESOL,0.8143297183285583
NODTEH,MOHLIF,0.80618447849367
SAHYOQ,KAWHEY,0.805702369241743
NATRUX,UBIPAY,0.8142517368329316
LAPPEA,CUFDUD,0.8062737671234764
UYAPOA,FECWOB,0.8121702359612968
MIMRAB01,QUQFIS,0.8009263896114626
PIKYAM,WUYWIY,0.8112676579528578
WIMWIA,MAFZUQ,0.8055674617748141
XEHGUO,RIGPII,0.8083421280087698
EBAMUS,BAHGUN,0.8116905577787163
ENITEB,SIZGEO,0.8059035057434396
BAKJOO,NEVVIU,0.81058170823167
AXINAX01,VEDFUH,0.8143613215859531
