source,target,weight
PEJNOJ,BOLPAU,0.8047919856843547
AVUCEA,BIPXIK,0.8147738196653636
VUQJEX,VUQJEX01,0.9999997726526206
JOPGIG,DIBQOW,0.8378102511324257
XAMDUM04,DIHVIB01,0.9999921585495446
DOTSOV12,BODPAN,0.9999723342188614
SACCAD,HOLRAD,0.8578067814886225
CUFFIT,VIFPUY05,0.8747131574081479
BAZGAM,YOZPAG,0.837455471336248
FIXLAC,CIPLIX,0.9992671831928523
XAMDUM07,DIHVIB,0.999997828456564
PEKGAO,RUPZIM,0.9120267711544906
CIFMAH,BOWDOI,0.8128393407251394
YOZMEH,QOWRAV09,0.8350335449293367
QOWRAV07,EBAMUS,0.8341438935989168
MOXDOT01,EXUXEC,0.8442686736589836
KIKRAA,EKERIW,0.9911772214354496
XAMDUM,QOWRAV05,0.8349635232593027
DOTSOV17,QOWRAV02,0.8338287210181187
DOTSOV33,RILFEA,0.9999441406165712
NUCRIN,BABRII,0.8174866606824375
YAMXOC,CUFFIT,0.9999992100645352
EBEXEQ01,ADEGIA,0.8710710650287091
DOTSOV38,QAWHIH01,0.9987808432405734
DOTSOV04,YOZMOR,0.999907812913956
YUKTUU02,DADTOS04,0.9999694871806524
WEBLAQ,JEDVEW,0.8146550231945683
WIZMAV11,RUBTAK09,0.946946252098351
QOWRAV05,DIHVIB01,0.834960771191847
DIBQOW,EXUXEC,0.8113201187831645
PUQYAC,BOLPAU,0.8244393974012192
DOTSOV29,XAMDUM06,0.9999352809553272
MAHTAR,WEYQAU01,0.871577806461061
XAMDUM01,ABEMIF,0.9991681366794586
FAMBUS,PUNDUY,0.8463343512106849
CIFMIP,TATSIS01,0.8148281304036115
QIZLIW,DIHVIB,0.9982778148182312
DOTSOV08,DOTSOV10,0.9999999991633428
QOWRAV10,DOTSOV,0.8339316566925253
DOTSOV05,DOTSOV10,0.9999999654335656
DOTSOV30,TISPAO,0.9995172327891728
OHOMIH,YOZMEH,0.993832829315107
GINHOD,XUDSUK,0.8744101437119145
FIVRUA,HIZQOX,0.8079972025954931
OHOMIH,LUDLED,0.9937814007659816
EDOWEC,NATFAS,0.811563453512893
GEVXIQ,EBEWIT,0.8330900553650616
BODPAN,QOWRAV02,0.8346472232856232
WEBLAQ,YINPEQ,0.8839019876406742
DOTSOV37,HOYQIX,0.8869495850496101
WECSAZ,SIKYER,0.9973273833753028
KEHWEC,KEHWAY,0.9998900919352166
CEHKUW,PIJJEZ,0.8365851589424875
QOWRAV,LUDLIH,0.8349447832279797
MIBQAR,XOMHEO,0.8239308550681077
WIZMAV04,WIZMAV09,0.9999999925557012
CEJXEW,LAVTAF,0.8335990064256338
YOZNEI,QOWRAV12,0.8353005319515245
YOZNIM,NEHZOS,0.9962999729599288
DOTSOV07,DOTSOV27,0.999744580303719
XIHSEN01,CUZBUW,0.8847399800549272
PADJOU01,VIRJEM,0.999998794471739
DOTSOV32,QOWRAV04,0.833798300249213
POVVEC,COKNUN02,0.8438034659546452
BODPAN,QAWHIH01,0.999139267188827
DOTSOV20,DOTSOV33,0.9999999073729772
DOTSOV04,KAJZIH,0.995926839399316
DOTSOV27,ZAZBUZ,0.8678785471862496
WEYQAU02,PUNYIH,0.9940205423323518
XAVQIU,EXUXEC,0.814229728686253
DOTSOV12,DOTSOV07,0.9997439991911108
QISNIR,PIQPUC,0.8147691350076659
FEPGEP,VAKLIF,0.810051748001672
AVAKEP02,QOWRAV02,0.8607756237907159
XEGXIT,PEVQEO,0.8628567823764228
FUMJAA,XEFGUN01,0.8714021429143446
DOTSOV09,DOTSOV32,0.9999999226060906
PUQYAC,VAZTUM,0.8625132998263302
VEDGAO,AVUCEA,0.8146014658666045
XUJPOI,XOMCIN,0.8610665564771219
DOTSOV04,QIZLOC,0.9951023269485432
ODODIW,PEKGAO,0.905634728024918
XAMDUM,ZAZBUZ,0.8665319872365436
DOTSOV33,DOTSOV17,0.9999998765163006
HIZQEN01,EROJUS02,0.8037802493196187
QIZLIW,QOWRAV04,0.8278744676820216
ERUNIQ,VAKRIK,0.8831642894806834
LIRVAK,FUQJUX,0.8206459075876185
ZAZBUZ,QAWHIH,0.8606871264334891
CIPLIX,DUVNIS,0.9994885252172332
DOTSOV38,GAVDUD,0.9972366200246582
DOTSOV20,DOTSOV,0.9999998286708696
NIWZIE08,NIWZIE09,0.9999974807044842
FIXLAC,TATSIS01,0.8137318298809565
CUFDOX,IMUTUG,0.9983360785988312
XEHSOT,NIWZIE17,0.9998122487970652
YOMNUL10,YOMNUL02,0.999999813310877
XAMDUM07,MURREW,0.813099662691473
ILAKAH,XIHXAP01,0.8099408053078448
IFABIA01,XALXIS01,0.8140302237181141
XAMDUM06,ZAZBUZ,0.8664508794489391
PEBNER,EKERIW,0.8185004163075293
FUMJAA,YIHZIA01,0.8034999999914224
ETUWOG,AHETAK,0.8837726067890695
QAWHIH01,DOTSOV40,0.99876140802407
QOWRAV09,GAVDUD,0.8228993298585978
BIPXIK,TIVYAZ,0.8149644151057548
ERUNIQ,TATSIS01,0.9998479548734442
MIBQAR01,REGREC,0.8730900624247244
XAMDUM05,QIZLOC,0.9943491533305068
EKEKEL,PEKGAO,0.8871372058976783
DOTSOV23,DIHVIB01,0.9999439094020004
CEJXEW,LOBQAV01,0.9463704824872216
LOBQAV01,XADDAJ,0.8868464621056926
XAMDUM05,YOZNEI,0.999981494778634
JOPGOM,EKEXOI,0.9999281294162394
AXINAX01,CIFMAH,0.9989189298925558
RILFEA,DOTSOV32,0.9999460503541356
EXUTAU,UHISEK,0.8568525053093501
MUDTAH,REGREC,0.8870187440185314
FIXLAC,XAPSIS,0.999693230823208
UFIRUX,IMUVES,0.8740506450811774
EBEWIT,MIMCOD,0.8011407922899225
YUKTUU07,DADTOS04,0.9999748982191362
QOWRAV12,DOTSOV40,0.8338238395225337
DOTSOV22,LUDLIH,0.9999539522836384
QAWHIH,XAMDUM05,0.9990883902884552
QUSBIQ,CUMLUT,0.8722556557776673
CEHKUW,PIQPUC,0.8148154368318101
AHETAK,VEDFER,0.999971823611776
YOZNEI,QOWRAV09,0.8353107753319527
DAFHEZ,HURGOR,0.8224791970665816
XIHXAP01,WEYQAU01,0.8033971094440564
MUDTAH,DUNXUH13,0.8041118672412749
DOTSOV41,AZAVUU,0.8140099851446576
QOWRAV05,QOWRAV08,0.9999998696113162
DADTOS04,MNFORD03,0.9998795617682434
VEFLUP,LAGWIB,0.8832668437095691
XAMDUM03,QOWRAV04,0.8347609407892534
DOTSOV37,OQIZUL,0.9977242271960646
RILFEA,DOTSOV05,0.9999482551221688
YOZMEH,DOTSOV11,0.9999472326305204
LAGWIB,LUYSOP,0.998256466516597
XAMDUM04,IPUPIU,0.8870468881738975
VODNOS,XAVQIU01,0.8128598430212695
YOZMEH,YOZMIL,0.9999988923949092
BAZGAM,DOTSOV42,0.8384442043902476
GERWIL,LASMUP,0.816517296816471
YOZPAG,QOWRAV04,0.8355908586025759
YANWOC02,YUKTUU01,0.999979467492841
LAGWIB,TATSIS01,0.8842790011579842
DOTSOV42,QIZLIW,0.9989766865902984
POFDEV,DOTSOV36,0.814212064242305
OHOMIH,WULKAQ,0.994935229834122
DOTSOV27,DIHVIB,0.9998940570763488
DOTSOV08,WULKAQ,0.9999999927398576
VEGMIE,TATSIS01,0.8838148344974299
DOTSOV,DOTSOV42,0.99999959066668
PEVQOY,PURJIW,0.8534901875566498
QOWRAV12,KAJZIH,0.8198885251012467
DURDAX,KEDQAN,0.8343098625650869
DOTSOV09,DOTSOV41,0.9999992034416938
WIRMUH,WIRNAO,0.996795455768189
XIHSEN01,MOXDIN,0.8811119969747816
DOTSOV11,DOTSOV,0.9999998112019268
QEDZEG,PEVQOY,0.8915446331355334
DIHVIB01,DOTSOV17,0.999945319204668
QOWRAV12,EBAMUS,0.8341670986517279
EXUXEC,JOQQAJ,0.8845085538621168
NIGFOZ,HIDDAB,0.8989892411368678
DOTSOV10,QOWRAV09,0.8339379793957422
GINHOD,IVELUS,0.8147506360017736
VIFPUY,IMUVES,0.8723469349871807
XAMDUM07,KAJZIH,0.9947571737779428
PEVQEO,UVASAM,0.8522017296320582
QOWRAV07,QOWRAV05,0.9999999279227816
DUVNIS01,LUYSOP,0.8740475648076648
DOTSOV29,DOTSOV30,0.9999999983407376
QOWRAV02,DOTSOV12,0.8338423633930201
BUKLOJ01,XAPSIS,0.8711011653549753
KAJZIH,DOTSOV18,0.9959109459165292
DOTSOV34,XAMDUM03,0.9999590439878608
DOTSOV37,DOTSOV43,0.9999997969907344
BOWDOI,JOPGIG,0.8150623538170608
POFDEV,YOZNEI,0.8135828375625616
CUZBUW,ABAVIJ,0.8848600001545606
DOTSOV40,DOTSOV04,0.9999997942195262
KAFYAT,NIWYID,0.9078215292872728
DOTSOV07,DOTSOV41,0.9997615759535452
TOFQEM,IGUTUB,0.9209432240319808
DOTSOV23,DOTSOV07,0.9997427501455756
QOWRAV06,MURREW,0.8011969705204821
DOTSOV23,XAMDUM04,0.9999601698175972
IBEYAQ,IXISOZ02,0.938080551278558
AKOXIJ,VEMSUC,0.8145731009902918
LAGWIB,VAKRIK,0.9999005334379196
QOWRAV05,FIQCEN,0.8349819676131636
FIQCEN,RILFEA,0.999999824297726
QOWRAV08,LUDLIH,0.8348911248251554
DOTSOV28,QAWHIH01,0.9987751018766388
DOTSOV42,GAVDUD,0.9971577087985553
XAVQIU,AVUCEA,0.9997429524938386
QOWRAV04,HEHROE,0.9527086552060542
AZAVUU,HOYQIX,0.8772451767087216
MIBQAR01,NIWYOJ,0.871381384930388
HURGOR,LOMQOV,0.946399647020973
DIHVIB01,HEHROE,0.8493367352956459
OQIZUL,XAMDUM01,0.9983932757717462
TISPAO,DOTSOV37,0.9995052258440552
YOZPAG,QOWRAV,0.8356962812142361
FENVOL,KAFYAT,0.8162271132230174
WAQTAM,REGREC,0.8332788615588775
CUFDUD,VIFPUY,0.8738222547580891
BOLPAU,NIWYID,0.806058398395449
NEHZUY,DOTSOV18,0.9971481450992872
XAMDUM06,KAJZIH,0.9948550897381008
WIZMAV09,UVAHIK,0.9999961048722604
GAWMOJ,NIRZAQ,0.8518963585598418
EKEXOI,XIHSAJ,0.8488636722538175
FABFOF,CIZQOT,0.995668264418542
BIPXIK,CIFMIP,0.814968727920385
TIVYAZ,VEDFER,0.8148380509259248
XAMDUM,QOWRAV09,0.8350344516831527
JOPGOM,DIBQIQ,0.8396439227216073
FENTEY,JEDVEW,0.9984333593119028
FIXLAC,XIHSEN01,0.8479188590795648
FITSAD,OJOQAF01,0.9984157225617164
DOTSOV11,DOTSOV29,0.9999998904566588
FUFVEJ,MIRNOR,0.9985036173764724
MOXDOT,TATSIS,0.8433208969752206
MOXDEJ,MOXDIN,0.8586093489512594
HEHROE,QOWRAV02,0.9526999593059342
IMUTUG,VACFOV01,0.8719219137537597
XADDUD,BOWDIC,0.8031593379254762
HIZQEN,POSGEL,0.8321727569710969
XOJWOJ,IZUKEV,0.8089564726380684
XIHSEN,JOPGOM,0.8489032905764133
WEYQAU04,GINHOD,0.9982244374417312
LUDLIH,TISPAO,0.9997678246470152
DOTSOV11,DIHVIB01,0.9999474103302196
NUDNUW09,NUDPAE01,0.9995144251575544
DOTSOV28,DOTSOV19,0.9999999014136288
NIFSUT,OFERUN,0.9998780647020364
XAMDUM01,AZAVUU,0.8135348967321983
FIVRUA,PIJJEZ,0.8062433360884893
LAYXAN,ZAZBUZ,0.8870078893797837
DIHVIB,HEHROE,0.848937294745738
DOTSOV36,QOWRAV12,0.8338604788568166
MIBQAR01,IFABIA02,0.9989264751388328
VAGVAC,YAXBUV02,0.9969987978481784
DOTSOV19,QOWRAV11,0.8339090706060941
DOTSOV31,QOWRAV04,0.8337648168279461
OJOQAF03,MIRNOR,0.999768992418026
WOBNOS,YINPEQ,0.8266393898497673
LUDLED,QOWRAV07,0.8350483178093329
CIPLIX,HURGOR,0.8347299725674993
DOTSOV05,NEHZOS,0.9972350951012096
LETVUB,PASGAU,0.8201572742871046
XAMDUM07,YOZPAG,0.999988319829035
ESEDEN,ILAKAH,0.8335649699018183
DOTSOV33,DOTSOV04,0.9999999239117262
AHETAK,LUYSOP,0.8828889459620214
VAKLIF,PUNDUY,0.8748963988007888
DOTSOV24,QOWRAV04,0.8338063985728661
AVAKEP02,HOYQIX,0.8469297816609271
YOZNIM,QOWRAV07,0.8351145609658274
LAYXAN,QOWRAV02,0.952795747856277
EKERIW,PASGAU,0.812942730713224
BUKLOJ01,TATSIS01,0.8849782828849013
DOTSOV20,DIHVIB,0.999898596848124
DOTSOV43,DOTSOV30,0.9999999578859486
LUGLUU,DELTAQ01,0.8200467300764975
DOTSOV07,XAMDUM01,0.9996199702212244
MITSIS,FUMJAA,0.999982126677248
DOTSOV13,AZAVUU,0.8139454128055248
PEVQOY,LATFUI,0.999988551358916
DIBQIQ,BOWDOI,0.8140488100267023
DOTSOV30,QIZLOC,0.9951221001999424
YOZNIM,DOTSOV14,0.9999345609447968
QOWRAV07,LUDLIH,0.8348776851590551
VEDGAO,VEGMIE01,0.8849008272199338
SAMVEK,MAHTAR,0.9943087797190032
YOZNEI,XAMDUM02,0.999971501706406
DADTOS02,YUKTUU06,0.9999788923376288
UVAHIK,SURKUN,0.9470105857930764
XADDOX,VEDFUH,0.8031463612730552
YOZMEH,DOTSOV26,0.9999416817542968
DOTSOV17,DOTSOV19,0.9999999889909434
DOTSOV,IPUPIU,0.8868384933072322
DOTSOV40,DOTSOV31,0.9999999890146094
QOWRAV05,QOWRAV12,0.9999998231901264
UVAHIK,RUBTAK07,0.9470065290125343
CIFMAH,DUVNIS,0.8396154919135627
OFORUZ,VAZTUM,0.8172488784841241
FIVRUA,KUJMIN,0.8058484339851845
NIWZIE13,SIRBIG01,0.9973740565661888
DOTSOV17,DOTSOV03,0.9999999835833548
TIVYAZ,VEFLUP,0.8493984048311195
JAVNIE,FUQJUX,0.9996384053203234
DIHVIB,DOTSOV40,0.9998887577888488
QIZLOC,NEHZUY,0.999707048021218
HURGOR,XADDUD,0.8224323508534135
WOBHOL,QOBGEV,0.8633575597101893
VEMSUC,NUNPAP,0.9999580094273716
VEXVAW,TOVJAR,0.9170548486151492
VUSKAW,NIRZAQ,0.9999999969074294
YICKIH,RUYVIS,0.8153567669623336
CIFMAH,NIGPEA,0.9999987076173102
XAMDUM03,BODPAN,0.9999992375889094
YOZMOR,XAMDUM01,0.9999941848625076
QIZLOC,BAZGAM,0.8389005461190668
QOWRAV09,HOYQIX,0.9442432634858428
NEHZOS,DOTSOV07,0.9975110388143535
IMUTUG,CUFFIT,0.9983701285117944
MOXDOT,MOXDEJ,0.8221192033000693
LUDLIH,DOTSOV28,0.9999502498947532
YOZNIM,DOTSOV15,0.9999346081335424
LUYSOP,KEJWAY,0.8814119612505773
JEDKIP,YUKTUU02,0.9999990777052908
DURDAX,EDOWIG,0.8401796926243934
XAMDUM02,DIHVIB,0.9999590059275768
GOCTID,VIFPUY02,0.9971121757965236
QIZLOC,DOTSOV10,0.995074292768496
WEYQAU04,WEYQAU06,0.9999950830017597
IFABIA01,NIWYID,0.8748439895457569
DADTOS16,DADTOS02,0.9999604298722456
MIRNOR01,OJOQAF01,0.9996383755980054
DOTSOV20,DOTSOV30,0.9999999704292092
YOZNEI,DOTSOV28,0.9999048529609988
DOTSOV22,DOTSOV34,0.9999999211902552
FUQJUX,RAGREY,0.8197509821856941
IDIWOH05,ATOTIM,0.9999296455521968
YOZMIL,DOTSOV15,0.999931398719823
OQIZUL,YOZMEH,0.9984149784100748
DOTSOV07,POFDEV,0.8144449442012965
LUDLED,QIZLOC,0.9939544997533712
YOZMOR,DOTSOV30,0.9999050638678908
GOXGAD,PARKUQ01,0.8259017661616816
AXINAX01,BOWDIC,0.8143204747679412
DOTSOV18,DOTSOV23,0.9999999719245946
YOZNIM,DOTSOV19,0.9999323308641512
HOLRAD,RUPZIM,0.9138000194473352
LAGWIB,TATSIS,0.8841081655778413
DIHVIB,QOWRAV07,0.8353686906403339
DADTOS16,LIJWOR03,0.99999559813411
QIZLIW,DOTSOV21,0.9990167752272352
VEGMIE,JOQQAJ,0.9999581737537868
EBAMUS,YOZMEH,0.9998283955018568
DELTAQ02,DELTAQ,0.9998085792339187
DOTSOV05,DOTSOV29,0.9999999863086912
AKOXIJ,NIWQIV,0.8822980244122847
MIMCOD,EBEWOZ01,0.80046216173279
XIHSEN,XAVQIU,0.8500655368735877
QOWRAV04,DOTSOV37,0.8337538889719228
BOJYIK,LAVTAF,0.8649991594490091
KAJZIH,DOTSOV41,0.996014540526186
ZAZBUZ,DOTSOV36,0.867882372000214
XADDOX,XIHSAJ,0.8625413427924532
KAHMOW,XEGXIT,0.999999991625281
QIZLOC,DOTSOV22,0.9950993668642756
DIBQOW,HURGOR,0.95511933145638
EXUXEC,XAVQIU,0.814229728686253
DOTSOV21,YOZNAE,0.99990101803942
UGUQOC,NATFAS,0.9952722827386088
MITSAK,WEBLAQ,0.8144964858397373
YOZMIL,DOTSOV30,0.9999255930208631
YOZMIL,UXISUR,0.999998889932488
KENVIL,KENTEF04,0.9999999998541148
DOTSOV10,YOZNAE,0.9999060867823596
AHETAK,BOWDIC,0.9999983104493684
VEXVAW,YAXCAC,0.8611257967480179
NEHZOS,DOTSOV21,0.9972426034524478
MOXDIN,JOPGIG,0.8741962376481596
NEHZOS,QOWRAV08,0.8229087869846592
RUPZIM,MIBQAR,0.9138037064734972
NUDPAE02,PESTAL,0.9994928076359796
YOZPAG,DOTSOV14,0.99985968411301
VIRJEM,JEDKIP,0.9999944432332438
DOTSOV05,DOTSOV27,0.999999956423196
VEMTAJ01,BIPXIK,0.8146916458366573
DOTSOV32,QOWRAV12,0.833873221293455
VODNOS,AVUCEA,0.8144029903814496
DOTSOV19,QAWHIH,0.9987500357415098
QOWRAV07,KAKTIA01,0.8017501686822159
YODRAM,XADDUD,0.8031503010025197
FIXLAC,HURGEH,0.999841485866424
DOTSOV20,YOZNIM,0.9999318018256328
XADDOX,DIBQOW,0.8221229843769978
FUTYOK,SAHYIK,0.8717595471338543
DOTSOV08,QOWRAV12,0.8339218485599416
DOTSOV15,GAVDUD,0.9971975058453088
BOLPAU,EDOWIG,0.9079708041589366
QUDGED,VAZTUM,0.8546158815346742
DURDAX,KAFYAT,0.8332400117666225
ZAZBUZ,DOTSOV41,0.8679621829665217
AFOJIO,EBEXIU02,0.8301964839476534
XAMDUM,HOYQIX,0.8871825114803068
IPUPIU,DOTSOV38,0.8868276335501531
QOWRAV06,DOTSOV20,0.8338537279859508
FIQCEN,DOTSOV10,0.9999448452096688
PEKGAO,IJEXIF01,0.8738505673386533
DOTSOV33,MURREW,0.8138043974632051
YUKTUU07,JEDKIP,0.999999592510444
BOWDIC,TIVYAZ,0.8149534931631519
VEGMIE01,XADDOX,0.8607397526783718
TIVYAZ,WIMWEW,0.8961176480656494
DOTSOV13,DOTSOV31,0.9999996553533428
HURGOR,CIFMIP,0.8347875923112267
DOTSOV10,BODPAN,0.9999725560284798
UFIYIR,IMUVES,0.8737395874540619
XAMDUM05,DOTSOV21,0.9999720549091452
QEDZEG,XOMHEO,0.8128404811148152
RUFMUA,TECTUS,0.9999285460958056
QOWRAV,QOWRAV08,0.9999998623914714
DOTSOV40,IPUPIU,0.886815518579045
DOTSOV07,DOTSOV11,0.9997403016503849
PUQYAC,LATFUI,0.8625606278063142
YUKTUU07,MNFORD03,0.9999642849961432
KAKTIA01,QOWRAV11,0.8017902518363385
DOTSOV36,XAMDUM05,0.9999703276997106
EBEXIU02,MIMCOD,0.8017192182902684
DOTSOV41,QOWRAV12,0.8337842254442211
FUTYOK,IJEXIF01,0.9988999106591736
YOZNAE,DOTSOV08,0.9999055253825228
MAYJOM,UFIRUX,0.9944557774012104
ABEMIF,MURREW,0.8148512208627189
SAMVEK,WEYQAU01,0.874710360700636
JAVNIE,DEGJIK,0.9972285167373124
MURREW,LUDLIH,0.8132804121599024
WULKAQ,DOTSOV09,0.9999999865782244
YEYBOV01,YEYBOV,0.9998936749180164
QOWRAV06,DOTSOV40,0.8337779664496441
FAMBUS,CUMLUT,0.8460259580053332
TELMII,TELMII01,1.0
WOSZEL,TONQOD,0.9049953773983342
BOWDOI,CIFMAH,0.8128393407251394
LUDLIH,YOZMIL,0.9999954837098924
IGUVIR,HIZQEN01,0.8770318527042034
DOTSOV01,YOZMIL,0.9999243055356304
WEMJII,GUKYUI,0.9151780312260054
DOTSOV20,DOTSOV40,0.99999976685576
XAMDUM03,YOZMOR,0.9999879510852568
KAHMOW,BOLPAU,0.8244535198055754
UXISUR,BODPAN,0.9999954700942584
MIXZOK,KARMOH,0.956332002601382
DOTSOV01,TISPAO,0.9995138175125882
TISPAO,DOTSOV23,0.999523108576617
JOQQAJ,JOPGUS,0.8749028671601038
WOSZEL,VOLQOD,0.9999991761069952
DOTSOV09,QOWRAV05,0.833850532785471
OJOQAF03,KIKRAA,0.9976492210936068
PEVQOY,HERYOT,0.8081682206060099
MIBQAR01,SAHYIK,0.999999602593529
QOWRAV06,DIHVIB01,0.8349797838254587
KUJMIN,QISNIR,0.998521077187294
LOBQAV01,LAVTAF,0.8706163787843141
YODRAM,BIPXIK,0.9999965913597936
NEHZOS,DOTSOV10,0.997215562773818
DUNXUH06,GERWIL,0.8244398373791477
YOZNAE,DOTSOV26,0.9998992945897232
XAMDUM02,ZAZBUZ,0.8669175993802843
NEHZOS,YOZNEI,0.9961554227882308
TAMHUM,HUFHUN,0.9998408574695948
UXISUR,DOTSOV01,0.9999405065975078
PASGAU,FUFVEJ,0.8214099135062953
DOTSOV38,OQIZUL,0.9977474556049756
YIHZIA01,FUMJAA,0.8034999999914224
LARYOU,BOJYIK01,0.998694654240617
KAJZIH,QOWRAV12,0.8198885251012467
TULLIX,JEDVEW,0.8305622241018
DOTSOV01,DOTSOV,0.9999998114755804
RILFEA,FIQCEN,0.999999824297726
DOTSOV33,QOWRAV03,0.833782222133374
VEDFUH,AXINIF,0.8125201879273268
YICKIH,EXUTAU,0.8810727277700708
HOYQIX,DOTSOV21,0.8869628238049994
DOTSOV09,XAMDUM06,0.9999391192608342
XAMDUM01,YOZMOR,0.9999941848625076
YOZNEI,DOTSOV32,0.99990723741792
QUSBIQ,HIZQOX,0.9990787162946572
ZAZBUZ,QOWRAV10,0.8817514829358754
VAKLIF,WUZGEF,0.8260163425305636
XIHSEN01,CIFMIP,0.8495663213536094
KEJWAY,CIFMIP,0.8150558007935697
OBIVAY,OBIXEE,0.8395210283934414
PEKZIP,MIRNOR01,0.9970575960237652
DOTSOV03,DOTSOV12,0.99999995452772
QOWRAV02,ZAZBUZ,0.8815443842221327
