source,target,weight
ADEGEY,ANEQAM,0.8013685528755194
DAXNIA03,TAYZUQ03,0.9995659637261496
ESECUC,QEKLID,0.8842238318657384
PEVQIS,NISPEL,0.8872162759485839
ENIHUG01,BODPAN,0.8387652617499514
WAQDOK01,YIBMON,0.8209570695562219
ONOCOK,YINCIJ,0.8192282089499456
SITDAD,TOKDON,0.9470384208364174
GADROU,VAZTUM,0.8680684752655607
FAPXIG,TIKSUE,0.9999999668792436
ADASIJ,NEHZUY,0.8426963081347836
VEHJUP,VEHKIE,0.9941136253184882
GIWFUP,KORMUB,0.94224769423311
NUQWAZ05,XOHFIK,0.9968839903637978
TEVDUV,SIKCIA,0.99805462360442
EZABOX,WEYDEM,0.993044370976226
BOJYIK01,QACTUJ,0.999564798171458
COWQUC,XIHSEN01,0.8044944368175789
VOLQOD,DUFLOH,0.8644953365206092
PIDMEV,RUBBOH,0.8599751671134367
RUMWUS,LAWGIA,0.8531567593382151
NODTOR,UBUMAH,0.8588128165503311
YAMXOC,DEYMOL,0.8510447295249023
ITIWIS,WUNTAB,0.99999828403286
PEVQIS,HIFTOG,0.9999954011771696
PADKIP23,YUKTUU04,0.9998602820481896
VEWKUF,CAWVIH,0.8571420776800746
NUWVEI,NUCBIY,0.9904977447047804
PURSOK,NODTOR,0.9997464948066236
DEBBIY,FUTYEA,0.8060843909544889
FAGREM,PEVQOY,0.8614517996583003
DADTOS,NUQWAZ01,0.999669846672826
PEJNOJ,VAJNAW,0.8267448723180965
EWUKIS,PICTIG,0.8747627214066347
EDUSIF,WOJZOK01,0.8531149889890068
UMODEH14,UMOZUT,0.9999437134179572
LIJWUX02,DOHDOU02,0.9998176879088334
FEDKAB,CUQXIX,0.8308615995722965
JUNBUR,AXULAI,0.9197644515367944
SIWPUL09,SIWPUL,0.9999988369299136
ILAKAH,MUMBIH,0.8032385618625721
XAMDUM05,NAYZOE,0.805513766591325
LAPLOG01,CUFDOX,0.8033671406762362
PIQQEN,PIQQOX,0.9982777180322427
CEVPID,JAXNUU,0.8546277231256983
POFDUL,QERZUI01,0.9978706806803086
YEKHUU,HIFTOG01,0.807722595143205
RUGXOI01,WEHHOI,0.8061858291761249
MIBQAR18,NANYUX02,0.870952550237769
XENMIO,EDOWIG,0.8611015677924755
HEBJEF,NIRGAY,0.8320122449030494
USEVOF,GIKMOD,0.8016923549853885
VOLQUJ,BEWCUD,0.8473462370981251
VOXKIE,KONBOF,0.8044476372287452
ALOLIY,WEYQAU05,0.9445879248329838
FEXCAO01,HAJYAV,0.8196268988721603
MIBQAR18,HUNCUQ,0.896539369532312
IFABIA01,FERCEN,0.884708155928997
ZARLIP,UXELIT,0.8730063314182329
VUSJUP,GEDLOS,0.8209200080896497
NETYIX,QUQFOY,0.9827956236137104
PIHJOH,NATRUX,0.8694116361988411
TOKLIQ,UBUBIF,0.8334706475123326
FENHIS,JUXZIN,0.9153665871836832
YAGHUM,DOTSOV21,0.9075330209497898
NABLIM,VEVFAF,0.8608879969418768
BEPNOC,NOCLOH01,0.8227270833812892
VAZTUM,XILVIA,0.8176769930483252
NIRPAI,HAFQUC,0.8343042986301096
DOTSOV04,IZAXIR,0.8776921867022517
UGEPEB,TISPAO,0.8061362185981158
LUYSOP,XAVQIU,0.868422175066101
ATEYOP,AFUDUD,0.9465196694558076
QOWRAV02,WULKAQ,0.8338289055880364
XUFWOM,XAWDUX,0.8771182200133476
HEWPIJ01,YUKVUW07,0.9997843782811754
LEBQUH,ABUWOJ,0.8347112641643045
XUBKOU,HURGEH,0.8143853484680852
DOTSOV05,LASYOU,0.9461012553068618
FIKZIK,NUVYIO,0.8166828521585534
LAWFUL,FIPKUM,0.8289692468994576
DOTSOV40,QOWRAV07,0.8337996823432406
ALEJIM,FERCIR,0.8565292112726146
VEJYUF,KUMXEW,0.9996258986565508
PUMDIM,EJINIV,0.815230605285397
UWAGAB,IZAYUE,0.8026102204437866
JACJIH,LAJDUV01,0.9830350257905296
KIYCON,DOTSOV02,0.8070362704400983
WARXUL,LAYXER,0.8421916967918152
TETYAV,SAHYOQ04,0.9074988115361672
ONOCOK,GITBOC,0.8252793699166541
OKABAE,EPISOM,0.8039419335724503
PEVQOY,VEHJUP,0.8748034619359912
HOYRAQ,OQIZUL,0.8266184058284525
MIBQAR03,PIFPIE,0.9082339367143332
PUTNEZ,OCUMIL,0.8247007958673727
ESADUZ01,KUJMIN,0.8056652856165275
BEPMAM,IBICIH,0.9140385008972992
VEGMOK04,RUGXUO,0.8247505147967185
EBIMIN,MAHTAR01,0.8055309774126915
VEHKAW,WAQDOK01,0.8301865215457161
LIJNOJ01,EXUMOZ,0.8209215146731785
DIMDAG,MIFGEP01,0.8006534286744453
TUDHUW,YUDWEB,0.8124971570160477
RUGXOI,VEHKIE,0.9233657485964876
IPINAY,UFUNIS,0.9975052525628
RAWYAS,MOFGOE,0.8334826352889811
XIHSAJ01,BEDPAE,0.8034301300475537
WIGQEL,LUSHOX01,0.8025720338572991
AYONOT,MAGNEQ03,0.999704201270164
DUVNIS,VAKREG,0.8747015223922976
ESEDEN,ITIXAM,0.8204127155465848
YIXFOC03,XISDUA,0.9070813060367728
FUTCAZ,GUPJEG,0.8095374055123057
WUNVUX,VOQBUZ,0.8191045339697435
CUTMAH,CUSYIA,0.9996484617945012
HUZJIW,LAVYEN,0.9687484527888808
DITTEH,JENKET,0.9474484093124744
DOTSOV03,SEMNIJ,0.8393934975311208
RUVKAV,GAVDUD,0.8853713572474257
IPUPOA,QIYDIN01,0.812424443323364
MACHIJ,EDUSIF,0.8446640977238009
BOJYIK01,CUFGIV,0.8278162930573304
GAZBUH,REDROI,0.9990799744612024
PERQUB,WOSZEL,0.8398288668919971
DEPXIG,IVEMIH01,0.8117287426223038
PADKIP31,NURGEO,0.9999869186509563
TIQGEG01,VUNXUY,0.9987198485119828
GINDAL,YAYQOH,0.90600044436213
VEGMOK,JUJMOS,0.880659997642017
DADTOS06,IJOMOJ01,0.999832854612464
BUCWAZ,ZALREM,0.9079468534121732
DOTSOV33,TOVWAE,0.8605316352817395
PUWDOA,JUJMIM,0.8059387484977139
PASGEX03,XASNUD,0.802317042875152
LAYWOA,BAZFUF01,0.9665646749086694
DOTSOV04,DUGMOJ,0.8271949396078934
HAZGOF05,HAZGOF10,0.9997919725533776
CESNUM,FODGUB02,0.8307184510674137
AGIREP,SOSQIC01,0.817489097026523
NUDPAE01,NIHBAI,0.9987585327756155
COKNOH01,MUBJUO01,0.8619389790962405
KUPTIA,JALPAQ,0.8043326372519194
NETYIX,NAHHAI,0.8468176988649174
VAKRIK,ROYMID,0.8691850171322009
MIBQAR03,WOJZOK,0.853240390491096
PIXCOR,SAHYOQ03,0.8055761660884216
WIZDAL,VAMPOR,0.9999982291372524
SABVOH01,TEPJAB,0.8384727167050992
PAQYEN01,NANYUX,0.8298695203861415
TAGTUT,ICEPIR,0.8437161383216556
HEDCAW,GATBUZ,0.9079102402633724
EXUMEP,LIJNOJ,0.809560018594042
XENMIO,VAZTOG,0.8578060099544496
FAGREM,DITTEH,0.8076495568018403
LOMQOV,OKANOF,0.8087420143019263
NANYUX03,MIBQAR01,0.8705229317242609
IWAVIM,GAXKUN,0.874010562920464
NUCRIN,SAHYOQ02,0.8329823273870619
OQANIE,UXISUR,0.8271582355620157
JOQQAJ,KEJWAY,0.8840506331364368
REZJIR03,SIWPUL07,0.9999023167983656
USICEF,CEJFOO,0.8184634615321322
KULMEK,XILVAS,0.8327545444644057
KUJMIN,GIMSUS,0.8131962641077929
PEVQEO,NISPEL,0.8872289257435455
GARQAU,VAZTOG,0.820888442909977
KIKFIV,EHAZES,0.8374456503182697
FAGXOD,ZARLEL,0.8126633755484188
HEHVOI,SERKOQ,0.8546423217683679
FECYUJ,FIKZIK,0.8171605279379931
DEPXIG,XAPRIR,0.8136921155781307
QALGUH,GEVVUB,0.8667426104716549
PEQTUB,CAHMAZ,0.99970638210889
EKEXOI,FIYQIQ,0.8535470906128995
WEYQAU09,NIRTAM,0.8114397648277594
FUWFOU,XEGRAF,0.9053450655578812
KIYQEQ,MIBQAR11,0.8442729908026289
EFUHEU,AWEYAE,0.8064546377238211
HIBSUG03,AQOJUL,0.8171392855037068
TISHAF,UFIKIG,0.8401177501344916
OHOMIH,TEMPEI,0.8704925746583215
VISYUU,OFOJAX,0.844254114173697
MACUFR02,ROLCEC13,0.997334905734356
UGEPEB,QUJLAK,0.8026946228331879
NIRZAQ,NUCRIN01,0.8329988803339988
WEYQAU04,INEXOQ,0.838585289193938
DOTSOV29,YOZMOR,0.9999058547646016
TIRFOQ,UNIDAY,0.8429964253718165
HAKCIG,KAGJOS,0.8141701817774918
KUJMEJ,AJIJEI,0.916960962541858
IXIQIQ,HEBLOR,0.9995520277835456
JUNBUR,LAGWEX,0.8749976618348548
TICQAA,YOZNIM,0.8216321851371857
WOYJIF,DOTSOV42,0.8598102017625662
FUTYOK,CISJAQ,0.8835454289419549
UDOQIQ,IFOPUO,0.8424415148986917
OKIMAY,PEJPEB,0.8108373400000081
IVEMED,PUGJEI,0.8046075848222096
HIQLAX,YICPEI,0.8333100224005143
JALPAQ,MIRNOR01,0.8452829447793586
RICBEM,QOWRAV10,0.8987686792685732
NUCBIY,PICTIG,0.8215816832518779
TADWIG,MIBQAR03,0.8041898011772244
MIBQAR02,SAHYIK,0.999991076779294
KOHLIE,VEDFIV,0.8429715437446713
IDUTEJ,MOCKEV,0.8233825095963203
UDANAQ,PUGSER,0.8331273454961846
OCUGAX,VEGMIE,0.8132099133541922
HIFTOG01,KAFYAT,0.8030945961274701
XIRKAM,LAGWEX,0.8338699716078785
CUHYUB,YAVVID,0.8171893374631337
DELTAQ,DEHHEG,0.9996960896442264
RAVDOJ,LOBQAV01,0.8028338370456514
OLOKEF,HALTUM,0.807718893122622
HOPHUP,YIDSOT,0.9090235628120256
DAWCIP,ROZXEL,0.8650581019592183
QOKCID,AVIMIC,0.9105377824815134
WUMDIT,VUSJUP,0.876533417220862
PUCYAO,XOHNEO,0.8540207781632209
SUHPUH,AJABOD,0.9999969945517228
VUSKAW,RUMWUS,0.8531945607890457
NUDNUW08,NUDNUW09,0.9999136126478116
HUCBOX,GIKMOD05,0.9957421352668518
SEMNIJ,BIDPOV,0.8584638842937974
REFWIL,HIHGUC,0.8170333521232661
YINNOB,SAHYAD02,0.9999942320215404
MIBQAR02,MIBQAR18,0.9999943572097096
VOTHIX,WUPZUE,0.833451548603434
EDOSEY,QOWRAV02,0.857185011296827
SIVVAW,NIQNOT,0.8174724292009066
PEPFAT,PIFPIE,0.8017951941697339
UVEVUN,DOTSOV25,0.8454984612785292
JEDKIP,PADKIP03,0.9998133379814091
ROCZEQ,HIBSUG02,0.8408215564212953
KAFQAL,WEYQEY,0.8145011118306036
BOLPAU,FIWKUT,0.8020509793075811
VEDFOB,DIBQEM,0.8011438788481822
CEPYII,PURJAO,0.8954290991105267
UVUFUO,QOPZIF,0.806935479826212
UGUXUP01,TOHZAS,0.8131540466746181
IQUQES,GEGGIK,0.8455914497780328
RAPXOX,XOFQEQ01,0.969730320001798
OKAYAC,QUXRIM,0.99885989550572
AWEYAE,RUPZIM,0.8429971203831527
NEVSUF12,NEVSUF02,0.9999997652622724
MIBQAR05,MOFTIL02,0.8323023923637698
PUSXIL,FUVBAB,0.886751671325872
UKUPIB,VUQKAU01,0.8077404419260444
WANNIL,ALIXID,0.8316563684887245
FIWKUT,ICAWAM,0.9140320432902757
HEDCAW,KUNLEL,0.8001253193293129
OGUJIL,WUZQOZ,0.9999996622215042
DITTEH,IYEXIT,0.9318183824830016
UNAHEY,VEMTAJ01,0.8068585204110867
OBOGUK,PUSXIL01,0.8077316037829103
KOHDIW,COWREN,0.8197393183009049
QUSWIK,PEGCIP,0.8838990926055563
HAWZEM,POFDEV,0.9993254099180716
ODODUI,XAPNIN,0.8054716486473084
XIYDAN,YOZNIM,0.8268126790346753
HEJCIL,BAHGUN01,0.894487902217947
IXISOZ02,LABQAI,0.8273083928382806
YOZQEK,HOVGEG,0.8332067461664983
XIHSAJ,RAKBIO01,0.814570049428374
OHOLIH,NURMUJ,0.8320673613169638
GALJAG,LOQLEJ,0.9472134801271342
LASMUP,VEHKAW,0.8563020438383303
NEVVIU,BAKJEE,0.8108977940332169
IMUVAO,GAZZIS05,0.8396883375142672
VEDFIV,VEMTAJ01,0.814891077211335
NURFOX,PADKIP13,0.9999820604652484
MIBQAR10,KALXUT,0.82889139895794
FAGXOD,FIWKUT,0.8823382190548883
NEVSUF09,GIGGEL,0.9999997228985352
HIDTUM,XAMDUM03,0.8734163205545018
ORIFUS,EWASIG,0.8441147173127865
BAZGAM,DOTSOV11,0.8384701197836891
EKEXOI,VALWUD,0.9036915713753496
IZUSAY,XAPNIN,0.8300279133064482
SOSQEY01,FOQPAE01,0.8302658575796205
LAGWEX,MULXUO,0.8244982926693283
RAVVOA02,VERZID,0.9998312803462694
LAQNID,SENSAI,0.8405641061154712
EHIJAH,PEDWIH,0.8335356911812514
NIWZIE03,NIWZIE04,0.9999990455051476
NUQWAZ01,JEDKIP,0.9998127393704044
ALALUU,TAZSAP02,0.8262656938965788
POFDIZ,YOZNAE,0.8122726875477295
VUSKEA,NANYUX03,0.8706931170656441
LUKLIN,QIYDAF,0.802475868039319
XAYKUG,DIHVIB01,0.817814542617225
KEDQAN,NIKHAS,0.8413363872265227
CUMLUT,EKUNON02,0.8304830765829583
NURMUJ,PIDMEV,0.8061859964953894
PUCYAO,MIBQAR06,0.9997420395643342
YIHZIA01,SOCKEC,0.8059192593915006
PADKIP24,PADJEK04,0.9999796228244572
SEFWEH,YETGIQ,0.8074351728113704
FOMWOV,PEJPAX,0.8289461716967762
NANYUX02,KUNLEL,0.992805152933141
VERZID,RAVVOA01,0.9998794838862036
ERIRIG,YOVCAP,0.8765350195397497
GAWZOW,LIDSAU,0.908476767704363
NUXLUN,TOKGOQ,0.8554444192780067
JOQQAJ,JEJYUV,0.8323724829961138
BAHGUN,WUSSEK,0.880446247201441
BEXRUT,XUJPEY,0.8102008977003796
MIBQAR03,FAPYOM,0.839157428546952
LEVFAW,QOWRAV03,0.8493275245053706
PADKIP08,WIHVAL,0.9961648363414838
XOJWID,PUWDOA,0.8158199942183133
OGUREO,DOTSOV34,0.8548551550049042
NODTOR,XOHLEM01,0.8717437918269054
YOZPAG,AZAVUU,0.8131906082793634
TILHAZ,QADKEL05,0.8986028174973154
BAHGUN04,QIKTUC,0.8591683770096334
DOTSOV09,VIXPUP,0.8869611275273825
SIKGAW,PEKZIP,0.807660547473889
XASPEP,PUCYAO01,0.8748202946389398
VAZTOG,PIWLAL,0.9435697509196188
JUYJIY,JUYBAI,0.8512633382893997
CITXUZ,OHOMIH,0.9186227399434392
IPUPIU,LUTDAG,0.8009845691630897
GAVDUD,OFOCUI,0.9019984463373883
DIVSUY,IFUPAC,0.8507949273331108
QOBGEV,FIWKUT,0.827631816032615
XODXIZ,YFORMD,0.9985582606351492
SEGWAF,PUWDOA,0.8607095637674329
DOTSOV37,TEJBUI,0.8591383926973201
CEKHUY,LAYXAN,0.865814706322477
EBIMIN,OGUSIU,0.8026727015782573
PUNYED,XADDOX,0.8934170346200809
DOTSOV38,UKAKOI,0.8206805862920181
HURGOR,VULFOZ,0.8039639277330046
UXUYUI,XUNGOD,0.8020413784490389
HENSEB,YEKQOW,0.9922084808891796
DIBQIQ,MOXDIN01,0.9081702658559716
POMSOB,LIWYOG,0.8847630867718772
HEDCAW,LIGWUW,0.9078880123079414
SOZHOG,DOTSOV43,0.8243987451202823
BAZFUF01,QIZLOC,0.8310163750023474
IXAKAU,XIPCEF,0.8716930896607751
YOSWUA,QISNAJ,0.8286612947634017
NIRROY,JUDYIS,0.8009087924838167
VEGMIE,XEVSIB01,0.85821926083096
VEHKIE,MIBQAR03,0.8714283211771675
NUCPEI,ULISOZ,0.8392501560653812
GAVDUD,EMUBOF,0.8797918071901464
XOJXIE,MIBQAR19,0.8857694570221981
COKQEA,NOPXIB,0.8060791913173965
DOTSOV29,NAYZOE,0.8052091084661994
HIZQEN,MITTAL,0.8733388935120996
MOXDIN01,QOPHUZ,0.832570079923938
NEVTIU03,TEPWOD,0.8392958245074058
POMXIA,YIBMON01,0.8161838483301989
ZASJAG,XOBBUO,0.8062835843152721
AQEQIW,ASACON,0.8233876629778321
UGUKUD,HUNCUQ,0.8053917887115417
REBVIG,PEJNOJ,0.9075324363637118
KORMOV,PUNYED,0.8317733685930806
DOTSOV42,ALAMUW,0.85156262804942
SETRAM,MIBMER,0.947099012822052
OSADIX,NEDVOJ,0.8291181070287569
FONQAC,REXYAX,0.8223867323177336
RUBTAK01,WIZMAV10,0.94689012082016
PEVPUD,AWEYAE,0.9021017080361924
VURMOL,MIQLII,0.8062888101206026
YICRAF,IGUVIR01,0.8169056840096658
ADONEP,YAVWUQ,0.800777856671595
NIRROY,NOMQAJ,0.8958496691670707
JOPGUS,USAYOE,0.8020491723443832
GOSDUP,QUSWIK,0.914227913144263
NODTOR,WUDXAV,0.8630212401036109
JEDVEW,IYAZAL,0.8850513960548254
AKOXIJ,VOCNOQ,0.8439867099748981
KUHNIM,WOBHIF,0.864868526321023
LAPMIB,UTULUR,0.8042887690603497
WEYQAU16,GOVWOF,0.8590393461551394
APOGOD,NIKYOW02,0.9963809468516642
LUYHAP,YOZNAE,0.884669665840971
UTUNED,XEFGUN01,0.897240322080928
SOSQIC01,MIQKON,0.8222121711028388
HIFTOG03,YAPXIX,0.8625735955255606
PIMSUC,QUXRIM,0.8145166855246919
NISCOJ,XALDAS,0.8096958397234133
XISDIO,NIGFOZ,0.8353207911076532
IFABIA03,PEVQEO,0.9991001142627838
IFABIA01,SAHYOQ02,0.9988884094970792
XAMDUM05,ADONEP,0.8845453271850632
CEYPUT01,AXINIF,0.8132719272787332
RUTNOK,PIWLOZ,0.8463738312216321
YOZNOS,UKALUP,0.8195152760035345
YOZMOR,GAFRUD,0.8431098203760816
QAWHIH01,UGEPEB,0.8035642325428343
XEXSEA,OFERUN09,0.8214205759530157
JENKIX,EFESEP,0.8226482323110775
QINSUD,IJOMOJ01,0.9999976212453446
OFERUN,NIFQOL,0.9999386066634826
GIKMOD07,DOTSOV13,0.8932528159854332
KEFBII,KAFYAT,0.8318447960046642
GIKMOD08,DOTSOV42,0.893433130631953
ODODUI,IYEXIT,0.8647094078341543
NAFSOF,YOZNIM,0.8346098275296165
WIQRUL,UFUNIS,0.8423000454546894
ROLCEC02,AMIZON01,0.9949993196733794
PIWLOZ,RIFDUG01,0.8332870536146244
EMUBOF,EGOZAB,0.8183993162787695
XALXIS,TIRLIQ,0.8245787262527176
KAKTIA01,KAGJOS,0.923395236827046
ACAZEK,MAGVOG10,0.9964788068698908
GOSDEZ,VACLAP,0.8500782456112144
YAYSOJ,VAZTUM,0.8735149584173101
UCEXIK,PIDJEU,0.9079942406712732
RUPZIM,KAFTUI,0.8064548518708586
LIQFEY,KEDZIF,0.8036403806108285
FERCEN,VOLQOD,0.8110070388832736
MIBQAR20,JUJMUY,0.8837510703102747
AWEYAE,SAHYOQ05,0.9018839301716396
YIXFIW,WEFDIW,0.8000069598925025
UKUPIB,DEPXOM,0.8111299462637387
FUTCAZ,EZATOP,0.8307567155392771
BEPREV,KARMOH,0.8593984556512668
TATPOV,VIYVIK,0.8232040858291448
KEFBII,NUFBEX,0.8085934927274532
QIYDIN,YOZMUX,0.8030918711826684
GETXAG01,DEFTAL01,0.8489235701126894
WEBLAQ,AMAFIE,0.8234651370099518
VUSKEA,ENITOL,0.9077115245741388
BEQPEU,XEMRUF,0.8048542728573924
ENITOL,KIYQIU,0.8074317803246255
SOBBIW,XUJPEY,0.8055488011772101
LOMQOV,WANNIL,0.8035257893207551
REYJEM,XINTOG,0.8041399707330641
GIGGEL,RUBTAK05,0.8395513057755213
FOKWUZ,WUJFOX,0.8151394433106116
SAJLOH,QAWHIH,0.820443377492829
PEFDEK,XIQZIH,0.8137510201455702
UGECEO,KOSJUZ,0.8877863278661147
ODIXEG,PUQYAC,0.8236515747728322
OHOLIH,BOLPAU,0.8038399839695751
SAHYOQ,XILVIA,0.8177102540570568
NIGGIU,REWVOH,0.8717134913704849
GAFRUD,XAMDUM06,0.843295627911463
WURKEB,GACTOW,0.8138989415065407
TAYZUQ04,YUKVUW02,0.9998031420096388
VURMOL,MIBQAR11,0.838310187967358
DADXUE,JUXZIN,0.8065545961394325
WUNSEE02,SAHYAD02,0.9999968448852322
TOWLOI,SAJRUT,0.8526401167104949
MIBQAR15,RUYGEZ,0.9260394290199012
NODTEH,TEQLIM,0.8611563163200786
NOMPIQ01,SEQSOY,0.95370945067692
LAWFUL,PURSOK,0.9997444954713262
NUDMAC,LEVNOQ,0.8041876388231836
SIWPUL11,NUQWAZ02,0.9953499609717912
YOZNIM,XAMDUM03,0.9999954592237384
EZATOP,FUTCAZ,0.8307567155392771
YEKYAQ,DOTSOV24,0.8060819048889141
HAFWAO,SITDEH,0.9999752393848694
QEDZEG,UFAMUM,0.8233720997346627
YANWOC03,MNFORD04,0.9996154593795163
RABWAS,SEKXUE,0.8274416066372055
YAPXIX,MIBQAR12,0.8626922989113963
RUBTAK02,GAYXIQ,0.8496523694865041
XAPNIN,NURMUJ,0.9949455713129018
PADKIP32,YUKTUU01,0.9998385622099796
HERHIY,ADAQAA,0.8198932413496457
OJOQAF,XIVQAX,0.807687960459071
PASGIB02,FIJCUX01,0.8148706009290938
EKUNON02,MITTAL,0.8307697172829721
NUQWAZ07,QAHPEX01,0.999992948522685
KUJMIN,DUDKUK,0.9067000651918572
CUFFIT,LAPNUO,0.8043365243551147
VUSKAW,XOJWOJ,0.8866552873833026
QIVKEL01,YENZID,0.8048309128147222
XISVUR,VACFUB01,0.8742670036702993
VIRJEM,MNFORD04,0.999872261307756
KOSJEJ,COKPOJ,0.9505056787925305
DEGMAG01,UVUDIA,0.8018390604944067
YIMQOD,MUNDOQ,0.8612309011763761
LACFUS,OHUCUQ,0.8868391007386096
CEPBEH,OCAKUB,0.881285040726336
TATSIS01,LASMAV,0.99974348164987
TATSIS01,FUMJAZ,0.855862578773664
UKALUP,TISPAO,0.8272631757920964
MIBQAR05,NUCRIN01,0.8329770253759569
LUYSOP,ESURER03,0.8053984842427956
PARNIH,DOTSOV43,0.8015962282158726
EBAMUS,BAHGUN01,0.8117026194003273
OGUPIQ,XULDOZ,0.802872017169735
IJEXIF01,UNADIX,0.8331555807844738
VIXZUZ,NODTOR,0.8521240166897104
EDOWIG,JUJMOS,0.878859636613423
VIFPUY,OXALUV,0.8513842033749849
ATIBOU01,REZJIR02,0.998237436630936
XISVUR,XEGXUF,0.8591007262503483
DOTSOV30,XIYCUG,0.833288827120616
XAFFAN,PEVQIS,0.8728662525594664
PEVPUD,NIWYEZ,0.8708677698559965
XALDAS,WAKHUO,0.809889710190085
QOWRAV04,SIXFIQ01,0.8109927252877402
IFIPEV,ATURIS,0.8539932901319652
RUJGIN,WUVYOC,0.9907636389231322
QAWHIH,QOWRAV06,0.8382314598199597
RUYGEZ,VAXKIR,0.8352202200311352
KETHEY,GURXUN,0.8059569459430648
YOZMEH,XAMDUM04,0.9999916121155128
HAZGOF06,HAZGOF14,0.9999829355435944
IJATUI,SAZPUH,0.8604410253833968
RAGREY,XIVQAX,0.8033986895445501
PARKUQ01,NOZZOT,0.8040330914364928
QUXROS,OSAVEK,0.8952772080319564
DOTSOV33,RUVKAV,0.8872244118076789
YINPEQ,YIHZIA02,0.8322354829592926
XAMDUM05,NEHZUY,0.996578687658156
POHLOP,PUDSIR,0.8107858434889788
RAHNOF,LUDLED,0.8442605060336776
QOTZEG,VAFCAH,0.9183583628014396
TAJTAC,HAZGOF08,0.9999434288207112
DOTSOV38,GIKMOD10,0.8936458000133892
EXEDUI,LOZSUQ,0.8258196736451958
GAJVIY,RUYGOJ,0.9426768646896228
CUQXIX,CEHKUW,0.8155565999802322
JALNUI,FAGXOD,0.894827786622693
XULNOJ,WEYQAU02,0.8077096665503438
LUYSOP,XEVSIB01,0.8516247408585909
NANYUX,FAGXIX,0.8729296583886581
VISYUU,UFOSEQ,0.85060936778285
MIBQAR05,EWUHOU,0.8779626211949774
MACUFR06,YUKVOQ,0.9998136722353944
SULKIU,MIBQAR18,0.8963093609188078
MOXDIN01,LUWZUZ02,0.832731683487151
HAFQOW,SABWAU,0.9999931959113468
