source,target,weight
NIRZAQ,XALXIS01,0.814934347591647
TATSIS01,FILYEG,0.8031315164206166
YOZNIM,MURREW,0.8131303603005894
KAKTIA01,DOTSOV27,0.8138672753486911
FILYEG,YODRAM,0.802759664587722
DIBQOW,ERUNIQ,0.8081468704594768
DOTSOV08,POFDEV,0.8141899375367327
MURREW,DOTSOV36,0.8138003064579861
GUXSUO,YIVZOU,0.8065860771193251
VEDFER,XAVQIU,0.8136519792542207
AZAVUU,DOTSOV39,0.8139882057942315
OJOQAF02,DEGJIK,0.8174081751332936
JEDVUM,YODRAM,0.8134577989400045
MOXDEJ,VEDFUH,0.8027970879800719
XAMDUM07,POFDEV,0.813633676863911
OQIZUL,POFDEV,0.8092814271094813
FENTEY,JUXZIN,0.8067301164498649
WEBLAQ,RUVBOB,0.8033859769309853
BOWDOI,DIBQIQ,0.8140488100267023
TATSIS01,TIVYAZ,0.8148348344308818
KOGYIP,BUZKUE,0.8171292219080635
BIPXIK,DIBQOW,0.8117622878982081
CIPLIX,BOWDUO,0.8135073475261247
MURREW,QOWRAV11,0.8012689732244984
POFDEV,DOTSOV,0.8142004959491373
BOWDUO,DIBQOW,0.8119509907529479
DOTSOV09,MURREW,0.8137758807374915
VODNOS,XADDUD,0.803043454708956
VODNOS,XAVQIU01,0.8128598430212695
DUNXUH13,MUDTAH,0.8041118672412749
IFABIA01,KAFYAT,0.8054251531535392
YOZPAG,KAKTIA01,0.8129268041924924
FIXLAC,BOWDIC,0.8148734560200304
MURREW,XAMDUM01,0.8132221532653972
VEMTAJ01,YODRAM,0.814759365205552
FUTYOK,BOLPAU,0.8056746785687011
MITSAK,YIHZIA01,0.8041764202589152
XAPSIS,EXUXEC,0.8137748798307396
ODODIW,UVASAM,0.812539237354488
XAMDUM02,KAKTIA01,0.8135678801030236
MITSIS,YIHZIA01,0.8040277508241553
JEDVUM,TATSIS,0.8106637546818632
RUPZIM,XEGXIT,0.8102450983040539
AZAVUU,DOTSOV25,0.8139697191377648
KEJWAY,XADDOX,0.8027852288815289
PUNDUY,FIVRUA,0.8088154066809625
XADDOX,VODNOS,0.8031614602833415
LARPOL,VEXVAW,0.8006171168622418
TONQOD,NUCRIN,0.8055632381796314
QOWRAV05,KAKTIA01,0.8016907999984777
FIXLAC,BOWDUO,0.8149096024901876
TOFQEM,MITTAL,0.8141014229827187
MOXDEJ,EXUXEC,0.8030187545615516
LODZOU,HIZQEN,0.8009759186169874
MITSUE,PIQPUC,0.8143927563494038
VIYHUI,VUQJEX01,0.8192263160410912
EDOWEC,NATFAS,0.811563453512893
FIVRUA,HIZQEN01,0.8168451818755904
VODNOS,WIMWEW,0.8030718540875477
KUJMIN,HAZNED,0.8050669774436913
ODOXEK,HAZNED,0.8059691548245433
XAMDUM07,AZAVUU,0.8134360796669926
EKEXOI,KEJWAY,0.8147117590914219
IBEYAQ,UHISEK,0.8175321733699271
KAKTIA01,QAWHIH01,0.8103905312477467
HIZQOX,FIVRUA,0.8079972025954931
KUJMIN,ESADUZ01,0.8056652856165275
BOWDIC,DIBQOW,0.8118129724823101
QIZLOC,QOWRAV03,0.8180134720914382
WAMRIN01,NOCKOG,0.8082478915853939
TATSIS01,DUVNIS,0.8133973198548431
BIPXIK,XAVQIU01,0.813598881902686
KAKTIA01,BODPAN,0.8134835824677971
AZAVUU,KAJZIH,0.8131894865830261
DAFHEZ,YODRAM,0.803153712801052
XOJWOJ,ODODIW,0.8160222646668488
AVAKEP02,AZAVUU,0.8082978933359838
BOLPAU,KEDQAN,0.8084537271454905
CIPLIX,VEDFER,0.8136849476568111
IVEMAZ,GINHOD,0.8149315230462062
WULKAQ,AZAVUU,0.8139529595903031
VEMTAJ01,VEDFUH,0.8147944124429034
XADDUD,EXUXEC,0.8031663550501934
DOTSOV33,KAKTIA01,0.8138737581884316
KAKTIA01,YOZMEH,0.8133104236776586
EZINAE,PEVQOY,0.815702162419483
BIPXIK,DUVNIS,0.8147128964877052
EZINAE,MIBQAR01,0.8153962892658111
BOWDUO,VEMTAJ01,0.8147602205402301
ABAVIJ,XADDUD,0.8027362758003854
VEDGAO,EKEXOI,0.8150588490517567
GAVDUD,POFDEV,0.8144335742634513
PASGAU,OJOQAF03,0.819246004784533
DOTSOV15,MURREW,0.8137707333967742
TATSIS01,DIBQOW,0.8090984031963847
RUPZIM,NIWYID,0.8130748265159314
YIHZIA01,FENTEY,0.807425063606789
ESEDEN,IVEMAZ,0.805985591861271
EKEKEL,BABRII,0.815713096671306
DOTSOV31,POFDEV,0.8142208120178469
KOGYIP,VUQJEX01,0.8147566021978945
QAWHIH,AZAVUU,0.8108726159326151
QIZLIW,MURREW,0.8150280096985844
XAMDUM06,AZAVUU,0.8134826294757763
NIGPEA,BIPXIK,0.8124669981987318
EBEWIT,MIMCOD,0.8011407922899225
AHETAK,VEMTAJ01,0.8147456895283923
YODRAM,JEDVUM,0.8134577989400045
WEYQAU02,ILAKAH,0.8114970722286179
ESADUZ01,PARKUQ01,0.8061392528688138
PASGAU,MIRNOR01,0.8199009875972104
DUVNIS01,VODNOS,0.8149869508790775
ABEMIF,MURREW,0.8148512208627189
DIBQOW,YODRAM,0.81194854896055
FIXLAC,VODNOS,0.8150316760741343
QOWRAV08,QIZLOC,0.8181254479695177
QIZLIW,AZAVUU,0.8146046456894953
EXUXEC,FILYEG,0.8029383134461922
DIHVIB01,AZAVUU,0.8135181773407542
AHETAK,FIXLAC,0.8148991954794619
XALXIS01,PEVQEO,0.8149331126470566
CIFMIP,VEDFER,0.8148434891379029
BOWDOI,XAPSIS,0.8142550134369447
ERUNIQ,VEMTAJ01,0.8128519974772684
KEJWAY,JOPGUS,0.8133093529652996
AZAVUU,DOTSOV16,0.8139485659628964
AXINIF,AHETAK,0.8123941439704498
DOTSOV40,KAKTIA01,0.8138854689203626
VUQJEX,VIYHUI,0.8191816203077777
VEDFER,TIVYAZ,0.8148380509259248
HAZPIJ,ODOXEK,0.8028195238445536
CUTBEA,OFEREX,0.8013140489508099
KAFYAT,VUSKAW,0.8032136495626196
DOTSOV12,POFDEV,0.8141913794304538
JEDVEW,HAZPIJ,0.803271994517889
KAJZIH,MURREW,0.8142357857637913
HIZQEN01,FEPGEP,0.8100234109827049
XALXIS01,MIBQAR01,0.8149347664289797
ESADUZ01,KUJMIN,0.8056652856165275
ODODIW,NIWYID,0.8061526382083837
QOWRAV05,QIZLOC,0.8180204491657525
YUZJOU,DEGJIK,0.8162137051961446
DOTSOV01,AZAVUU,0.8139730838147838
VEDFER,AVUCEA,0.8145847599911482
OHOMIH,QOWRAV09,0.8178265999011838
XALXIS01,PEVQOY,0.8149276772084614
AZAVUU,DOTSOV26,0.8139680026739482
NUNPAP,AKOXIJ,0.8144636033246554
MUTDEM,JOBKUI,0.8193292963653478
DUVNIS,BOWDOI,0.8148257388717759
KAKTIA01,DOTSOV01,0.8138714716479767
QOWRAV12,KAKTIA01,0.8017837153293724
JOPGIG,VODNOS,0.8150226852251522
PEJNOJ,BOLPAU,0.8047919856843547
TOFQEM,YEYRAY,0.814828273163759
MURREW,DOTSOV14,0.8137718724429118
HAZPIJ,HIBSUG01,0.8019114075643685
AKOXIJ,XUJPOI,0.8145510996266301
POFDEV,NEHZUY,0.8143995589405559
VODNOS,FIXLAC,0.8150316760741343
POFDEV,DOTSOV08,0.8141899375367327
VAZTUM,HERYOT,0.8083083593726312
KAKTIA01,NEHZUY,0.8144893596870402
MIBQAR,OFORUZ,0.817255358162803
AZAVUU,DOTSOV27,0.8139674584620054
DOTSOV01,MURREW,0.8138014920813448
HAZNED,MITSUE,0.8059371396920367
WOHYOH01,SAMVEK,0.8122710374820362
PERROW,KAFTUI,0.8014788325793762
DEGJIK,YUZJOU,0.8162137051961446
IFABIA02,GERWIL,0.8056828787760884
FILYEG,BOWDOI,0.802733019860808
BOWDUO,XADDOX,0.8031367451116357
CIFMAH,ERUNIQ,0.8094143497540199
HOLRAD,WEMWAP,0.8140755257353294
QUDGED,XALXIS01,0.8167604596803552
WEYQAU02,IVELUS,0.8113097880902903
MOXDEJ,VEDFER,0.8027193265931991
PEVQEO,JOVYAW,0.803124720566996
NEHZOS,AZAVUU,0.8139196171463097
OHOMIH,QOWRAV03,0.8176748907007163
LUFNAC,WEYQAU04,0.8116254866284036
EKEXOI,TATSIS,0.8141053127820241
FABFOF,EDOWEC,0.8149491757048747
NIWYID,DARYIF,0.814921648116722
DIBQOW,TATSIS,0.8086548950331011
AXULEM,HIZQEN01,0.8067335872330865
ILAKAH,WEYQAU02,0.8114970722286179
TISPAO,AZAVUU,0.8123586585572444
NIBPUM,TEQPEM,0.802764957866502
QEDZEG,XOMHEO,0.8128404811148152
DOTSOV07,KAKTIA01,0.8142943571332821
DOTSOV13,POFDEV,0.8141864981769574
KAKTIA01,YOZMIL,0.8132397603880414
DOTSOV05,KAKTIA01,0.8138537208457692
MITSIS,WEBLAQ,0.8144357813765521
DAFHEZ,KEJWAY,0.8030336670332421
EBEXEQ01,MIMCOD,0.8049726045000156
DOTSOV34,AZAVUU,0.8139741065721168
JOPGOM,TATSIS,0.8145130527277725
XADDOX,ABAVIJ,0.8024975876590345
JOPGIG,BOWDOI,0.8150623538170608
GOYLUB,LODZOU,0.8010131565791316
WIMWEW,ERUNIQ,0.8010252431570022
YIHZIA01,QISNIR,0.8067687652407793
TATSIS,AXINAX01,0.8132128508734435
HIZQEN01,EROJUS02,0.8037802493196187
DIHVIB01,POFDEV,0.8137188354571135
KEJWAY,MOXDEJ,0.8031529819195071
OQIZUL,KAKTIA01,0.80855687963108
AZAVUU,DOTSOV12,0.8139527913204465
XAVQIU01,TATSIS,0.8148690575146337
HISTIO,QACTUJ,0.8014912275741327
VEDFER,DIBQOW,0.8121785252466941
FIXLAC,AHETAK,0.8148991954794619
FECXUI,ADUWIH,0.8020931063962973
FUFVEJ,VUQJEX01,0.8176630455460951
PEVQOY,EZINAE,0.815702162419483
XAPSIS,BOWDUO,0.8141693443522262
PERROW,NIWYOJ,0.8038603266616515
DOTSOV,POFDEV,0.8142004959491373
XAPSIS,YODRAM,0.8141678739240881
WIMWEW,AHETAK,0.8028773555694111
AHETAK,XAVQIU01,0.8134855334827354
AHETAK,CIFMAH,0.8126871101990786
KAKTIA01,XAMDUM07,0.8132185504159155
DOTSOV28,AZAVUU,0.8139704825373715
LUFNAC04,WEYQAU04,0.812541712255811
PUNDUY,TOFQEM,0.8149414125131754
HAZPIJ,CEHKUW,0.8057465434409325
MURREW,DOTSOV19,0.8137806627055602
EXUXEC,TIVYAZ,0.8150290194040464
POFDEV,DOTSOV17,0.8141963042696443
ODODIW,SACCAD,0.819156622391964
NIGPEA,VEDGAO,0.8128415718868414
QIZLOC,QOWRAV12,0.8181426929163425
DOTSOV41,MURREW,0.8138373063770776
VEDFUH,HURGEH,0.815061438424614
PIJJEZ,ESADUZ01,0.8002687136545608
POFDEV,QOWRAV02,0.8026530292504832
UFATEA01,XUJQAV,0.8149728287997827
KAKTIA01,RILFEA,0.8133331419125895
QOWRAV11,QIZLOC,0.8181512932547876
WIMWEW,VEDGAO,0.8029715843094667
QOWRAV06,QIZLOC,0.8180588773002118
IFABIA02,WEMWAP,0.8101474041055671
TEQVES,MIBQAR,0.814942945964079
HIQKEZ,XOJWOJ,0.8094426838759613
VODNOS,AXINIF,0.8129905371238246
SAHYIK,KAFYAT,0.8030632927745739
POFDEV,NEHZOS,0.8144341565895787
VEDFUH,CIFMIP,0.8149043937993483
VEDFER,AXINIF,0.8126338469858362
JOVYAW,MIBQAR01,0.8029201031386035
MURREW,DOTSOV24,0.8137910353754745
DOTSOV27,POFDEV,0.8142107778030091
UHISEK,IBEYAQ,0.8175321733699271
KEQDER,PEVQEO,0.8174203043481443
TATSIS,FIXLAC,0.8135614278845831
VEDFER,XAVQIU01,0.8132256494854614
AXINAX01,AHETAK,0.8143385705335319
QOWRAV04,POFDEV,0.8026594923134545
MITTAL,HAZPIJ,0.8060651012265587
BOWDOI,AXINAX01,0.8143668406819962
VAZTUM,KEQDER,0.8174616648335895
VEDFUH,DUVNIS,0.8148124925213616
VUQJEX,LIRVAK,0.8176329439405623
YIHZIA01,KUJMIN,0.8029813216067978
DOTSOV14,POFDEV,0.8141899013931109
XAPSIS,ERUNIQ,0.8115240982402667
XAVQIU,BIPXIK,0.8139729917482255
ODODIW,IJEXIF01,0.8058886667940044
RUPZIM,KAFTUI,0.8064548518708586
MITSAK,TOFQEM,0.8150611552560088
EXUXEC,DAFHEZ,0.8031547667845872
VEDFER,VEMTAJ01,0.814827181839585
DOTSOV09,POFDEV,0.8141931289277506
VEDGAO,JOPGUS,0.8144344954205749
IGUVIR,ESADUZ01,0.8077709631755525
POFDEV,QOWRAV03,0.802665452162018
AHETAK,EKEXOI,0.8150385466598979
NEHZOS,POFDEV,0.8144341565895787
WEMWAP,VUSKAW,0.8139912824117145
POFDEV,GAVDUD,0.8144335742634513
KAKTIA01,DOTSOV42,0.8138168291381573
DAFHEZ,BOWDUO,0.8031535591529708
OFORUZ,MIBQAR06,0.8172779587747256
EKEXOI,YODRAM,0.8150422737337119
DIBQOW,VEDFUH,0.8120503465609225
DOTSOV17,AZAVUU,0.8139572655580187
QOWRAV03,OHOMIH,0.8176748907007163
MITSAK,PIQPUC,0.8143923165805101
QISNIR,ESADUZ01,0.8059331489482802
JOPGUS,KEJWAY,0.8133093529652996
DUVNIS01,YODRAM,0.8148212330159391
AHETAK,XADDOX,0.80313236136045
