source,target,weight
FIWKUT,NIPWIT01,0.8047590180023907
FUDGIW,WEHJEA,0.858665092440333
QUWYEO,LIDZUV,0.9999988624467904
EXOGAB,GIKMOD,0.8231408028705987
NIGGIU,SADLIU,0.9886049081997574
FUTYOK,IFABIA02,0.8742260020945893
UVASAM,UXELIT,0.8516171402769936
CEKHUY,YAVWUQ,0.8091192466344775
FENHIS,MITSUE,0.8299758251043337
REFBAH01,QONKOV,0.8560221692689972
POFDEV,UFUNIS,0.9982495948153792
LUCDAO,WECSAZ,0.8798973939065807
QIZLIW,WULKAQ,0.9990077508900932
WOLROF,BUZKUE,0.8152934428039881
DECYES,DECYOC,0.8646881873788728
MOBDIR,LUTBUY,0.8140137642993049
DOTSOV29,UFUMUD02,0.8122703116710316
DIDBAV,CUSBUP,0.8133421104492236
MINCIX,YATTUK,0.8374842809832552
TISPAO,KAJZIH,0.9926843911487522
YEKXUJ,NIHDEQ,0.8144140360000613
ZARLEL,HUTZAX,0.8033373158445273
AWEJES,FAPYOM,0.8273117425450078
NAFSOF,KAGJOS,0.884649323112336
MOFGOE,DOTSOV41,0.8963381806062165
LAPNUO,VIFPUY01,0.8329633525394821
ROLCEC11,YUKVOQ02,0.99761420149949
UFUMUD01,AMAFUQ,0.8230369392928917
UDITEJ,MIBQAR15,0.8258130131924515
VEGMOK01,GOSDUP,0.8971732225087579
DOTSOV24,RAHBOU,0.8972013990716532
HOGQIF,GEVXAI01,0.8381692604955069
UNINUC,UNINOW,0.9999970329240008
LELGOB,WEYQAU10,0.8212998776111785
PIJKIF,YAXCAC,0.8867332279667781
VAKLIF,OFODAP,0.8061449871856269
LOWQIX,SUGTEV,0.805449728440625
YUPSEI,WUZKUY,0.8235176556175727
OWIHUZ,OWIJEL,0.9999988182015948
PEVQIS,DARYIF,0.8843076235975504
ACIBOE,XALDAS,0.8346904922915623
SAHYIK,ZAQXEX,0.8592736894210735
LUWKIZ,GIYTOY,0.8140497345958875
EXAXAE,DOTSOV33,0.882867618118224
YILKAH,JIYSUI,0.8157764252095415
XAMDUM05,UFUMUD,0.8104361079381961
MINCOD,VUKTOM,0.8050963739067786
NODTEH,YOGKOW,0.8007106917133477
OCAKUB,XOHTOE02,0.8248627490980882
HAWZEM,DOTSOV41,0.8122704651907293
CIFMIP,BEXVAD01,0.9050519753951796
BUVNIR,XOQXIL,0.8141312560953222
FAHNOT,NEHZOS,0.8314981012105994
LUYSOP,YIGGEB,0.87580093800408
YOZNOS,QOWRAV12,0.8322810536906582
GATBUZ,MIBQAR01,0.9984458568962176
FEXCES,VEGMIE01,0.8458663835826193
QOMRUH,MIRNOR01,0.819873067444353
VODNOS,NIGNUO,0.8008147235287195
IMIDZB07,IMIDZB13,0.9878856390422366
XAMDUM07,MIKVEK,0.9297066277770888
CEVPID01,QONKUB,0.8553904619328359
ASIVAB,XAMDUM05,0.8238336489290615
MISZIA,QOWRAV,0.8032416694314175
IDIWUN,SERKOQ,0.9462301756228892
TEYLOB,PASGAU,0.8066071477005596
UMAROR,UDUMIP03,0.8039199722655839
PERQUB,EZINAE,0.8462709303051239
ELIKUG,XISDOU,0.8194411743452515
UFUMUD,BODPAN,0.8104196933502763
DOTSOV12,DOTSOV01,0.999999846043333
DOTSOV07,GIKMOD10,0.894026467285822
LUSZOP01,ADONEP,0.8032152222802736
SARCAR,SAHYIK,0.8008896111585848
EZOFEF,LIDSEY01,0.8541805274562335
JAYXAL,BABRII,0.8230459356876049
HOJNOL,EXEQII,0.8338304605771711
UFUMUD,SOZHOG,0.8664616078905484
DOTSOV33,EXOGAB,0.9079948129381852
KEPNAX03,ADATOQ,0.8480007248906968
FUMJAA,QUQFOY,0.9319566847832552
FENHIS,AQIQAU,0.8164241013971715
DADTOS10,YUKTUU07,0.9999499364772104
REGYOT,DOTSOV09,0.8399668842610547
QUQFOY,OKILUR,0.8126976665656972
KEPLID,GIMSUS,0.8609140419509125
TUDKEJ,XIZCOA,0.8124999341660226
PAMQEB,DOTSOV25,0.8773928359117961
TISPAO,KAKTIA,0.812084476871695
DOTSOV07,LUDLED,0.9996019428965076
QUTTII,VOSSUT,0.8349873034310082
RIGHAR,NABLIM,0.8149079216464253
BUZKUE,OJOQAF01,0.8212795838983772
QONLIQ,QONLAI,0.9999906062968674
NEBYOK,ZALLEG,0.8228960451864108
YOZMIL,XAMDUM,0.9999989055268236
MIBQAR15,MIDCUZ,0.8341754504396623
ADASEF,QOWRAV05,0.809960271476848
WORKUL,DUZPUL,0.8114947523748026
ADASEF,BAZGAM,0.8159336826628556
XAMDUM01,RAHBOU,0.8969643372124441
WURNOO,UNACIW,0.8085085605485253
RUJMEQ,NEHZOS,0.843741738246275
CIFMAH,KOHDIW,0.8314785796255858
UFUKUB03,CANYIB,0.8015595270676666
OKIYAJ,OKIVIO02,0.9999927167611272
HABQUY,DOTSOV10,0.866574611378481
BODPAN,UTEFOP,0.8776350593054273
ONOCUR,DERBIO,0.8612588473447405
REGYOT,CEFNIN,0.801459139566271
KEYBOI,AXINAX01,0.8002726580532098
REBVIG,MIBQAR07,0.8381811560391076
CUVTOD,SUVMAZ,0.8141962761815194
OGUPIQ,TANKIE,0.8137096913085453
VEGMOK01,YAPXIX,0.867511007291094
HANWAW,HUCBOX,0.8232637034081283
ELUQIM08,ELUQIM04,0.9999996942304746
UVUFUO,FUVBAB,0.8323270087984911
JEDVUM,CIFMAH,0.840205685805577
GARLET,ATIJUI,0.8329511479309334
AYOZOF,NIGFOZ,0.8318666915515042
HUTZAX,ODODIW,0.8326303338564939
WONBAD,QISNIR,0.8329348920742741
EXAXAE,UVEVUN,0.8635163327706985
TUTQOP,LACFUS,0.8820673791000816
AWEJIW,TEMDAT,0.8177198297450567
MOXDOT,NOMPOW,0.902974152478118
VUSKEA,XOHLEM,0.8719110221159023
QOPZIF,NUFBOH,0.8173856902572679
BODPAN,XAMDUM,0.9999954378833064
PEPHID,GETWUZ,0.8083450142395817
ROCZAM,RIGHAR,0.9956045821299436
KUKMUA,LUSZIJ,0.9933679596702156
TISPAO,IDUTEJ,0.8193256428270548
DOTSOV12,LUTBUY,0.8934034880561449
DOTSOV04,PAMQIF,0.8970368544590714
IDUTIN,DOTSOV27,0.8228188127541449
GOQTIR,LUWKIZ,0.8100505312646115
VUQJEX01,MIRNOR01,0.8208403114147098
DOTSOV30,DOTSOV02,0.9990798375056228
SAVCEA,DOTSOV31,0.8372845387650738
DELGIN,NABLIM,0.8507060518045039
CIQHOC,XALXIS01,0.8125205829880682
SAJLEX,VOJNAK,0.8030076131604034
KEPNAX04,KEPNAX03,0.9999995529642446
EZINAE,EDOWIG,0.8175187421441583
XOMCIN,KESFUM,0.9005005744553556
AYOZIZ,ALULAV,0.8208505479561863
NIHDEQ,MOFGOE,0.8010215666391406
KAJZIH,REGYOT,0.8378528589180637
HUVGEM,LATFOC,0.8578804993310266
DOTSOV02,GIKMOD11,0.8940282912503937
EGUHOD01,GIZNOT,0.8144068810379825
HIDVAU,WEJPOT,0.8465235256077164
YOZMEH,YIMCEF,0.8396559139439024
RUXWEM01,EVUDAA,0.8622788781003978
QERZUI01,POFDEV,0.99883030291165
ETUWOG,CUZBUW,0.9995662730397732
YUKDEN,YEJXUI,0.8876775364064011
ICAGOK,IDUTEJ,0.8065163289144841
XAWVUN,YEKYAQ,0.827255844678829
MITSAK,NAHHAI,0.8323346009553373
FUMJAZ,VEDGES,0.8533972723884367
EXOGAB,YUGLES,0.8317286067008474
MIKVEK,DOTSOV04,0.9306203077469306
WIMWEW,FAHQIR,0.8040161882614958
EBIMIN,LUFNEG,0.8012255141199749
VEGMOK04,PURJES,0.8529392817240545
DOTSOV41,IDUSIM01,0.823303396576385
EYACOX,OFEREX,0.885006998353274
DOTSOV19,IDUTIN,0.8227846525931118
FUMJAZ01,CIWYUD,0.8105757683187317
DOTSOV26,DIHVIB01,0.9999418853654294
WEYQAU04,DEXKEZ,0.8379018652417509
UNABUH,KEJKAO,0.8209308909427223
VOSWIL,IRELAU,0.8902992330633226
ONIXOZ,GIKMOD02,0.843789983765505
NEHZUY,GIKMOD06,0.8972469704877863
REGREC,OBOGUK,0.8973526997441477
XAVQIU,RUYGAV,0.816470249823741
KIYCON,DIHVIB01,0.80755054167373
DOTSOV22,JALPAQ,0.8588993095334728
AVUCEA,IGAHED,0.833070524516001
DIXKOL,TIVYAZ,0.8075553997146433
JEPWIN01,MITTAL,0.8160284850995798
FIQCEN,QAWHIH01,0.9992641885574832
HIYZEV01,SOBDOF,0.8122314614097292
JUKVEQ01,REDROI,0.8845698824957386
BAHGUN02,DOTSOV32,0.8117374063438386
HOGLEV,DIHVIB01,0.9077404964280508
RUVKAV,DOTSOV21,0.8872207887920671
DOTSOV09,POFDIZ,0.8131868563785328
HEHROE,GAFRUD,0.8126435803414317
VEXTUO,NUNPAP,0.8003027250757817
GIKMOD,GIKMOD11,0.999924997468019
FIZQAI,YOZNEI,0.8523295247928951
XAPSIS,VEDGES,0.8145251028152021
YIXFIW,SEFPOJ,0.8088685330437926
SENXER,OFEREX,0.8388790592691986
SEQWIW,RUWWOW01,0.8229625964931593
DICKEH,YOZMIL,0.8770086893748352
DERBIO,FISQIK,0.9329517747606338
LUSZUV,EMUBIZ,0.8059094840055951
QUSVOQ,BUKLOJ,0.8572678906196713
PEJNOJ,KEGTEY,0.8104086269419029
KOHROQ,ACUWIH,0.8332343692623797
FOSTOY,XOMHIS,0.8829691046018481
DOTSOV43,EDORUN,0.8151360840978452
RILFEA,DOTSOV33,0.9999441406165712
DOTSOV37,IXAKAU,0.8260660190619353
UXELIT,MACHIJ,0.8451074783167107
YOZPAG,ABEMIF,0.9988670513370044
OFOJAX,VIKSIU,0.8590079023964494
DOTSOV10,QERZUI,0.8119941503645023
DOTSOV41,PARNON,0.8022571997976423
DAWCIP,ODUNEH,0.8645352050279071
RAVDID,ADEGIA01,0.8057758215528844
MIBQAR01,PEKGAO,0.9998868751427076
PEVQOY,FIWKUT,0.869950217254979
LUSHOX04,MUVJIX,0.8537171909496988
GERWIL,LATFOC,0.8035922604329144
LIPZES,HAPZUW,0.849958738843944
MIBQAR,HEBNAF,0.8327047408453321
IMUVAO,OTEHAY,0.943264787887098
FIJFUA,WOJYUR,0.8122724454363078
PEHWUW,YIXFOC,0.8601347986184718
UQOGAK,FEJFAE,0.8304619175746165
XUJPIC,BIKMEP,0.8296301627731589
VIXPUP,YUGLES,0.81445435637583
QUSWIK01,PUGSER,0.9298282197737076
NURHAL,JEDKIP01,0.9996078119140824
ESADUZ01,NABLIM,0.8053397369152867
ACUBOP01,HAZPAB,0.8009945903355369
VOCNOQ,GAWZOW,0.8094779464712792
BAHGUN04,DOTSOV21,0.8119043243121256
ADEGIA01,CUXPIV,0.9074934943946152
DOTSOV23,EGOZAB,0.8123951470929355
SOWCOY01,ZAQXEX,0.8911195975109992
CAXZOS,LASMAV,0.9223707077785784
QIYDIN01,ANUGIA,0.8095233146029158
EMUBIZ,ADONEP,0.998124072631133
VEGMOK03,ECIWOC,0.876192433263575
VIXPUP,LUSZOP,0.8056948937831551
FAGQAI,XOPLOE,0.808606388505289
FIQCEN,IXAJUN,0.8574579011231274
YODRAM,VEDFAN,0.9999956691073296
COWRAJ,CANROA,0.8204118267925917
BODPAN,AGUMAR,0.8740196714169309
UFAMEW,GERWIL,0.8619870897239781
DADTOS17,MNFORD02,0.9999883252301318
ROLCEC03,ROLCEC,0.9999921006459738
PIWLAL,JUKVEQ01,0.8421536890745953
QOWRAV02,XAMDUM01,0.8349114672106956
IQOJAB,IQAGEN,0.8013248396475932
CONSAA,YOXXOA03,0.8997772037434622
BODPAN,MIKVEK,0.9300663646648404
WANJIF,POFDIZ,0.8217885362997817
SIWPUL11,DADTOS12,0.9975446736088864
DIDBAV,YIGGEB,0.9203001769092954
KAYBIX,KAYBAP,0.9980614062671956
HERYOT,FABFOF,0.8364954534090611
DOTSOV05,GIKMOD08,0.893502919910601
ATOTIM,FAQLER,0.8354101506173117
LUCDES,ACODON,0.805227778370405
DOTSOV21,LEHXUT,0.8024942482467199
KIYZID03,DUYTUN,0.8056673984060938
YUKTUU02,DADTOS01,0.9999688417912768
MOLLEG,YICREI,0.920073635106638
GIKMOD11,DOTSOV19,0.8936742307954886
ACUBOP,AVAQIX01,0.8409593974503482
VUSJUP,OFIXOR,0.8047759511520564
YUKVUW04,ELUQIM07,0.9971671050493688
UTEFOP,DOTSOV39,0.8773836491577001
FAHQIR,DIBQOW,0.8545329669699187
YEKXOD,QIYDIN01,0.8065153192418899
GUGNON,CESQUP,0.8486663894964823
RILFEA,IXAKAU,0.8247194356591325
OWIJEL,JEMPID,0.8785239867782724
NANYUX01,NAHGUB,0.8326543394679268
EBEXEQ01,GEQQIF,0.8006722953013099
DOTSOV31,RILFEA,0.999942913649274
SAHYIK,PURJAO,0.8517363781078215
VUSKAW,PICCUC,0.8970758337979527
ACIBOE,RIGTIL,0.8326322294228453
GINTUT,XAMDUM05,0.887295708675339
LUDLIH,YUGLES,0.9079482228588748
LIPZES,SAQCIZ,0.8888456544286625
FEYDET,VIFPUY03,0.8745592818901988
GAWZOW,XADWIK02,0.8812893896663734
SATNOR,IGAHED02,0.865102972730203
QEDZEG,DOYHIK,0.8003754112436542
TEKYOA,MOBDIR,0.8124837939332263
KANMIX,GERWEH,0.8429967281141608
XALXIS01,KOZNEU,0.8130277288066046
UVAHIK,BIKNER,0.9169550649123271
FIJCUX,SOSQIC01,0.8488819864731946
PAQXUC,YEYRAY,0.8304300130018716
RILFEA,QOWRAV02,0.834909638579799
XEGWIS,RUPZIM,0.8102460945381806
TAHYUZ,TIVYAZ,0.807422152473664
RUJMEQ,JALPAQ,0.8523039404338529
YEKXOD,MURREW,0.814076781987524
CAYDOX,CAYDIR,0.9999997852280008
MIHJUL,XUZRIU,0.81570053478962
CIZQUZ,SAVMAE,0.8640297216793529
LEPLAV,MOSBIG,0.8229589189772033
FOMDAO01,RUBZIY02,0.9081703460497385
DOTSOV42,YOZNIM,0.9999405414999916
YAVYAW02,LUDLIH,0.80617901243458
ECIWIW,ENITEB,0.8336733193381318
VIFPUY03,TIRFIK,0.8559843049466791
FESBEM,UFIREI,0.8086754487315273
AVESUR,QUQFOY,0.9998292654142554
IPUPIU,DOTSOV40,0.886815518579045
ODIXAC,AJIQIU,0.8326678570897224
XAMDUM,QOWRAV08,0.8350154151545307
MIBQAR15,EZINAE,0.8154705782378356
IGUFOH,ORIBAU,0.8538888336159879
RAKBIO01,XAPSIS,0.8149403175766494
AMAFUQ,NEHZOS,0.8146410147485644
SIZGEO,OKOSUE,0.8460045306594628
VAWCED,CIJLIT,0.9264656864176174
GIJLIX,VOTHOD,0.8057149085570082
LUTBEI,PIDRAY,0.8239023217189789
DUFLOH,PEKGAO,0.8609676242593238
SIWPUL06,MNFORD03,0.999983623565412
LUYSOP,DERBIO,0.9463182235737332
CEXJUN02,CEXJUN,0.9999919543485742
VUJBIM,YOZNIM,0.8953994210240583
ROZXEL,BUVNIR,0.8393612588321278
DERBIO,QIQTOB,0.8664259793666205
WUMDIT,BABRII,0.8856103567045741
NOLRIR,FOKWUZ,0.8235093201576644
YIHZIA02,FONKEA,0.8427137739167149
YUGLES,PAMQIF,0.822979069670188
RUTNOK,GUGNON,0.8136933980177089
UNIRUF13,UNIRUF11,0.9994430407723428
BICPUA,AMIXUQ,0.9036591942659
DIDBEZ,CITZIP,0.8007911126312417
COKNAT,GUVBOQ,0.8566502968834171
DOTSOV24,YIMCEF,0.8395194574692135
DOTSOV09,YOZNOS,0.9912051545585298
HABQUY,DOTSOV15,0.8665746142529205
OBAHOR,NIKHAS,0.8081302132898023
DOTSOV05,KAKTIA,0.8139437105678791
UNACIW,DOTSOV40,0.82310294645882
EXUXEC,KOHDIW,0.8429750276078688
NUFBEX,ULISOZ,0.8776960906015993
LESWAI,HUSJUC,0.8580877886847961
MIBQAR19,MIQLII,0.8744127959188165
YIBMON01,SAHYOQ,0.8845818795046319
QIYDIN,LAYXAN,0.8115009300367428
QIYDAF,DOTSOV,0.8110299498096691
BAZFUF01,OYIVOI,0.8116491271373828
HOLRAD,HOKLIE,0.8380180913551929
YAXBUV02,YAXBOP,0.9951162716468596
VIKSIU,OFOJAX,0.8590079023964494
NIWYOJ,NODTEH,0.8712993916320502
CIFSAO,LAPNUO,0.8010991891541928
GIKMOD08,NEMCOA,0.8002543757338909
MOXDIN,XEVSIB01,0.8551906889897314
TANKIE,HUZJIW,0.8142827511959008
YICXIU,DEKYOK,0.826449860293518
FOSTOY,GALHUY,0.9558971652160256
EGOZAB,UFUMUD01,0.9999984043677714
KUXSIH,NEHZAE,0.9988755107726158
RAVCUO,KOLPIL,0.8029988713205742
BUHFER,QONKUB,0.8090483376985498
VEFLUP,CUZBUW,0.8845987170993893
BOJYIK,LIXDAZ,0.8610261900326441
UNACIW,YOZMIL,0.8218698510691267
CUSYUM,CUTMAH,0.999635031681102
ABAVOP,FEXCAO01,0.8138382605224916
VACLAP,GOQTIR,0.8254778181714453
UFARAX,BEPPAP,0.8994094629059173
ERIRIG,AVIMIC,0.8115434719209937
VEDGIW,DIXKOL,0.8360829870881243
MIBQAR07,POXDIQ,0.8157898005144164
XALDAS,IDIWUN,0.9985679696397388
SURHEU03,GAYXEM,0.9031156217593052
IFABIA02,AWEYAE,0.9057816255778304
HERHOE,WIZMAV10,0.8661491506621815
DUGDUG,LUCDES,0.8333654786121822
OJOBAS,MOXDOT01,0.8444093119253334
TOVJEV,KUXSIH,0.8290560598363312
WEYQAU04,OCUMOR,0.8109293409817913
FUTYOK,IDIWUN,0.8350032260700818
HUCXEK,LEDHEJ,0.8157740272266313
FUDGUI,CIPLIX,0.907885614452743
PARKUQ,WEVVOL,0.8391869399715595
RUPVAB,NUCPIM,0.8341067356344942
UNACES,POFDEV,0.8653067377862922
DOTSOV21,LEDLEN,0.8028454799481403
HALVEY,VAKREG,0.8692742084315375
WORLAS,VOLRAQ,0.8420119245608597
NENHAQ,EKUNON,0.8468865305123331
TONQOD,MIBQAR19,0.8915032083769034
PARNON,DOTSOV14,0.8021450853774914
QERZUI,POFDIZ,0.9997293688557692
RUBTAK07,SURHEU,0.999999861416928
WEYQAU16,OCAKUB,0.8331465902789504
VUSKAW,FECWOB,0.8315999764256704
BIKMOA,BIKNIV,0.9999653139135408
OHAGIP,POFDOF,0.8306046545537287
WUNSII02,OKIYAJ01,0.9999993109820456
BAHGUN03,USEVOF,0.8187514494040121
ANEQAM,WIPPIW,0.8135572265174039
XADWIK01,ROGLOP,0.8517683126029085
ERUVEU,ENIBEJ,0.8161178912482374
IDUTAF,QIWQES,0.85750040921273
DIHVIB,DOTSOV04,0.999897999544342
VEGMOK01,XOQXIL,0.8779264388631864
RAWYAS,DOTSOV20,0.9193572149801392
DOTSOV29,OFOCUI,0.9073473342658424
FODGUB02,ODOXEK,0.8015037976437682
QOWRAV05,DOTSOV40,0.8337569086495344
PERROW,YOCDUR,0.8013479198219114
UGECEO01,PORHOV,0.81748174012985
XIHSEN01,NEVVAM01,0.8056389474493542
YUYGOQ,JIYSUI,0.8149986047165151
DADTOS17,NURHAL,0.99996005445143
XAMDUM05,GIKMOD06,0.8925904546977399
SURKUN01,SURHEU,0.9999998851318068
WIZMAV04,DODBUV,0.8296546291764894
DADVAG08,DADVAG,0.999978743476618
VUSKEA,KAFTUI,0.8690063698574191
YOGKOW,SAHYOQ03,0.8007324697407112
IPUPIU,HABQUY,0.8063638948170765
REGREC,RUBDUP,0.8291411597079227
ADONEP,DOTSOV10,0.8846752083363065
ENITEB,YINPEQ,0.9065690350701996
GEFTET,XOHLEM,0.8237085772085906
XISDIO,LUCDES,0.8426861787714641
RAGREY,KOGYIP,0.9999427565025292
POFHAV,XUNSAC,0.812542936312117
RUPVAB,BUVNIR,0.8128725928863937
VAYFAE,XEDGIY,0.8314932601538337
FUTZAX,EZINAE,0.8454925749676081
UGEPEB01,IPINAY,0.99789913292788
TISPAO,WEJPOT,0.8455546535975785
WIZMAV06,UNEJEE,0.892910478437877
QOWRAV05,LEDLEN,0.8145411650194562
SOSQIC01,MIQLEE,0.8196143368211248
XIHSAJ,NEVVIU01,0.8046031417315588
IGUFOH,BABRII,0.8672214909145423
CIWYUD,VEGMIE,0.807669856291436
VEDGIW,CIWYUD,0.8361003860118321
DOTSOV10,DOTSOV41,0.9999990261724008
DADTOS12,DADTOS02,0.9999991753891588
DOTSOV24,DOTSOV25,0.9999999846620315
DEBBIY,NANYUX01,0.8058173287929108
EDAJUP01,OJOBAS,0.8057771003994835
POPICR12,POPICR15,0.9998744196804388
ACICOH,XUJPEY,0.8148767974425275
ERUNUC,ESEQUO,0.8640358338529448
COTYIV,QOMSAO,0.8077068490472032
TECVOO,KAKBUW,0.839339751146937
ILAKAH,YINDAC,0.8027483421997871
KEVBUK01,LUYZAH01,0.8076718550580378
WOJZOK01,EDOWIG,0.8484193160604161
BAKJOO,ERUNOW,0.9093629507151224
JEJWIF,OJOBAS,0.8142662072393686
PENLEB,REFBAH01,0.8109360000400796
XAMDUM02,SOZHOG,0.8237921503634228
IZEBEV,VAKLIF,0.832819569250994
SIWPUL06,DADTOS17,0.9999637017585732
MAGVOG30,MAGVOG33,0.9999984507260672
XALDAS,KAXJOL,0.8031750252489611
NOZZUZ,JUXZOT,0.801481665871562
VEMTAJ01,OCACUR,0.8292815454387394
EXUXEC,NIGNUO,0.8036082577302273
FOKWUZ,HIZQEN01,0.8610892867142563
JIJLIA,QAQSAD,0.828351669277823
ABEMIF,DIHVIB01,0.9991531221089268
YAVYAW01,BAHGUN,0.810510411367334
HOGSIG,GAWZOW,0.9226014004480396
XAMDUM03,HOYKUD,0.8346552644332226
MOCKEV,MOFGOE,0.820376405759737
WOLROF,PIZHOX,0.8121646834133549
EXOXUL,KUNLEL,0.9193361734486288
KEDWOI,VIFPUY01,0.9935221407201024
AWEJES,GUVBOQ,0.809575255560773
FIXLAC,RAKBIO02,0.8148510597462331
LASMAV,WUHMUJ,0.811965834777519
GIKMOD06,EMUBIZ,0.8058477772295963
VIYHUI,NAPSUV,0.8347473474492693
YOZMEH,YOZNIM,0.9999993563616264
SAMVEK,SAMVIO,0.8463987911720315
OGEBAF,DALSOA,0.810776140769859
YEYCUC,HERHOE,0.8023191535984266
QIZLOC,IDUTIN,0.8273030684158252
PARNIH,QOWRAV04,0.8117737767369494
GAVDUD,NEHZUY,0.999999408666286
SAVMAE,NURMUJ,0.8310021331667514
OGUPIQ,HURGEH,0.9200556851670268
TIRFIK,VUJLET,0.8234973214704555
QOWRAV07,YIMQOD,0.8459892075323401
DOTSOV08,UGEPEB,0.8097107957978888
LASMAV,NIDFOX,0.8582711674625971
EXUTAU,QICXUY,0.8938076533811657
ANUGEW,CEKHUY,0.8657929224261266
YANWOC03,NURGIS,0.9997176697213832
KIJRUS,QIZLIW,0.8379706307929039
MURFEM,OHOROS,0.9187032109230254
NAPSUV,YUZJOU,0.8383541385680787
YICRAF,FONKEA,0.8558685276567211
NEHZOS,QOWRAV11,0.8229317856850991
YAQCEY,WOHYOH01,0.8439186024391496
KEJKAO,KIKRAA,0.8011696773759359
EZINAE,MIBQAR19,0.8154816172766756
DIDBAV,NERVOV,0.8081785441183938
LUTCAF,RILFEA,0.8920914915231785
XAMDUM07,IWEQAD,0.8610625473090079
DICKEH,QIYDIN,0.927664222510988
JEDKIP,DADTOS05,0.9999765393774984
VOJPUG01,DIHVIB,0.814080020990778
LIWYUM,CAVLIW,0.8462092812480855
EGOZAB,QIWQES,0.9935226290227172
BABREE,DIHVIB01,0.9321099284780954
ABEMIF,QIZLOC,0.9976494158220192
QUSWIK01,RUMWUS,0.8161714187757492
HEHROE,ICAGOK,0.863161380089026
IDUTIN,DOTSOV12,0.8227697780541426
EXAXAE,DOTSOV12,0.8828264754662946
LASDEQ,KAJZIH,0.870568886889957
DOTSOV17,IWEQAD,0.8611558732956679
DOTSOV25,ICAREL,0.8399744071655554
EKUNON01,VOTHOD,0.8509613292956641
PARHEW,AMUCOB,0.954316877025026
LEPLAV,WOJYOL,0.8314695415631091
XAMDUM04,IDUDIW,0.8567059097908587
BOWDOI,BIVXAG,0.8334969308951882
QOWRAV05,CEFNIN,0.9113830618240808
VUQKAU02,YAQCEY,0.8424808404107305
KANMIX,NUTQEZ,0.8140279768146237
TATSIS,TIVYAZ,0.8148472626992398
DOTSOV,IWEVAJ,0.9187462611230764
DOTSOV24,EGOZAB,0.8124030298555299
WOSZEL,PEVQIS,0.905417213287498
VEDGIW,VAKRIK,0.885015614507358
EGUHOD01,JUXZOT,0.8102280185053574
WOBHOL,MEFHUC,0.8364109794603733
YIGGEB,VAKRIK,0.8809518480890015
IGUVIR,VACLAP,0.8571425303878388
FIJFUA,QACTUJ,0.8401933078501067
XEFGUN01,UMAQAC,0.877858683353172
NIWYOJ,YICQOS01,0.8269239633564964
UPIBOM,KONBOF,0.866340142258863
TAKTAD,DONNIE,0.8354064351189731
PACZUQ,CETFUD,0.8077677151848601
UFUMUD,XAMDUM06,0.8100646025990467
FEYJOJ,MOXDIN,0.831276375326421
SIKYER,GEQQEB,0.8356578320545572
IVOLOW,MOLLEG,0.8315665041274894
WARXUL,FIQCEN,0.8485930433334294
EXIDOF,WINCEC,0.9999775534350196
IDUDES,DOTSOV10,0.8320594128352669
