source,target,weight
FALGIK,BIJJOV,0.8546771353076981
FALGIK,JUYJIY,0.8498506228143482
FALGIK,ROCZEQ,0.8441398149982579
FALGIK,RIGHAR,0.8423255929860656
FALGIK,WUZGEF01,0.841347852433777
FALGIK,KEJBOQ,0.840282133267023
FALGIK,LARBOW01,0.8398265670666034
FALGIK,AVAQIX,0.8388769053722632
FALGIK,PIQQEN,0.8380006665651796
REYDOR,VOQXIK,0.9995526093843186
REYDOR,OXEWUL,0.999104774978115
REYDOR,POFGUO,0.9947369019052912
REYDOR,AZAYEH,0.8985873852668421
REYDOR,MAQDUD,0.8714654959961985
OWIHOT,HIHNUJ,0.999999952836293
OWIHOT,OWIJIP,0.9999999499362492
OWIHOT,OTEGOL01,0.9999992553656262
OWIHOT,MUQYEE,0.9996327113883218
OWIHOT,MURBEI,0.9988589665887412
OWIHOT,YAMXOC,0.9469491665678544
OWIHOT,CUFFOZ,0.9469481591584844
OWIHOT,CUFFUF,0.946942035589082
OWIHOT,CUFDOX,0.94693368787319
OWIHOT,CUFFIT,0.9469194824716196
OWIHOT,FEYDET,0.9467674036487598
OWIHOT,CUFDUD,0.9460262387606502
OWIHOT,PEYVEV,0.932079826108694
OWIHOT,XINTOG,0.8750379983312506
OWIHOT,GIWMAD,0.8642477860659762
OWIHOT,NEDLOZ,0.8622960725345316
OWIHOT,CIFSIW,0.8611755938947623
OWIHOT,CIFSAO,0.8601938948367553
OWIHOT,FOSTIS,0.8599043667199743
OWIHOT,FOSTOY,0.8594744888720713
OWIHOT,TIRFIK,0.8501470080536995
MAGVOG34,MAGVOG32,0.9999986092391518
MAGVOG34,MAGVOG29,0.9999939844692434
MAGVOG34,MAGVOG13,0.9999888445296908
MAGVOG34,ACAZEK,0.997133315722644
PEVQIS,MIBQAR15,0.9999999463081108
PEVQIS,MIBQAR07,0.999999699097976
PEVQIS,LAWGOG,0.9999988489243112
PEVQIS,IFABIA03,0.9990444191855934
PEVQIS,IFABIA,0.9989900160012596
PEVQIS,IFABIA02,0.998976109768497
PEVQIS,REDROI,0.9988172057609696
PEVQIS,VEGMOK03,0.9985064917691056
PEVQIS,VEGMOK01,0.9984620842687902
PEVQIS,FIJCUX01,0.996158304512738
PEVQIS,ORIBAU,0.9955453557503364
PEVQIS,PIWLIT,0.9448151956018632
PEVQIS,WUHNUK,0.9080688638801072
PEVQIS,BOLPAU,0.9068318932729376
PEVQIS,YOCGAZ,0.906561969704373
PEVQIS,VIKBUP,0.9061046713026156
PEVQIS,DAWCIP,0.9051169861739392
PEVQIS,GUGNON,0.9047895410859782
PEVQIS,NEHGIS,0.9047446294940192
PEVQIS,JENKET,0.9037873054511428
PEVQIS,AWEYAE,0.9021121085119304
PEVQIS,CESQUP,0.8973260384003698
PEVQIS,JEDDII,0.8971973033156596
PEVQIS,PICCUC,0.8970721517618945
PEVQIS,NIYZIG,0.8969023263599554
PEVQIS,TONQOD,0.8914722189968324
PEVQIS,RUYGOJ,0.8901571818922024
PEVQIS,EKEKEL,0.8872965490149756
PEVQIS,DITTEH,0.8853972719978964
PEVQIS,UKOLOV,0.8852596890088068
PEVQIS,WORLAS,0.8849630173750749
PEVQIS,BUVNIR,0.8849028216955541
PEVQIS,DARYIF,0.8843076235975504
PEVQIS,MIMRAB01,0.8842947793265822
PEVQIS,NIKHAS,0.8841282864396026
PEVQIS,QAQSAD,0.8823387957330703
PEVQIS,NAWXER,0.8818833428279685
PEVQIS,PUGSER,0.8808700237176028
PEVQIS,USAHAZ,0.8796011253350827
PEVQIS,IDIXAU,0.8780018092116436
PEVQIS,WUMDIT,0.8766579800634117
PEVQIS,XOQXIL,0.8759083627967758
PEVQIS,XAFFER,0.8748758574330103
PEVQIS,VEHJUP,0.8747201383440127
PEVQIS,KUNLEL,0.8745626754788094
PEVQIS,IJEXIF01,0.8744913791868795
PEVQIS,ZARLIP,0.8738806631830895
PEVQIS,PERQUB,0.8738559555699095
PEVQIS,NIWYID,0.8738431285250255
PEVQIS,VAGMEX,0.8731585926871857
PEVQIS,XAFFAN,0.8728662525594664
PEVQIS,FUTYOK,0.8719007919751471
PEVQIS,FUVBAB,0.8716203156533116
PEVQIS,NIWYOJ,0.8714680667885374
PEVQIS,NOXMAQ,0.8709970580204475
PEVQIS,ACIBOE,0.870803147032455
PEVQIS,NANYUX01,0.870744288919195
PEVQIS,VEHKAW,0.8706593545155913
PEVQIS,ZARLEL,0.8705689067643609
PEVQIS,NENHEU,0.8685931104704506
PEVQIS,JEDVIA,0.8670506441463158
PEVQIS,XEGWIS,0.8627111259218202
PEVQIS,KAHMOW,0.8626954757295181
PEVQIS,XEGXIT,0.8626807844650429
PEVQIS,XEGWAK,0.8626688763713963
PEVQIS,YICQOS,0.861141492685475
PEVQIS,IGUFOH,0.8611253050355558
PEVQIS,UBUMAH,0.8589014297580015
PEVQIS,LOWQIX,0.8584716829349646
PEVQIS,WIMWIA,0.8582447538787622
PEVQIS,HUVGEM,0.8579400249861486
PEVQIS,XOHNEO,0.8547760001404302
PEVQIS,HIFGIO,0.854196322132045
PEVQIS,GAWMOJ,0.8518832371561115
PEVQIS,PURJAO,0.8518419533623898
PEVQIS,CIQHOC,0.8504168959037698
PEVQIS,NISCOJ,0.8457233606379052
PEVQIS,IGINIX,0.8441691875438694
PEVQIS,LEBQUH,0.8388181977821785
PEVQIS,HOKLIE,0.8380823788022345
DOTSOV39,DOTSOV37,0.9999999846634474
DOTSOV01,DOTSOV33,0.9999999974739002
MUXVIM,JUXZOT,0.9983012604075754
MUXVIM,FELXOM,0.9525291113318268
MUXVIM,FONQAC,0.9338964814823112
MUXVIM,FONKEA,0.9316772389799576
MUXVIM,RUXWEM03,0.8846037178040943
MUXVIM,IRELIC,0.8822664215853342
MUXVIM,XEFGUN01,0.8684454854640039
MUXVIM,VAKLIF,0.8662430895936317
MUXVIM,FIVRUA,0.8589592715972143
MUXVIM,DELGIN,0.851812302633054
MUXVIM,PIKYIU,0.8507433608227084
MUXVIM,EKUNON02,0.8415581904919094
MUXVIM,EKUNON,0.8415538723956325
MUXVIM,WUZGEF01,0.841303321241399
EKUNON,EKUNON02,0.999998664220392
EKUNON,YIHZIA02,0.8909326849250933
EKUNON,JUYJIY,0.881713993090907
EKUNON,FONQAC,0.8726299477370894
EKUNON,FONKEA,0.8716237283567916
EKUNON,MALWUU,0.8634250878354812
EKUNON,VAKLIF,0.8617198138954077
EKUNON,LUWKIZ,0.8616182216002203
EKUNON,EGUHOD01,0.8608742651804627
EKUNON,AGONEQ,0.8584169271491208
EKUNON,REXYAX,0.8482855875841526
EKUNON,NENHAQ,0.8468865305123331
EKUNON,GOQTIR,0.841935527781309
EKUNON,JUXZOT,0.8412823084613374
ZAQXEX,SOWCOY01,0.8911195975109992
ZAQXEX,KOZNEU,0.8611534302939848
ZAQXEX,VEGMOK01,0.8611471270246701
ZAQXEX,VEGMOK03,0.8611434558876297
ZAQXEX,REDROI,0.8610960588571036
ZAQXEX,IFABIA,0.86104612207969
ZAQXEX,IFABIA02,0.8609122561886766
ZAQXEX,IFABIA03,0.8608949413574566
ZAQXEX,IFABIA01,0.8608921573511221
ZAQXEX,FIJCUX,0.8608229717533467
ZAQXEX,ORIBAU,0.8605471991896856
ZAQXEX,PEVQOY,0.8596008898253599
ZAQXEX,VUSKEA,0.859427429577646
ZAQXEX,MIBQAR15,0.8593874975348392
ZAQXEX,MIBQAR07,0.859373195649288
ZAQXEX,MIBQAR01,0.8593187089649299
ZAQXEX,VAZTUM,0.8592983479559678
ZAQXEX,LAWGOG,0.8592926041343045
ZAQXEX,SAHYIK,0.8592736894210735
ZAQXEX,HEBNAF,0.840768748196362
ROZXEL,PIWLAL,0.9999977763372324
ROZXEL,PIWLIT,0.999917771609106
ROZXEL,ODUNEH,0.999337191388948
ROZXEL,GUGNON,0.956434812155814
ROZXEL,JENKET,0.9563578236295136
ROZXEL,VOLRAQ,0.9487694862087472
ROZXEL,UYAPOA,0.9485596365345238
ROZXEL,FIJCUX,0.9472080782586006
ROZXEL,FIJCUX01,0.9471977499492964
ROZXEL,ORIBAU,0.9471368210205228
ROZXEL,VEGMOK01,0.9468585300283852
ROZXEL,VEGMOK04,0.9468379368514106
ROZXEL,VEGMOK03,0.9468366847557084
ROZXEL,IFABIA,0.9465217456310536
ROZXEL,IFABIA02,0.9463039563962312
ROZXEL,IFABIA01,0.9462798558652
ROZXEL,IFABIA03,0.946255669642194
ROZXEL,PEVQOY,0.9441537546544
ROZXEL,MIBQAR15,0.9438575342254084
ROZXEL,MIBQAR07,0.9438354833031166
ROZXEL,MIBQAR01,0.9437632756716072
ROZXEL,HOLRAD,0.9437551198240786
ROZXEL,LAWFOF,0.9437424454806848
ROZXEL,VAZTUM,0.9437353206252084
ROZXEL,LAWGOG,0.9437277911906368
ROZXEL,SAHYIK,0.943700655952992
ROZXEL,DITTEH,0.932803793197558
ROZXEL,XAFFER,0.922571135361486
ROZXEL,VAGMEX,0.9224481854868956
ROZXEL,WUMDIT,0.9220965799162482
ROZXEL,NOXMAQ,0.9219226687102988
ROZXEL,QEDZEG,0.914201961814643
ROZXEL,GOSDUP,0.914191626316391
ROZXEL,NAWXER,0.9038598032037076
ROZXEL,REBVIG,0.8954045396735189
ROZXEL,NIYZIG,0.8836817454495794
ROZXEL,JEDDII,0.8814198887822415
ROZXEL,HIFGIO,0.8762148804788759
ROZXEL,YICQOS,0.8730690028939802
ROZXEL,DUFLOH,0.8720926295875582
ROZXEL,NEHGIS,0.8651469636660011
ROZXEL,HUTZAX01,0.8650390332047821
ROZXEL,YOCGAZ,0.8648596484639985
ROZXEL,ODODIW,0.8648144330758817
ROZXEL,AWEYAE,0.8647317395270209
ROZXEL,BOLPAU,0.8645286197423446
ROZXEL,OTAWIR,0.8587698155652482
ROZXEL,VANHEA,0.8561305852883598
ROZXEL,BOVHEB,0.855796458938975
ROZXEL,QOZSIJ,0.853471166985615
ROZXEL,EJIQIZ,0.8525530749514336
ROZXEL,POSGOV,0.8477188174510863
ROZXEL,TADWIG,0.8472100051949305
ROZXEL,MOFTIL02,0.8470976047279621
ROZXEL,MOFTIL01,0.8469198200760806
ROZXEL,UKOLOV,0.8462435780175073
ROZXEL,QAQSAD,0.8443903837993824
ROZXEL,USAHAZ,0.8441656197594541
ROZXEL,RUTNOK,0.8440975503212016
ROZXEL,IDIXAU,0.8437354717852129
ROZXEL,RUTNOK01,0.8436133133194966
ROZXEL,MIMRAB01,0.8432314525801823
ROZXEL,EKEKEL,0.8431950409146499
ROZXEL,BUVNIR,0.8393612588321278
ROZXEL,XOQXIL,0.8379000698786131
ROZXEL,MEWPIQ,0.8378327633777222
REGLUM,HIXWIU,0.999919628156299
REGLUM,REGLOG,0.9940573472830668
NUDPAE12,NIKYUC,0.9998438885838152
NUDPAE12,NIKZEN,0.9997158415595576
NUDPAE12,CAJHUS01,0.9997105779035408
NUDPAE12,NIKYOW01,0.9996635063288876
NUDPAE12,NIKYOW,0.9996580697196829
NUDPAE12,NIHBAI02,0.9996430154086722
NUDPAE12,VICBEQ,0.9996194600074004
NUDPAE12,NIKZAJ01,0.9996046705718802
NUDPAE12,NUDPAE,0.9995990546268814
NUDPAE12,NUDPAE02,0.9995947638099616
NUDPAE12,IZAKAX,0.9993592519624864
NUDPAE12,CAJHUS,0.9992589835500416
NUDPAE12,IZIDOM,0.9988156400279148
NUDPAE12,XACLOF,0.9984695109048236
NUDPAE12,NUDNUW09,0.9984490868237867
NUDPAE12,PESTAL,0.998427416617221
NUDPAE12,NUDNUW01,0.9982645937183888
NUDPAE12,NUDNUW06,0.9981613066283074
NUDPAE02,NUDPAE01,0.9999999965940184
NUDPAE02,NUDPAE,0.999999984086624
NUDPAE02,NUDPAE09,0.9999252772734358
NUDPAE02,IZIDOM,0.9997789822927804
NUDPAE02,XACLOF,0.9996195092156356
NUDPAE02,NUDNUW09,0.9995120720243726
NUDPAE02,NUDNUW01,0.9995117736636598
NUDPAE02,PESTAL,0.9994928076359796
NUDPAE02,NIHBEM01,0.9989578511692516
NUDPAE02,NIKZEN,0.9987770563524312
NUDPAE02,NIKYOW01,0.998675985384012
NUDPAE02,NIHBAI02,0.9986329288040554
NUDPAE02,NIKZAJ01,0.9985433035345525
NUDPAE02,IZAKAX,0.998098061411402
NUDPAE02,IZAJUQ,0.998071967925965
AMIXOK,WAYKAK,0.945472515458852
AMIXOK,AFOVOH,0.9423245202503752
AMIXOK,UKAPUS,0.8961955306839069
AMIXOK,FOCZEE,0.8880822374326116
AMIXOK,FOCYUT,0.8876896164530024
AMIXOK,VUWSAJ,0.8811500852035915
YICXIU,XADDAJ01,0.9732609500061776
YICXIU,XADDAJ,0.9729438125602092
YICXIU,VITZAB,0.9563952050258574
YICXIU,JUXSEC,0.9557336102945356
YICXIU,XISDIO,0.9166064223363316
YICXIU,DAKZUN,0.9159545291679752
YICXIU,DUGDUG,0.9088589868105748
YICXIU,LAVTAF,0.90715370777402
YICXIU,UPIBOM,0.9069025025224428
YICXIU,YATTUK,0.9038642792522472
YICXIU,AYOZOF,0.9000233510841764
YICXIU,SEHSII,0.8988098289001815
YICXIU,CEJXEW,0.8954872737120784
YICXIU,KEDJEL,0.895316547685759
YICXIU,OHIHOD,0.8479937443801266
YICXIU,IFUNUU,0.8466874641020226
DOTSOV26,DOTSOV38,0.999999999260666
DOTSOV26,DOTSOV32,0.9999999999453262
FODBEH,VIDWAI,0.840080070844286
NABLIM,FENTEY,0.9999889172576226
NABLIM,MITSEO,0.999705370909018
NABLIM,MITSIS,0.9980849192005375
NABLIM,KUJMIN,0.9973097818435196
NABLIM,QUQFOY,0.9327673987497038
NABLIM,NAPZOV,0.9200241296020044
NABLIM,AJIJEI,0.9182490631547796
NABLIM,AJIJEI01,0.9182193545095128
NABLIM,LIQFEY,0.9078521413312076
NABLIM,FESYEK,0.9065275752430988
NABLIM,FIJDEI,0.8948407987635323
NABLIM,QEKLID,0.8869386524947925
NABLIM,QEKLID01,0.8869062209952031
NABLIM,JUVROJ,0.8773903108169316
NABLIM,XEFGUN01,0.8748431964102572
NABLIM,GOYLUB,0.8742785095521765
NABLIM,YIKGEF,0.8742097891942021
NABLIM,GIZNOT,0.8738902062552509
NABLIM,FIPKOG01,0.8603925634386587
NABLIM,DAKVIW,0.8533655911849484
NABLIM,VIDWAI,0.8525654232186619
NABLIM,AWEJIW,0.8501012511142381
NABLIM,LUWKIZ,0.8500656421902582
NABLIM,EGUHOD01,0.8496278042578906
NABLIM,WEVVOL,0.8394945782614583
NABLIM,DAPYAW,0.8391075730571506
JETZAK,KIFKAM,0.9430552540136776
JETZAK,XUFYEE,0.9389108680090454
JETZAK,MUDLON,0.9225769967893104
JETZAK,WAQDOJ,0.902879497001345
JETZAK,XEQLEM,0.8422623671165479
WORLAS,FECXUI,0.999829832470943
WORLAS,FECYUJ,0.9998102186106482
WORLAS,MIMRAB01,0.9993324210096036
WORLAS,QAQSAD,0.9971274278103492
WORLAS,USAHAZ,0.9943679549972552
WORLAS,IDIXAU,0.9927609750937214
WORLAS,EZINAE,0.9100819222914568
WORLAS,MIBQAR07,0.8849742803002749
WORLAS,SAHYIK,0.8849641527327357
WORLAS,MIBQAR01,0.8849576132836976
WORLAS,VUSKEA,0.8849571781577293
WORLAS,MIBQAR12,0.8849562268957514
WORLAS,LAWGOG,0.8849560155338988
WORLAS,HOLRAD,0.8849559030191495
WORLAS,LAWFOF,0.8849558104483835
WORLAS,PEVQOY,0.8849487086264315
WORLAS,IFABIA03,0.8842165791228116
WORLAS,IFABIA01,0.884158616635618
WORLAS,IFABIA02,0.8841565139072277
WORLAS,IFABIA,0.8839162170368907
WORLAS,REDROI,0.8837992229864771
WORLAS,VEGMOK03,0.8834404477929347
WORLAS,VEGMOK04,0.8834379185598835
WORLAS,GATBUZ,0.8834363768995401
WORLAS,VEGMOK01,0.8833957344543872
WORLAS,FIJCUX,0.8812860354587361
WORLAS,FIJCUX01,0.8810809452043348
WORLAS,EGIKUB01,0.8636303735907549
WORLAS,SAVMAE,0.8615334825647791
WORLAS,LOWQIX,0.8612873125612048
WORLAS,SOSQIC01,0.8521677758013171
WORLAS,XOHNEO,0.8521439697544324
WORLAS,IJEXIF01,0.8494263116717675
WORLAS,PERQUB,0.8487845597045423
WORLAS,NIWYID,0.8487810577564248
WORLAS,ULISOZ,0.8486303843575903
WORLAS,FUTZEB,0.8473156713788972
WORLAS,FUVBAB,0.8465517707528517
WORLAS,NIWYOJ,0.8463903027799425
WORLAS,RUPVAB,0.8463887598238395
WORLAS,PEJPEB,0.8460631666667142
WORLAS,NANYUX01,0.8457269227372379
WORLAS,ACIBOE,0.8457178657338851
WORLAS,VEHKAW,0.8456016177749406
WORLAS,UNAGOH,0.8453765581681795
WORLAS,FUTZAX,0.844176083000667
WORLAS,ODUNEH,0.8432385632053505
WORLAS,WUHNUK,0.8429325465181025
WORLAS,JEDVIA,0.8419551247359929
WORLAS,PIWLAL,0.840730965718402
WORLAS,HUTZAX01,0.8405833474725706
WORLAS,GUGNON,0.8393841311160086
EPUJIJ,ALALUU,0.9957247787384618
AVIHOE,AFUPEX,0.9846472050098988
AVIHOE,IJASES,0.8653060941987565
AVIHOE,ELILIV,0.8599122694695212
ELILIV,IJASES,0.8571392562303709
ELILIV,AFUPEX,0.8532343037115065
VEHJUP,PERQUB,0.9997074093565084
VEHJUP,NIWYID,0.9997006903809292
VEHJUP,REGREC,0.9993098974324746
VEHJUP,FUTZEB,0.9988170153065414
VEHJUP,FUVBAB,0.9982815862545076
VEHJUP,PEJPEB,0.9979390992801542
VEHJUP,NANYUX01,0.9976374855298464
VEHJUP,VEHKAW,0.9975771431518932
VEHJUP,NANYUX03,0.9975480267696252
VEHJUP,UNAGOH,0.9974295037985024
VEHJUP,JEDVIA,0.9947377128439652
VEHJUP,RUPVAB,0.9941321975786648
VEHJUP,UFAMEW,0.9467046377413696
VEHJUP,DUZPUL,0.9463895994574536
VEHJUP,YOZYUJ,0.9436175542984588
VEHJUP,QUQFIS,0.9299989815590924
VEHJUP,EXOXUL,0.915871291941008
VEHJUP,REBVIG,0.9074531741729424
VEHJUP,FUDGIW,0.907060166610009
VEHJUP,HOGJIX,0.9050162429176808
VEHJUP,EGIKUB01,0.8968764685993369
VEHJUP,DUNXUH13,0.8962797236302555
VEHJUP,DUNXUH15,0.8961791800158533
VEHJUP,LOWQIX,0.8959039225234338
VEHJUP,BOWJAA,0.8870627628201211
VEHJUP,DITTEH,0.886574855469478
VEHJUP,REFVEF,0.8861504927372394
VEHJUP,PUGSER,0.8832614654178653
VEHJUP,BUKMUQ01,0.8825734289440486
VEHJUP,DOYHOQ,0.8779638841367525
VEHJUP,NUFBOH,0.8778434840131665
VEHJUP,PEVQOY,0.8748034619359912
VEHJUP,IFABIA,0.8747731802253016
VEHJUP,MIBQAR15,0.874723015491014
VEHJUP,MIBQAR07,0.8747160857792036
VEHJUP,MIBQAR01,0.8746953884539089
VEHJUP,HOLRAD,0.8746929612036527
VEHJUP,LAWFOF,0.8746891645473811
VEHJUP,VAZTUM,0.8746870100817346
VEHJUP,LAWGOG,0.8746847534886533
VEHJUP,REDROI,0.8746847382466836
VEHJUP,SAHYIK,0.8746763934609454
VEHJUP,IFABIA01,0.8746747022322863
VEHJUP,VEGMOK03,0.8745189621518796
VEHJUP,VEGMOK04,0.8745175453107108
VEHJUP,GATBUZ,0.874516673987296
VEHJUP,NUFCAU,0.8742452486070461
VEHJUP,CUVTOD,0.8740515003506478
VEHJUP,DOYHIK,0.8740160843653098
VEHJUP,VOTHIX,0.8740034775019043
VEHJUP,FIJCUX,0.8730930693713246
VEHJUP,ORIBAU,0.8724927060295996
VEHJUP,GEYLEE,0.8690562285233566
VEHJUP,UKOLUD,0.8666467179256181
VEHJUP,ADUVAZ,0.8608397179652122
VEHJUP,LASMUP,0.8607360862778201
VEHJUP,UBUMAH,0.8602091419224148
VEHJUP,SOWCOY,0.8600851950391164
VEHJUP,MUWRUT,0.8515158576341679
VEHJUP,HEZKIH,0.8508231280416202
VEHJUP,FECYUJ,0.8495858787280152
VEHJUP,QAQSAD,0.8487998762526153
VEHJUP,USAHAZ,0.8467815934836019
VEHJUP,REYCEF,0.8461437281755534
VEHJUP,EZINAE,0.8455750050406337
VEHJUP,HIQNUS,0.8449465218810758
VEHJUP,BABRII,0.840153961240573
VEHJUP,NUCPIM,0.8396793498172014
VEHJUP,JAYXAL,0.8387665900501478
VEHJUP,GUGNON,0.8384323528475193
VEHJUP,VOLRAQ,0.8380544110829452
VEHJUP,JENKET,0.8376947780772157
TONQOD,OKELOH,0.9150176845478614
TONQOD,PIWLAL,0.9143444649671448
TONQOD,PIWLIT,0.9138678640620224
TONQOD,ODUNEH,0.9126616991226576
TONQOD,HIFGIO,0.9065644854252208
TONQOD,JENKET,0.9054536733855356
TONQOD,GUGNON,0.905229213639872
TONQOD,FIJCUX,0.8970888253261842
TONQOD,KOZNEU,0.8962564385888749
TONQOD,VEGMOK01,0.8959435346774209
TONQOD,VEGMOK04,0.8959027438106909
TONQOD,IFABIA02,0.8950561020155132
TONQOD,IFABIA01,0.8950307781129254
TONQOD,IFABIA03,0.8949697898272593
TONQOD,VOLRAQ,0.894279353184783
TONQOD,UYAPOA,0.8941424746179396
TONQOD,MIBQAR15,0.891484829934117
TONQOD,MIBQAR01,0.8913606263021454
TONQOD,LAWFOF,0.8913331810078454
TONQOD,VAZTUM,0.8913239073822897
TONQOD,LAWGOG,0.8913139404971989
TONQOD,DITTEH,0.8836369666695998
TONQOD,DUPKAC,0.8703111609068709
TONQOD,RUYGOJ,0.868353808282898
TONQOD,NIKHAS,0.8586694224263375
TONQOD,DUFLOH,0.8511298058015255
TONQOD,XAFFAN,0.8504094757344717
TONQOD,VAGMEX,0.8503827476232018
TONQOD,XAFFER,0.8499867794867311
TONQOD,WUMDIT,0.8487819724117402
DOTSOV04,DOTSOV05,0.9999999997628496
YUKTUU07,YUKTUU05,0.9999998902947838
YUKTUU07,JEDKIP,0.999999592510444
SOZHOG,IDUSIM,0.9999189938653542
SOZHOG,IDUSIM01,0.9998972723162336
SOZHOG,UNACIW,0.9998700054248366
SOZHOG,IDUSIM02,0.9998653568321484
SOZHOG,UNABUH01,0.9998629431912216
SOZHOG,IDUTAF,0.999830090237966
SOZHOG,IDUTIN,0.999822774070138
SOZHOG,MAVRAE,0.9241311956995244
SOZHOG,HOYKUD,0.8890404554903426
SOZHOG,FALTUK,0.8816726452748038
SOZHOG,FAMQES,0.8813647253474203
SOZHOG,HAWZEM,0.8666791029452454
SOZHOG,UFUMUD02,0.8666773916652768
SOZHOG,EGOZAB,0.8666734482873442
SOZHOG,NIHDIU,0.866616645774456
SOZHOG,BAHGUN02,0.8666096130361743
SOZHOG,UFUNAK,0.8665099968679875
SOZHOG,POFDIZ,0.8664187153238382
SOZHOG,NIHDEQ,0.8663823175869306
SOZHOG,MURREW,0.8663143060063764
SOZHOG,KAKTIA,0.866084557748954
SOZHOG,IPINAY,0.8655399834365942
SOZHOG,POFFAT,0.8646296855893566
SOZHOG,VIXPUP,0.8579023802054927
SOZHOG,VIXPUP01,0.8569735239456275
SOZHOG,IXAJUN,0.8546488547971991
SOZHOG,XICKOL,0.8532152644760899
SOZHOG,EDOSEY,0.8417723919935425
NIWYOJ,FUVBAB,0.9999981483211716
NIWYOJ,FUTYOK,0.9999857111162964
NIWYOJ,ACIBOE,0.9999710787260412
NIWYOJ,UNAGOH,0.999936449306809
NIWYOJ,REGREC,0.9997278110531698
NIWYOJ,NIWYID,0.9993513289218556
NIWYOJ,PERQUB,0.9993414368339386
NIWYOJ,JEDVIA,0.999106702549909
NIWYOJ,KUNLEL,0.993563273591414
NIWYOJ,YOZYUJ,0.9469155262545862
NIWYOJ,UFAMEW,0.9429569578743296
NIWYOJ,QUQFEO,0.932940418251566
NIWYOJ,QUQFIS,0.9328642620890304
NIWYOJ,RUGXUO,0.9324655136020564
NIWYOJ,QOPZIF,0.9184806100146196
NIWYOJ,JOVYAW,0.9082390577609548
NIWYOJ,REBVIG,0.9080360864096672
NIWYOJ,KEFBOO,0.8999763491526345
NIWYOJ,DUNXUH13,0.8972445330254927
NIWYOJ,WIMWIA,0.8968563793193142
NIWYOJ,LOWQIX,0.8968126160774434
NIWYOJ,EGIKUB01,0.8945849608634715
NIWYOJ,REFVEF,0.8814467505448396
NIWYOJ,APACAX,0.8775764994066513
NIWYOJ,DOYHIK,0.8775586554182808
NIWYOJ,NUFBEX,0.8763830508217071
NIWYOJ,DOYHOQ,0.8761737257138041
NIWYOJ,NUFBOH,0.8751619592265161
NIWYOJ,FIJCUX,0.8749991473473308
NIWYOJ,ORIBAU,0.8749460703133051
