source,target,weight
ZASJAG,GOYLUB,0.8122717070508967
DOTSOV20,ACAJOG,0.8077284176765152
YEKYAQ,DOTSOV12,0.8060870941607978
POFFEX,LEDLEN,0.8105533751789576
OTAWIR,EKEKIQ,0.8135497394933565
HIBSUG02,PIHJIB,0.8190825419210604
OCUMOR,WEYQAU09,0.810671684658765
ROCZAM,KUJMEJ,0.8105181423216434
KAZXEQ,UKOLUD,0.8191216453956374
XOGWUN,MITSEO,0.8062945565706288
VOQBUZ,WUNSEE01,0.8189632282389544
KEJWAY,CIFMAH,0.8113531608195015
UGEPEB,DOTSOV28,0.80977178807265
IDIXAU,GUJFIB,0.8115523139338434
YUSWEP,UMUBEL,0.8154133948668144
GAGWUH01,VOCNOQ,0.8087416006570719
XIQZIH,XEHGUO,0.8128137647224308
RUXWEM01,BEDQUZ,0.8061680480082722
LAYWOA,SENSIQ,0.8084805061374631
WORLAS,FIPKUM,0.8012738604741992
WARXUL,DALSOA,0.801881304381691
EMUBIZ,EDOSEY,0.8169040601839224
XAFFUH,YAVYAW02,0.8070121809277142
YOZPAG,YEKXOD,0.8053043176773711
VEYSAW,RUXWEM,0.8145617575541472
COCNEP,JAVNIE,0.81997191656539
NOFMIG01,PUNDUY,0.8047591866071577
KALYIH,YUGLES,0.808444009741431
OKIYAJ01,VOQBUZ,0.8190960113640322
ALEHUW,XOHLEM,0.8008005142831015
VOQBUZ,OKIYAJ01,0.8190960113640322
HUZJIW,ISILEC,0.8163126045089744
LAWGOG,FEHCOM,0.8158323759276654
BIHROC,QOWRAV06,0.8048015576880125
FOKYEL,YIVZOU,0.8142188175848873
UMIZIB,LOZSUQ,0.8149714506289016
PASGIB,FECXUI,0.8154721919312925
DUVNIS01,OJOBAS,0.8150341861189672
GOXZIE,UFUMUD,0.8080612138098183
YUYGOQ,MITSAK,0.8052435406594027
DOTSOV15,AHEMEG,0.814598987471727
FAHQOX,VEWLAM,0.8060830071681961
EWUHOU,PUGSER,0.8104514513240024
RUVKAV,HUCBOX01,0.8077598665727221
WOWDUJ,NABLIM,0.8175256822006916
FEXCES,FAZPED,0.8052779635483908
AMAFUQ,XAMDUM01,0.8086326624619318
MIBQAR06,BUKMUQ01,0.8106043230126747
AVAQIX01,PAQYAJ01,0.8030812752210812
PARKUQ01,PIQPUC,0.8146393899970834
POKZOG,MITTAL,0.8054611641406416
VASYAS,VAKLIF,0.814660411971574
PORVID,QAWHIH01,0.8193843000241158
AVIMIC,AWEJES,0.8163049220594214
ERUNOW,CITZIP,0.8022870712073316
GITBOC,PUGJEI,0.8155595197457914
YICZAO,TORPUN,0.8170806753773098
DOTSOV06,OHAGIP,0.8154779515309425
HAZPIJ02,FUMJAA,0.801890827163693
UTEFOP,HOGLEV01,0.8068365902041211
GAHWIX,BABRII,0.8193840727344497
BOWDUO,ODIZOQ01,0.810236050929407
EBAMUS,CEFNIN,0.804275565196818
JOFCEO,DOTSOV40,0.8053483133702994
REFWIL,FENTEY,0.8072783597615962
ODIXAC,MITSAK,0.8034403254577347
ASIVAB,ORAWAH,0.8039456298596013
TUDKEJ,YESZEE,0.8072812720368487
VIFBIX,QAWRIQ,0.8075381284162969
NELCEN,QIZLOC,0.8101913082033497
DIHVIB,NIHDEQ,0.8084561190400925
IXAJUN,FISGOF,0.8186330506684054
ZARLEL,NURMUJ,0.8048941410096471
OKIMAY,PEJPEB,0.8108373400000081
ENITAX,LAYXER,0.8158035147451483
UFUNIS,NAYZOE,0.8041953155521228
DOTSOV16,BAHGUN,0.8120890438013391
FIQDER,TEMCUM,0.8116464405334307
RUYQIN02,HUSJUC,0.805492711933973
USAYOE,BOWDIC,0.813145215289452
YATDOP,ETUWOG,0.8185811589332664
DOTSOV03,IPINAY,0.8146493837842124
WULJUJ,GOXZIE,0.8051248816348558
DIDBAV,NERVEL,0.8082311005648887
DOTSOV39,POFDOF,0.8149453172585421
JEJWIF,ABAVIJ,0.8139270525447924
QIYDAF,DOTSOV25,0.8109989331000085
DOTSOV41,BUXNOZ,0.8093372527446755
PAQYIR,NUCPIM,0.8018597427357335
PIQPUC,MINBEQ,0.8175333470584148
DUNXUH13,DAPHOU,0.8172574129004422
YAVYAW01,BAHGUN03,0.8103772473365146
RILFEA,LEHXUT,0.8025442927317206
ADUVAZ,KEFBEE,0.8184127518067396
RUJMEQ,MISZIA,0.813167323440229
NIMVUC,CEHKUW,0.8075066171314508
QIYDIN01,ANUGOG,0.8088290932883133
VIBLAW,BOJYIK01,0.80247908208464
QUQFEO,WEHHOI,0.8054214855707774
AHETAK,XAPSIS,0.814144481468776
PUNYED,CIWYUD,0.8043923664912622
NIMVOW,MITSAK,0.80524141849965
DEGBOI,RASXEP,0.80820425891914
YIHZIA02,RUXWEM01,0.802148479177189
XEBHOC,DOTSOV33,0.8003004299969357
OQIZUL,UFUMUD01,0.8054677968951167
DANVAQ,GICYIC,0.8030415049597439
SIDXUB,PUNYED,0.8037110004566904
FASVIH,XAMDUM,0.8139817898959933
PASGIB,PERQUB,0.8146278814133816
FIQDER,VASYEW,0.8121142760366876
UPEMUZ,LIJPAX01,0.8014811978214027
XOJZEC,YOZNOS,0.8198483769138066
XUBKOU,DUVNIS01,0.8149568004276665
YINPEQ,FEPGEP,0.8092212392674691
LUDLIH,AMAFOK,0.8089971162522644
DUVNIS01,CEYPUT,0.8150362186465923
QIWCUW,GAZBUH,0.8181374060420556
HAWZEM,DIHVIB01,0.8113427955584647
KAXJOL,SIXWON,0.8001804176000755
NURMUJ,OKIMAY,0.8073387613458404
AHALEB,RAWROX,0.8037197744362281
YOSLIB04,YOSLOH,0.817290440025222
NAPZOV,SEKYEP,0.8033902785634786
LAPMUN,CUFDUD,0.8050637658862484
ZALLEG,POHLUV,0.8009122094513997
GAFRUD,MOYYIJ,0.8124732224531148
NABLIM,IPIJAT,0.8148472252936062
ZECBOB,KAHWOG,0.8053517695565544
LIGQEA,OGEBAF,0.800806634729896
FIJDEI,FONKEA,0.806167041078858
RUYTIQ,APAZOI,0.8160981189993987
IJEXIF01,ZARLIP,0.8132552084765898
SENSIQ,APUPEH,0.8097789996002619
VAYFAE,PIQQOX,0.8018535551910034
WOSZEL,RUTNOK,0.8143550589597568
KAFYAT,LIVTAN,0.8066545682552541
RAWYAS,NONWUJ,0.8058672312489155
VUSJUP,KEFBOO,0.8052856775933679
XEGXIT,MEWPIQ,0.8023406268227914
BUXNOZ,TISPAO,0.8069539000711411
BAZFUF,OGOJAX,0.8165232646403643
OJOQAF,QOMSES,0.8190644649176353
TONBII,BAZBIQ,0.806184664200321
TALKAT,KOGYIP,0.8075465929166488
LUDLIH,FASVIH,0.8140342912733353
FEXCES,KESFOG,0.8094296388742639
EFUHEU,SACHIP,0.8053587591062452
DECYAO,BABRII,0.803158005385231
LAPPEA,IYUHIU,0.8065016809692888
WIMWEW,NIGNUO,0.8081310117867037
FUDGIW,REFVEF,0.8115682892182369
WIFSAI01,CEXJUN01,0.8003632604166815
UXISUR,KIYCON,0.807549653134285
USAHAZ,RUGXOI,0.8019208532401545
FUMJAA,YUYGOQ,0.8048781076135312
NEVVIU01,DIDBEZ,0.8003090893258641
IYAZAL,NOZZOT,0.8162234342281542
NIBRUN,PAQYEN,0.8176376599821058
NIMVUC,PARKUQ01,0.8065663864005906
BOPHIZ,DUWBEE,0.8038648949593511
HABQUY,HOYQIX,0.8065435390708193
AXINIF,VEDFIV,0.8128175900341099
CEJWAR,NIKHAS,0.8130846581003945
JEDVIA,ZARLIP,0.8143252288171479
VEHJUP,NOMQAJ,0.8001285613489083
RIBSED,VISZEF,0.8097835439157508
TOFQEM,PARKUQ,0.8149963563370224
RUPZIM,MAKHOY,0.8066096203381898
NEVVAM,DIDBID,0.800871443470031
FEXCAO01,BOWDIC,0.8142891914368545
UFUKUB02,VAKRIK,0.814967577635065
EVUDAA,WEBLAQ,0.8089713801017447
BOHWUS,XULGIW,0.8056181783824993
FIRTIL,GIKMOD01,0.81792418920552
COXFOL,VEDFAN,0.8028702616339362
YOSLOH,TIPZOJ,0.8174509992954011
XAMDUM03,UFUNAK,0.812831536428616
BAKJEE,LAGWIB,0.8006261047468096
MOFGOE,GIKMOD02,0.8138201052035947
NOMPOW,KOHDIW,0.8190561864391559
BUPJUS,NABLIM,0.804937883842829
YEKXOD,DOTSOV36,0.8058819266387716
CEHKUW,CIDCAW,0.8098006989788893
XUNSEG,OXEWUL,0.8093393942183285
CEJFOO,CUZBUW,0.8137994278824566
JOPGUS,VEDGAO,0.8144344954205749
ESUSOC,XAVQIU,0.8050546665153485
YUYGOQ,MITSIS,0.8051657202610489
NONWUJ,RAWYAS,0.8058672312489155
DEFTAL,ERUNUC,0.804304112294902
BAHGUN,DIHVIB,0.8109123766491093
VAGMEX,YOCGAZ,0.807803451230165
NODTEH,PASGEX01,0.8122530816376986
KOGYOV,FUFVEJ,0.8014588973568081
BAHGUN02,EMUBOF,0.8175043192011486
DACZUF,EKEXOI,0.8110809324412052
XAMDUM06,CIRTUU,0.8161016099174236
MIDCUZ,FAGXIX,0.8068443589458278
VAFCAH01,MOGMIE,0.8081448650300291
SOWCOY,SUVMAZ,0.8022612400677694
REFWIL,MIFGEP01,0.8168626649656885
DOTSOV31,YAVYAW02,0.8061056921937767
QONLEM,BUHFER,0.8085217570635077
OJOQAF03,CETPIB02,0.8075392925659561
REBVIG,HIQNOM,0.805639014002574
CAVLIW,OKAYIK,0.8057550019902084
NEMCOA,GIKMOD09,0.8002747886692712
KAZXEQ,JALNUI,0.8135388329221265
XUBKOU,DUVNIS,0.8149822216252909
LARPEC,NANYUX01,0.8161559839521609
JEDVEW,VAYFAE,0.8025749978448615
JALNUI,SUVMAZ,0.8016435110331895
MIMRAB,FEPGAL,0.8090445290655224
KIZBEC01,WULBEM,0.8079231051957015
QIKZIW,PAMTII,0.8064543139776963
VULFOZ,NAVJAW,0.8023325500077461
KANMIX,LUSZIJ01,0.8005131496335091
LEDLEN,QIYDIN01,0.8012434326007947
NERVIP01,CUZBUW,0.8149428979554909
HIGXIG,RIQVOD,0.8085351632069533
HAJKOU,DAFHEZ,0.8120092109161033
VEHKAW,PASGEX04,0.8148079377506507
ROMQER,XENMIO,0.8016704400984425
GACVIS,HALVAU,0.8074628922480431
TEQVES,DOYHOQ,0.8175020874206486
XAFFUH,YEKYAQ,0.8068893935465952
POFDEV,DOTSOV13,0.8141864981769574
TORKAO,EXUTAU,0.809702321691353
HAWFIV,IGUTUB,0.8087081242087728
PARNON,DOTSOV01,0.8021978632950267
FEPGAL,YICQOS01,0.8057799149584746
YIBMON01,DAWCIP,0.816132116282023
VELVOY,NIFSON,0.8124724913899871
GIKMOD01,EMUBIZ,0.805968656685086
FEPGAL,WORLAS,0.8083930149512635
RUGXOI,WEHJAW,0.8059595983809703
LAWFUL,OFORUZ,0.8172524061227513
YAVYAW,POFDUL,0.813772043931304
PUMDIM,WINCEC,0.8027772857667086
KIYCIH,DOTSOV41,0.8066896375791812
MOMJIJ,ECUFAM,0.8131012934191068
YAGHUM,EXAXAE03,0.8085226588061286
RUWXEN,HAWDIU,0.8051978935144689
FEXCAO01,TATSIS,0.8152298784300768
VEGMOK04,PASGIB02,0.8147913573250745
YEFTOV,IFUNUU,0.8006808278586492
HAJYAV,JOPGUS,0.8027229190857594
TEKYOA,MOBDIR,0.8124837939332263
ULOGIL,QEKLID01,0.8063488221285717
UKUPEX,GINHOD,0.8146957855633096
DOTSOV21,QERZUI01,0.8111733942347867
CIQHES,NOZZOT,0.8150061871366978
XAVQIU01,SIDXUB,0.8046391763076669
GUPJEG01,WEYQAU07,0.8147067435396843
ALEHUW,MIMRAB01,0.8029897167345387
LAPPEA,IYUHUG,0.8000506434621464
YAYQOH,LARBOW,0.8173939656511607
XOHSUJ,INEXOQ,0.8119727012740908
TORKAO,SIKYER,0.8159853257708269
EGOZAB,DOTSOV40,0.8124401776993465
WIMWIA,TONQOD,0.8147784035105456
NERVIP,VEGMIE,0.8128136689259362
TONBII,TOVJUL,0.8131018028105601
LEDLEN,DOTSOV26,0.8028554135967351
PASGEX01,NIRZAQ,0.8124134022310646
DOLWAE02,EXUMEP,0.8011843145497548
JEDVUM,TATSIS01,0.8110399268028192
DOTSOV10,UFUMUD01,0.8124512767677575
QERZUI,DOTSOV20,0.812013082623758
ONOCOK,WIGQAH,0.8168488214822742
XAMDUM01,QIYDAF,0.811870947236804
PUSXIL,KEFBII,0.8158706571204795
MITSIS,BERQIA,0.8052872143215234
VOCNOQ,TEVVEY,0.8074462639589707
CIKCOQ,GERWOR,0.8191639717395417
XULDEP,COXFOL,0.8117309544073813
TEPMUZ,VAJNAW,0.8017965957956762
TEDZUZ,MOLLEG,0.8060160652410387
EXAXAE03,OHAGOV,0.8034195333160656
EFUFEQ,PIHJIB,0.8180948324376021
DOTSOV20,AMAFOK,0.8099816084772105
REBVIG,VIXZUZ,0.8070131254963605
BAZGAM,UGEPEB01,0.8134354334227258
DOTSOV19,FASVIH,0.8143938397312411
BOLPAU,NIWYID,0.806058398395449
LUYSOP,WOPWOP,0.8092669732351139
LIDSIC,PUMDIM,0.8102937083539364
SAZQEQ,DEHHEG,0.8012170067640468
MIBQAR15,QUQFIS,0.8196512377315625
FIYQIQ,WANNIL,0.8118603118256786
EWUKIS,WUHNUK,0.8057495694180787
XIHSEN,TANKIE,0.8141716798801953
MUVJET,LUSHOX02,0.8156522403375247
VUSKAW,XILTOE,0.8185480285762907
VOLRAQ,XENMIO,0.811962591781798
XAWVUN,DOTSOV22,0.8015751382553045
LATFUI,GERWIL,0.8035761494785665
OHOMIH,QOWRAV08,0.8177877172858872
LABJUV,OMATED,0.8017618855531804
VOCNOQ,TEVVAU,0.8071569952041051
IPINAY,NEHZUY,0.8139771751992247
UMEXUF,EDOWEC,0.8149513221451778
IXACOZ01,BUXTUL,0.8023372395307152
LATFUI,EZINAE,0.8154011073447621
SUHBAA,PAMHES,0.8160815802006026
DUVNIS01,QIRYAS,0.8075350535754524
EPISOM,FAMPUH,0.8113218945688536
SOBDOF,FEJFAE,0.8160645420398898
VEDFAN,DAFHEZ,0.8031418174021364
ODIZOQ01,BOWDIC,0.8102285295944338
WUDXAV,FUTZAX,0.8187255623947668
MISZIA,CEZYOY,0.8084048755466462
RIFDUG01,EWUHOU,0.8148846770246918
CUZBUW,FUDHAP,0.8041687125178436
UHISEK,DUGDOA,0.8195092205630233
LUDLIH,KIYCIH,0.806159806672011
EWUKIS,EFUHEU,0.8137481791042575
IDUDES,VOJPUG01,0.8031570138100429
GEFTET,QUQFEO,0.8055851844480447
ALEHUW,VEHKAW,0.8004546712862914
XAPFOM,OFOJAX,0.8162392004439174
XEVSIB01,INEXEG,0.81008348962225
ANUGIA,HIDVEY,0.8148781261336747
NUCBIY,ERIRIG,0.8058522038912839
LIDSIC,CIWYUD,0.8109686706874462
NIHDIU,DOTSOV26,0.8112405923815231
CIKPEU,QUJHIN,0.8152161190063418
XUBKOU,ERUNUC,0.8174047885507321
EDOSOI,DOTSOV05,0.815230219474993
IPUPOA,EDORUN,0.8061244259580583
PEJSAA,JOFZOV,0.8041027890480509
ODIXAC,PIQQOX,0.8085754510241397
LAVYEN01,BEDPAE,0.8020262526166893
XOQXOR,NISCOJ,0.8123958578751415
FILYAC,ERUNIQ,0.8003884573830298
JIYSUI,ECODEG,0.817955674206235
MIQLII,WUHNUK,0.8057796147805627
LUTBEI,YUGLES,0.8172597806548592
YOZMEH,POFFAT,0.8147965925595259
GURXIB,BOYTEQ,0.8173806350103013
OKELOH,VURMOL,0.814176934232973
FOMDAO01,TUTQOP,0.8136137457484018
IVOLEM,WEBLAQ,0.8058883896674416
VUJLET,GIWMAD,0.8064115988111814
LIJPAX02,ECOJIP,0.8109433719188709
PERQUB,BUVNIR,0.8128551111357782
XUGROI,DOTSOV12,0.8035806974022142
NAYZOE,DOTSOV01,0.8052016790642361
UGEPEB,YEKXOD,0.8113185397793035
KAKTIA01,LUDLIH,0.8134103424505071
FUMJAA,GOQTIR,0.8065585208473601
JUVROJ,FOKWOT,0.817413708481298
AGONAM,JUXZOT,0.8069469397964882
XAFFAN,LIHFAK,0.8084918867934214
MOYYIJ,EDOSEY,0.8120719399909133
LUKLIN,MOYYIJ,0.816993113442881
LASYOU,HAYXIR,0.8091114367092866
UVASAM01,BOLPAU,0.8126969846601707
MIBQAR06,FEPGAL,0.8107271393877414
NIMVOW,HIBSUG03,0.8023930530709551
GIKMOD,HOYQIX,0.802842479141702
ORAWAH,CAJQEL,0.8011380543451365
IPUPIU,GIKMOD02,0.8002897080839005
LEDPAN,CEHKUW,0.8041999829519494
DOTSOV29,UFUMUD,0.8111143433812247
OKELIB,GINYAG,0.8069781695004413
KAKTIA01,YOZMOR,0.8131521067395796
FUDHAP,BEXSEE,0.8162261706159013
ROZXEL,KIYQEQ,0.8097696924874661
MOHSAF,AWEJIW,0.8005600626907721
APACAX,YOGKOW,0.8178723056682577
XADDAJ01,EXEDUI,0.8084378800208709
HALTUM,SEQSIS,0.8129024433112815
TEKYOA,EHUSUX,0.8041662532115722
HELDOT,BOWDUO,0.8112866835811147
HOGLEV01,ADONEP,0.8140649526819629
NOCLOH01,XIMSAP,0.8050746807507638
PUFTUH,GEDKUX,0.8047679019984422
SADMUH,ITETEH,0.8135232523602512
EDAJUP,ETUWOG,0.8027957870278526
DOTSOV02,ACAJOG,0.8067987184542507
HOYQUJ,YOZNUY,0.8035126320686536
YIBMON01,POMXIA,0.8161838483301989
CEJFOO,VEGMIE01,0.8113362279645719
EXUSUN,TORKAO,0.8098127769593707
DOTSOV01,IPINAY,0.8146566527090786
QOWRAV06,LEDLEN,0.8145766688850351
PEJNOJ,PASGIB,0.8145959309902451
DOTSOV07,EZIMAC,0.8151401283488472
USAHAZ,YOZYUJ,0.8131052192631507
PARNON,ABEMIF,0.8044385608995446
UGEPEB01,DOTSOV24,0.8107284027754761
XAMDUM05,HAWZEM,0.8116113626615551
ORAWAH,NONWUJ,0.8127584932271548
DOYHIK,YICQOS01,0.8113957376532458
SAVMAE,FAGXIX,0.804181028057088
UNIDAY,LAPLOG01,0.801389047601726
QUSWIK01,KAXJOL,0.8035811648994649
GERWEH,HOYQIX,0.81618608976672
IDUSIM01,TOVWAE,0.8073691489060284
UFUNAK,XOPLOE,0.8144092715829087
FEXCES,CEYPUT01,0.8145251416115593
IXIQIQ,BEYKEX,0.8124543590458271
HOKLIE,MIMRAB01,0.8088308669504001
KEJKES,LUDLIH,0.809223531121096
ROCZAM,CEHKUW,0.8136377689414581
VUSKEA,QOZSIJ,0.811807235692513
DIDBOJ,IPURIV,0.8087671521854798
XAPSIS,TAHYUZ,0.8070990916051166
KEFBEE,CUVTOD,0.8016280598728285
FASHAK,ELIKAM,0.8124431609922056
UKOLOV,NEHGIS,0.8160292237262804
XEMPAJ,JALNUI,0.8132812238062019
CIFDOM,IQOKIK,0.8122109744133319
ECODIK,WULJUJ,0.8112274872238461
GAVDUD,POFFEX,0.8118123722920837
AZAVUU,TEKYOA,0.8026785418635793
ZAXSAV,MINCIX,0.8053404851461505
KOJZOZ,WULKAQ,0.8120848854816951
EJIQIZ,SAHYOQ,0.8154914190844639
DOTSOV28,AMAFUQ,0.8097688320228944
EDOSOI,LUDLED,0.8146777199937927
HANWAW,ENIHUG01,0.8184669240674814
PEPHOJ,POKZOG,0.8131221696069642
NANYUX01,JUKVEQ01,0.8122126101943273
YOCGAZ,JEDVIA,0.803855950688511
PIHJOH,ECOJIP,0.8109279903299662
ETUWOG,GIZVER,0.800382605419991
GIWFUP01,ALIXID,0.8151897442429874
DOTSOV12,EGOZAB,0.8123765188747264
INOVEN,LIXMIQ,0.8020826941142153
VELVOY,TUDJAE,0.8124956888570635
DOTSOV38,LEDLEN,0.8028585292559625
JEJWIF,XAVQIU,0.8051050467623005
VIDVUB,QUSBIQ,0.8059982306541538
FUQJUX,TEYLOB,0.8077108588901645
REDROI,XALXIS01,0.8137736201275503
NAFSOF,UFUNAK,0.8137614614528755
LAPLEW,IYUHIU,0.8058067569773573
FOKWUZ,DALVAQ,0.8030203938995047
SEKQEH,NEBYOK,0.8001017490728888
XAZDIO,PODJEZ,0.8082913409676413
NEBMEP,ULOGIL,0.8048877297901461
WORKUL,PIDMEV,0.8125721042319638
OGUPIQ,FUBTUT,0.8033276596149508
POFDUL,KAJZIH,0.8128053291422086
JENKET,YAYSOJ,0.8086055667026927
OBEDAA,SEJHEV,0.8193863128398204
KAKTIA,DOTSOV26,0.8139552829002226
AGUMAR,KEJKES,0.8006875699782041
ADASEF,RILFEA,0.809881500942138
FONKEA,IGUTUB01,0.8046580323308339
ZAZBUZ,AVAKEP02,0.8074378515099386
IVOLEM,WEBKOD,0.8055576955088273
AHONEQ,SAKDAM01,0.8028567824895018
JUJNAF,ODODIW,0.8069456789122905
XOHNEO,JENKET,0.8094346707519524
TEVVAU,LICROF,0.8041884706726098
EDAJUP01,KEJWAY,0.8089720433671193
PASGEX04,VEGMOK03,0.8147573727898512
VEFMAW,XAVQIU,0.8050323892795119
UFOFUT,GEFTET,0.8156107176237676
TITBUV,VEGMOK03,0.805506759584222
HAZYUE,IDIWUN,0.8192428594361041
QIYDIN,DOTSOV32,0.8149091683826949
FIQCEN,AMAFOK,0.8088473594971058
IGUTUB,CODVAU,0.8077182492052896
DAWCIP,MIMRAB01,0.8135229974084498
NIWYOJ,GUJFIB,0.8053425094829071
JOQQAJ,BIVXAG,0.8008777221756995
MISRUC,BUVNIR,0.814010330055388
YIMCUV,LASYOU,0.8034256869507164
RIGTIL,DOYHIK,0.8132702583561376
JIDRUM,LIXMEM,0.8067473142337442
PUNDUY,HAZNON,0.8049883094829559
DOTSOV,SUKYIH,0.8050206839001475
BOWDIC,FEXCES,0.8137170954648926
SEQSIS,UXIQOJ,0.8095962888563223
PICWOP,ICAREL,0.8149309322013805
HAJYAV,EKEXOI,0.8054579464383367
FAWCEN01,SEFVEG,0.8124263242027219
UZEWUS,SEFTUU,0.8124987658234748
EBAMUS,YEKXUJ,0.8005498201490538
DIBQOW,COWROX,0.8092255194664897
ZARLIP,ULISOZ,0.8141926347290842
OYIVOI,KUPTIA,0.8009151233698417
VEDFIV,PICCOW,0.806013905863331
NIYZIG,NIYZOM,0.8142024640890495
LUTCAF,VIXPUP02,0.8056546994745484
MIBQAR01,WAWGOQ,0.814771010148726
FENTEY,ROCZAM,0.8120373931856097
DEMNOB,ONUCIL,0.8179881723456964
QUSVOQ,WIMWEW,0.812726366095048
DOTSOV36,XUGROI,0.8036123642925752
VAKLIF,HIBSUG03,0.8127578183591441
XOMHEO,FIPKUM,0.8124864524531807
UGOCEA,TEKYOA,0.8029547617796075
JUQSIZ,WAHQON,0.8013013208861219
ODOXEK,RIGHAR,0.8121239409247885
IPUPIU,LUSZOP,0.8005186821753916
YILKAH,IGUTUB01,0.8046409385140707
WUNSEE01,VOQBUZ,0.8189632282389544
RAVDOJ,KONBOF,0.804519865175604
BUVNIR,HUTZAX01,0.8107249777875136
LUKXAR,GACVIS,0.8141286455388358
PIKYAM,WEBLAQ,0.8143995068621854
ENIHUG,DORNAB,0.8007551943037228
VUJBIM,MAFJIO,0.8118327955379094
ADASEF,QOWRAV05,0.809960271476848
BAHGUN04,DOTSOV37,0.8119443076243289
TECTUS,KAYBOD,0.8071264799756511
DITHUM,SABVOH01,0.8130619039835922
DEMNOB,WORKUL,0.8095513608125794
VAKLIF,TIDWAG,0.8162659275286218
HAZPIJ01,HIBSUG06,0.8020175932737352
FUVYOL,KEJWAY,0.8195583628317908
DUPKAC,YOCGAZ,0.8073009830887014
REXYAX,GIJLIX,0.806592398745783
LAPLUM,CUFFOZ,0.8038635712012568
XATLIQ,YEYRAY,0.8059216642356077
AVOGAT,SEKXUE,0.8003805233204131
CAQKAJ01,DUVNIS,0.8077068328369867
DOTSOV42,FASVIH,0.8143688554650247
ERIRIG,OVIHOR01,0.8013796596459624
LEWFOJ,ALUKAU,0.8135694767995706
NIPWIT,MIBQAR01,0.8061865404741568
VUJBIM,GIKMOD01,0.8036098635517255
PUCYAO01,PASGIB,0.8149680973285899
IVOLUC,ROCZAM,0.8038631812033538
DUNXUH15,MUDTAH,0.8037567433219732
XUGROI,LAYWOA,0.808259185381724
SIZGEO,YIHZIA01,0.8063535517271895
DOTSOV21,BAHGUN02,0.8117283694204194
FECXUI,RUPZIM,0.8183696153136726
COZMUA,XUDVAV,0.8136981681789267
EXIDOF,XUYYIA,0.8159440296600512
DOTSOV18,SUKYIH,0.8050182012126789
VAKRIK,TEMCUM,0.8113761559447625
MIQLEE,PASGIB,0.8147601656724192
BAHGUN,DOTSOV15,0.8120858392615586
KOHLIE,EKEXOI,0.8061710769340237
RIGHAR,EVUDAA,0.8125527835019946
WUHNUK,FUTYOK,0.803773596102688
IDUSIM02,WURNOO,0.8084975972765495
YEKXOD,XAMDUM05,0.8056623529718399
DIRPOL,UKOLOV,0.8194040196844461
VODNOS,ABAYOU,0.8108118402871266
TAMJEY,IXACOZ01,0.802651387994233
