source,target,weight
FIJCUX01,CEJWAR,0.9064347777062532
FIJCUX01,HUTZAX,0.905887300621214
FIJCUX01,WUHNUK,0.9051797605265676
FIJCUX01,PIDMEV,0.9023805791572116
FIJCUX01,UYAPOA,0.8996748533437458
FIJCUX01,ETIXUC,0.8973330222783908
FIJCUX01,LEKPAV,0.8973131043127733
FIJCUX01,ACODIH,0.8972212508219141
FIJCUX01,RUYGOJ,0.896830327416937
FIJCUX01,PICCUC,0.895327911065095
FIJCUX01,JEDDII,0.8932708040513065
FIJCUX01,SACHIP,0.8876466760552657
FIJCUX01,AWEJES,0.8872977397283558
FIJCUX01,YIBMON01,0.8871861062549319
FIJCUX01,NAWXER,0.8871182953624747
FIJCUX01,UKOLOV,0.8870132100531297
FIJCUX01,PUGSER,0.8869638882921067
FIJCUX01,NUVYIO,0.8862100897802114
FIJCUX01,QAQSAD,0.8849827173591311
FIJCUX01,IDIXAU,0.884581970484776
FIJCUX01,WORKUL,0.8839349761696165
FIJCUX01,DARYIF,0.883708072143523
FIJCUX01,MIMRAB,0.8834591811510812
FIJCUX01,JUKVEQ01,0.8825645494855953
FIJCUX01,FECYUJ,0.8818870240282389
FIJCUX01,WORLAS,0.8810809452043348
FIJCUX01,EFUHEU,0.8797639103646537
FIJCUX01,BUVNIR,0.8794359322204409
FIJCUX01,ZARLIP,0.8779607424412728
FIJCUX01,UWAFUU,0.8779349076453857
FIJCUX01,UWAFOO,0.8779283202643969
FIJCUX01,XAFFER,0.877923148554787
FIJCUX01,XAFFAN,0.877874919440443
FIJCUX01,VAGMAT,0.8778730034217371
FIJCUX01,UWAGAB05,0.877848956514783
FIJCUX01,MEWPIQ,0.8778401165282692
FIJCUX01,XOQXIL,0.8776858382074826
FIJCUX01,ECIWOC,0.8776139720208389
FIJCUX01,CAWVIH,0.877545888371267
FIJCUX01,NOXMAQ,0.8774976769076944
FIJCUX01,ZARLEL,0.8773814442377723
FIJCUX01,WUMDIT,0.877293681158819
FIJCUX01,NIWYOJ,0.8749933847255964
FIJCUX01,FUVBAB,0.8749846761643172
FIJCUX01,VEHKAW,0.8749829074610511
FIJCUX01,NANYUX03,0.8749818504035479
FIJCUX01,FUTYOK,0.8749596620175891
FIJCUX01,XEZMEW,0.8747599575378242
FIJCUX01,DUPKAC,0.8747084036256095
FIJCUX01,REGREC,0.8746369177615111
FIJCUX01,MIQLEE,0.87441379061258
FIJCUX01,ULISOZ,0.8743261414317987
FIJCUX01,JEDVIA,0.8742530707362701
FIJCUX01,NIWYID,0.8742143607857232
FIJCUX01,PERQUB,0.8742037094028862
FIJCUX01,NENHEU,0.8740545205070904
FIJCUX01,MIQKUT,0.8740435327271208
FIJCUX01,IJEXIF01,0.8734407968379783
FIJCUX01,RIFDUG01,0.8696807882636483
FIJCUX01,MAKHOY,0.8692953081604742
FIJCUX01,NURMUJ,0.8691598909780128
FIJCUX01,XEGWIS,0.8689085359133812
FIJCUX01,YAPXIX,0.8689061478870606
FIJCUX01,XEGWAK,0.8688983053783952
FIJCUX01,PUQXUV,0.8688928776337448
FIJCUX01,XEGXUF,0.8688230356080193
FIJCUX01,KUNLEL,0.8681482610040911
FIJCUX01,NUBBAP,0.8680539854309286
FIJCUX01,FIWKUT,0.8674202929870884
FIJCUX01,AXOCEW,0.8664570898479848
FIJCUX01,SACBUW,0.8610562583767749
FIJCUX01,UBUMAH,0.8609465648913661
FIJCUX01,NOMQAJ,0.8608882113202452
FIJCUX01,ALEHUW,0.8608091978384519
FIJCUX01,FUBNOH,0.8607629084433458
FIJCUX01,HIFGIO,0.8606925000858557
FIJCUX01,VEHKIE,0.8603554350045775
FIJCUX01,RUPVAB,0.8602427752728521
FIJCUX01,FIKPUN,0.8596039738981747
FIJCUX01,GAHWIX,0.8589864036495239
FIJCUX01,HAZYUE,0.8588789405354444
FIJCUX01,XOQXOR,0.8581181622545215
FIJCUX01,YICQOS,0.856854935075993
FIJCUX01,CIQHOC,0.854988480673407
FIJCUX01,LABZIA,0.8549743528569326
FIJCUX01,YEKXET,0.854908863327932
FIJCUX01,IGUFOH,0.8546531496874488
FIJCUX01,SEGWAF,0.8534175892356648
FIJCUX01,GEFTET,0.8533551454116439
FIJCUX01,GAWMOJ,0.8531053092331218
FIJCUX01,UVASAM01,0.8527436579567975
FIJCUX01,UVARIT,0.8526125479422435
FIJCUX01,RUMWUS,0.8515029093439408
FIJCUX01,AQAJEI,0.850853663433796
FIJCUX01,TACJEO,0.8491749764481458
FIJCUX01,SOSQIC01,0.8486226454812095
FIJCUX01,WOJZOK01,0.8465432568867106
FIJCUX01,IGINIX,0.846268936853402
FIJCUX01,KIYQEQ,0.8462442733716613
FIJCUX01,EKEKIQ,0.8462292031498326
FIJCUX01,LEBQUH,0.8457706780886131
FIJCUX01,NISCOJ,0.8451218357983235
FIJCUX01,REBVIG,0.8399135586042376
FIJCUX01,HOKLOK,0.8392325519539339
FIJCUX01,HOKLIE,0.8391979200986079
FIJCUX01,FAPYOM,0.8380495454858815
FIJCUX01,MACHIJ,0.8354220015732027
FIJCUX01,UFOFUT,0.8352784486368612
FIJCUX01,DEMNOB,0.8347378062547133
FIJCUX01,DUDVUV,0.8332847221349751
FIJCUX01,ARIDIQ,0.8327487844909724
FIJCUX01,MOFTIL02,0.8323693775538041
FIJCUX01,MOFTIL01,0.8321643317966275
FIJCUX01,HEBNAF,0.8318940026512691
FIJCUX01,FESBEM,0.8315257083168748
FIJCUX01,NUCRIN01,0.8314336478951624
FIJCUX01,FAHMIM,0.8313535585413633
FIJCUX01,VUNJAR,0.830861327185181
FIJCUX01,UFAMEW,0.8308144658584415
FIJCUX01,WAQDOK01,0.8306111242525347
FIJCUX01,JIJLIA,0.8302297386075392
FIJCUX01,DUZPUL,0.8299475893438949
FIJCUX01,MOLQEL,0.8295831857673857
FIJCUX01,RUTNOK01,0.8285833714780966
FIJCUX01,UDITEJ,0.8267956215638548
FIJCUX01,UFAMIA,0.8265179415465151
FIJCUX01,QUQFIS,0.8246665666201496
FIJCUX01,QUQFEO,0.8246372920023259
FIJCUX01,RUGXOI,0.8242178639682347
FIJCUX01,RACHUA,0.8240882516635372
FIJCUX01,DIRPUR,0.8240263379678952
FIJCUX01,SUGTEV,0.8224552223451417
FIJCUX01,NUWVIM,0.8215406146352365
FIJCUX01,FEHCOM,0.8214588775940845
FIJCUX01,NUCBIY,0.8214341042312248
FIJCUX01,OTAWIR,0.8205614921754685
FIJCUX01,GARQEY,0.8204548755777616
FIJCUX01,ATULOS,0.8199574308336016
FIJCUX01,EZINAE,0.8172728664470144
FIJCUX01,EFESEP,0.8155674990773204
FIJCUX01,WIXJIW01,0.8153941929882895
YUKVEG,DADTUY11,0.999999201641416
YUKVEG,DADTUY10,0.9999955568279416
YUKVEG,DADTUY01,0.9999897990852198
YUKVEG,DADTUY07,0.9999882974073682
YUKVEG,DADTUY,0.9999746398123452
YUKVEG,VIRJIQ,0.9999698171826136
YUKVEG,SOJKOT05,0.9999076050056102
YUKVEG,SOJKOT07,0.9998813360761284
YUKVEG,IGOPEB,0.9998587001947564
YUKVEG,COFORM01,0.9998435435439306
YUKVEG,MAJMOA03,0.9997575952916276
YUKVEG,PIXPOE,0.9996863614472868
YUKVEG,DEFNIO,0.9987593385912376
YUKVEG,EDAGEX,0.9985766143277832
YUKVEG,RAVVIU,0.9981397327597126
YUKVEG,RAVVOA01,0.9979951822435024
YUKVEG,JEXWUF02,0.997944749657146
YUKVEG,RAVVOA,0.9978567200779852
YUKVEG,JEXWUF,0.9972311708394824
YUKVEG,VERZID,0.9968970876983612
YUKVEG,SOJKOT04,0.9961618118375796
YUKVEG,RIWDUY,0.99228576116919
LUWZUZ,LUWZUZ02,0.9999995766681228
LUWZUZ,BIKMAL01,0.9138184328664704
LUWZUZ,QUJHIN,0.905991795195226
LUWZUZ,NOMPIQ01,0.8867527537838168
LUWZUZ,CIKPEU,0.8867403529554505
LUWZUZ,NOMPIQ,0.8867251653443434
LUWZUZ,NOMPOW,0.8866151605866754
LUWZUZ,BEPRIZ,0.886542036510166
LUWZUZ,VOCKUT,0.8841574363336758
LUWZUZ,NERVEL,0.8840964281699238
LUWZUZ,FAZPIH,0.8840148209648983
LUWZUZ,NERVIP,0.8839216002541652
LUWZUZ,NERVOV,0.883626117228035
LUWZUZ,WOPWOP,0.8836026726715515
LUWZUZ,CAXZOS,0.8832412694885448
LUWZUZ,DIDBOJ,0.8827637213725029
LUWZUZ,BIVXAG,0.8808715603572459
LUWZUZ,FAZPED,0.8790641809615143
LUWZUZ,ERUNOW,0.8784572620091529
LUWZUZ,MOXDOT01,0.8757300259351897
LUWZUZ,MOXDOT,0.8756881971353445
LUWZUZ,HURGOR,0.874951433246547
LUWZUZ,FEXCAO01,0.871635547647378
LUWZUZ,SEQSOY,0.8628113174469649
LUWZUZ,DIBQEM,0.8411386148300808
LUWZUZ,DIBQIQ,0.8409667942076211
LUWZUZ,BUKLOJ,0.8383962961433926
LUWZUZ,NIGPEA,0.8376245451561946
LUWZUZ,ESEQUO,0.8370055286874882
LUWZUZ,DIBQOW,0.8362854203596048
LUWZUZ,MIHJUL,0.8354825569881975
LUWZUZ,TATSIS01,0.8317614441700771
LUWZUZ,ABAVIJ,0.8316740894144741
LUWZUZ,YIGGEB,0.8316739125905673
LUWZUZ,ERUNIQ,0.8314353461025874
LUWZUZ,KEJWAY,0.8306839393888286
LUWZUZ,EXUXEC,0.8301073460214661
LUWZUZ,BIPXIK,0.8297041604964551
LUWZUZ,VEDFER,0.8295932934367236
LUWZUZ,YODRAM,0.8295390658820707
LUWZUZ,VEDFAN,0.82939477254827
LUWZUZ,VEDFIV,0.8293467041885377
LUWZUZ,VEDFOB,0.8293166793230848
LUWZUZ,VEDGAO,0.8293067240272249
LUWZUZ,ABAVOP,0.8290799414697261
LUWZUZ,VEDGIW,0.8289179483920427
LUWZUZ,CIJBEE,0.828916586935816
LUWZUZ,VODNOS,0.8288398520794968
LUWZUZ,OJOBAS,0.828496961481483
LUWZUZ,CEYPUT,0.8284729450525952
LUWZUZ,XUDVAV,0.8271662600216809
LUWZUZ,FUMJAZ,0.826897153950883
LUWZUZ,FUMJAZ01,0.8268793941541978
LUWZUZ,POTREX,0.826208380751997
LUWZUZ,NIDFOX,0.8254171766027223
LUWZUZ,DIQHAO,0.8251282209512626
LUWZUZ,FISQIK,0.8246048824791135
LUWZUZ,RECHUE,0.8191445252851899
LUWZUZ,XALMII,0.8181885726316713
FISQIK,AXINAX01,0.947989158692842
FISQIK,CIFMAH,0.9469340169659656
FISQIK,MIHJUL,0.9459542691865273
FISQIK,NIGPAW,0.9374760760600156
FISQIK,DIBQEM,0.93354186252562
FISQIK,MOXDOT,0.9330092356995988
FISQIK,MOXDOT01,0.9330075982925043
FISQIK,DERBIO,0.9329517747606338
FISQIK,FEYJOJ,0.9310766053540354
FISQIK,KESFIA,0.9305203164765145
FISQIK,VASYEW,0.9199380377057188
FISQIK,AGAFAS,0.9182426190883342
FISQIK,BAKJOO,0.8962705301600107
FISQIK,LIDSIC,0.8962178477336763
FISQIK,BAKJEE,0.8961117634710168
FISQIK,CANYIB,0.8946177214583985
FISQIK,XAPSIS,0.8868475310489792
FISQIK,JEDVUM,0.886313493776202
FISQIK,BUKLOJ,0.8846162568090894
FISQIK,PUNYED,0.8833667072473607
FISQIK,SEQSOY,0.878688154854316
FISQIK,FEXCAO01,0.8783888605133138
FISQIK,ESEQUO,0.8744246265769564
FISQIK,INEXEG,0.8727219602151587
FISQIK,NOMPOW,0.8720801709951083
FISQIK,NOMPIQ01,0.8719147253825864
FISQIK,NOMPIQ,0.8718708391736861
FISQIK,INEXIK,0.8709696359010564
FISQIK,JODGIU,0.8655516474678826
FISQIK,CAXZOS,0.8654500586207514
FISQIK,DIDBAV,0.8652403365891345
FISQIK,VACKUI,0.8650163503907338
FISQIK,SIDXOV,0.8640911551225943
FISQIK,DACZUF,0.8614103496592364
FISQIK,SINTAN,0.8613438691691035
FISQIK,HALVEY,0.8574589132850089
FISQIK,HAJYAV,0.8548641917123878
FISQIK,CAQJOW,0.8548263928254858
FISQIK,YATDOP,0.8528414779887127
FISQIK,XALMOO,0.8525159800452214
FISQIK,POTREX,0.8522559829680492
FISQIK,TEMCUM,0.8507922450805236
FISQIK,FUBTUT,0.8496444158043449
FISQIK,XIVVUW,0.848469583892161
FISQIK,DIQHAO01,0.8484392796778917
FISQIK,WEMKEG,0.8462518335248708
FISQIK,DIQHAO,0.844553190400925
FISQIK,EWUHIP,0.8437993978485765
FISQIK,BIKMAL,0.8425400933222056
FISQIK,QIQTOB,0.8405382474823561
FISQIK,ONOCUR,0.835949693172711
FISQIK,XADDOX,0.8353946436060843
FISQIK,WIMWEW,0.8353459634680134
FISQIK,XADDUD,0.8352391401191843
FISQIK,FILYAC,0.8352009910913848
FISQIK,MOXDEJ,0.8346839758486635
FISQIK,FILYEG,0.8346379781178828
FISQIK,FIQDER,0.8337537440794178
FISQIK,RUYGAV,0.8331343175905832
FISQIK,BELTUJ,0.8330265268218354
FISQIK,OGUPIQ,0.8253829622529391
FISQIK,UFUKUB02,0.8253768576653602
FISQIK,XUBKOU,0.8251013246210411
FISQIK,FIXKUV,0.824966370367828
FISQIK,UFUKUB01,0.8248515407864678
FISQIK,LUWZUZ02,0.8246271884583394
FISQIK,XIHSAJ,0.8238846015080089
FISQIK,XIHSAJ01,0.8235647623695357
FISQIK,HISJIE,0.8233383436170749
FISQIK,TONBOO,0.8229663306436616
FISQIK,POSGUB,0.8226827301593387
FISQIK,KORMUB,0.8223751090981034
FISQIK,DEGMAG,0.8194098209370706
FISQIK,DEGMAG01,0.8192601631154288
FISQIK,KOHLIE,0.8162274729447997
FISQIK,DUDKEU,0.8161929130588776
FISQIK,JEJWIF,0.8161138890141141
FISQIK,CANROA,0.8161089325834542
FISQIK,KOHDIW,0.8161085827946387
FISQIK,ALIXID,0.8160548043764444
FISQIK,CUWNIT,0.8160240082486063
FISQIK,XAMGUQ,0.8160103592388442
FISQIK,FUDHAP,0.8157511360821478
FISQIK,COZMUA,0.8155559953148168
FISQIK,WANNIL,0.8154540026106862
FISQIK,GIZVER,0.8152603033825689
FISQIK,FUDHET,0.8152346048266235
POXDIQ,LIVTAN,0.8550213150301555
POXDIQ,RUBDUO,0.8469453604349457
POXDIQ,HIFTOG,0.8158676846264848
POXDIQ,VUSJUP,0.8158522781247054
POXDIQ,NODTEH,0.8158415666628409
POXDIQ,SAHYIK,0.815836149430996
POXDIQ,LAWGOG,0.8158260905193704
POXDIQ,LAWFOF,0.8158210434208821
POXDIQ,MIBQAR01,0.8158140716215506
POXDIQ,SAHYOQ03,0.8158136088057151
POXDIQ,MIBQAR07,0.8157898005144164
POXDIQ,MIBQAR12,0.8157862596615564
POXDIQ,PEVQIS,0.81578463770526
POXDIQ,MIBQAR20,0.815780537742225
POXDIQ,MIBQAR19,0.8157751923053091
POXDIQ,MIBQAR11,0.8157745198800408
POXDIQ,VUSKEA,0.8157600943174654
NODTEH,UNIGEE,0.9999999484554722
NODTEH,SAHYIK,0.9999999368895428
NODTEH,LAWGOG,0.999999819573024
NODTEH,LAWFOF,0.9999997028455532
NODTEH,LAWFUL,0.999999658213291
NODTEH,HOLRAD,0.9999995819699772
NODTEH,MIBQAR01,0.9999995182690558
NODTEH,HIFTOG,0.9999994254100626
NODTEH,MIBQAR12,0.9999981344440518
NODTEH,MIBQAR07,0.999997875498123
NODTEH,MIBQAR20,0.9999977477516606
NODTEH,MIBQAR11,0.99999630926329
NODTEH,VUSKEA,0.9999961008348234
NODTEH,PEVQOY,0.9999830446378924
NODTEH,GAZBUH,0.9999699515273206
NODTEH,IFABIA03,0.998958439584022
NODTEH,IFABIA01,0.9988700320077446
NODTEH,REDROI,0.9987182555305834
NODTEH,VEGMOK04,0.9983933691791972
NODTEH,VEGMOK01,0.9983499473543342
NODTEH,WAFKEU04,0.9976726496982324
NODTEH,PUCYAO01,0.9972746811536948
NODTEH,PIWLOZ,0.9458817740347882
NODTEH,XALDAS,0.9456590803649028
