source,target,weight
KAFPUE,CEJFUU,0.9961963370803832
KAFPUE,WOHYOH01,0.9918259248006588
KAFPUE,GURXIB02,0.8815417696165193
KAFPUE,BETRUQ,0.874556942044147
KAFPUE,GASTIG,0.8602685568116608
KAFPUE,WOHYUN,0.8600133188379179
KAFPUE,UMABOB,0.8438115426679258
KAFPUE,IVELUS,0.8394616740450652
KAFPUE,IVEMED,0.8393260202700586
KAFPUE,HIVQAG,0.8379859046414373
KAFPUE,DIWFAT,0.8376247935223526
KAFPUE,BIYTOU,0.8368560311573595
KAFPUE,OTIQEP,0.8366131928360158
KAFPUE,HINBUC,0.8349820086763493
KAFPUE,IVEMIH,0.8331060673991655
KAFPUE,GEHXUP,0.8314875583299226
KAFPUE,HIYZEV01,0.8272265910973275
KAFPUE,HIYZEV,0.8271974941146818
KAFPUE,DAFHOJ,0.8197505509383077
KAFPUE,BELQAN,0.818242646763334
KAFPUE,VOBQEK,0.8143344242865076
KAFPUE,LUSHOX03,0.8122037816390386
KAFPUE,LUSHOX01,0.8117229375539549
KAFPUE,LALKEP,0.8116637792395226
KAFPUE,XUDSUK,0.8112355483427068
KAFPUE,LUSHOX02,0.8111089313219981
KAFPUE,LALKIT,0.8105623944401913
KAFPUE,LUSHOX,0.8099867313346975
KAFPUE,GAGXAO,0.8095049093958149
KAFPUE,LIJNOJ,0.808170651071818
KAFPUE,MUVJIX,0.8073229842801564
KAFPUE,IPIHOF,0.8044166680875781
KAFPUE,XAPRIR,0.8012960285761683
KAFPUE,DOLWAE,0.8009385500806592
GAGXAO,XAPRIR02,0.9925281444284284
GAGXAO,EXUMOZ,0.985999025315365
GAGXAO,GUPJEG01,0.9799224737616514
GAGXAO,HIYZEV01,0.8545708020957384
GAGXAO,HIYZEV,0.8545527939785849
GAGXAO,DAFHOJ,0.8477463361616443
GAGXAO,UMABOB,0.8439144659061106
GAGXAO,IVELUS,0.8400154366830301
GAGXAO,IVEMAZ,0.839195565204631
GAGXAO,HIVQAG,0.8386263458003445
GAGXAO,YAQCEY,0.8347993968707585
GAGXAO,EZATOP,0.8176301914367685
GAGXAO,VOBQEK,0.8145305461501677
