source,target,weight
VOSWIL,AGIREP,0.8739228550716343
ERIRIG,XOHNEO,0.8087837704973551
NIKZAJ,YANVIV,0.9986585577977142
LIPZES,POCMEA,0.8846036205781089
RUGXOI,ICAWAM,0.8600672841886013
VIXPUP02,TISPAO,0.8856081951847692
UFAMEW,FUTZEB,0.943974979285438
WIJRIT,ORAWAH,0.8433232237638146
YUMFUJ,AFOVAT,0.9311720688363664
AXINAX01,COWRAJ,0.8189760566842401
DUPKEG,QISNEN,0.8001913612400905
SAVCEA,WULKAQ,0.8372541796789418
SIWPUL11,NURFOX05,0.9956347798314008
LUTCAF,XAMDUM05,0.8923740384598587
UFOFUT,CISJAQ,0.8432592893221352
TAYZUQ04,ELUQIM12,0.9962777977787975
BAHGUN02,DIHVIB01,0.8108130142539547
VEJYUF01,IMIDZB09,0.9989854260370375
WEYQAU10,AVEVOO02,0.8970915127534059
INICPB02,BETJUI,0.802928219302476
KOZNEU,PUWDEQ,0.8850303841501
YUKTUU03,MNFORD03,0.9999698397681132
XATLIQ,DUPKEG,0.8191826115730256
SIXWON,LEKPAV,0.8031738145429204
ENIHUG01,DOTSOV37,0.8383784255904383
FALTUJ,LAWGOG,0.9192544668078432
BOVHEB,NASGEV,0.8382027881457691
LIHDUC01,NIWYID,0.8030641032887169
GIWMAD,GAZZIS,0.999857518281943
POFDIZ,IDUTEJ,0.8658890512178912
ERIRIG,FIJCUX,0.9081335847827332
FISQIK,HABZEQ,0.8070540387855866
ABEMIF,DORNAB,0.8162103763879247
AKEGUT,LAZJIH,0.8273436521148316
VEHKAW,JUXFOZ,0.870021929761617
MAGMOZ03,AYONOT,0.9999105659266752
MIMRAB01,RUPZIM,0.8205779416059847
GOSDUP,EJIQIZ,0.8137311190732175
SIZGIS,FODGUB02,0.8050085945005498
IGAHED,VEMTAJ01,0.8305834536578717
DURDAX,PEJPAX,0.906749061205921
FERCAJ,VEHFAS,0.8158650264160738
HALVEY,NOMPOW,0.8329785864370205
ATEYOP,UKAQIH,0.8487275239974589
HAFFEC,SOZHOG,0.8804725159532766
YAQNOV,EXOFIH,0.8212987012063692
QIWQES,QIZLIW,0.8114269117721522
AMIYIG,CAJHUS04,0.993179782597574
GAXKUN,VOQBUZ,0.8617634649026662
KIHTED,CUTBEA,0.814605411793416
NAPSUV,HAFGUT,0.8147281431831623
KENTEF03,KEPNAX01,0.8787631115066006
LEDLEN,PARNIH,0.9999020329417052
LETRIN,MIBQAR,0.8011513442111389
BIPXIK,OJOBAS,0.9998553122342076
BEXSII,CARFOT,0.843517041305546
WOJZIG,UTIYED,0.8331286683515353
NIGDIS,YOZMEH,0.8609791994660443
TOVJIZ,PIJKIF,0.8878717449617919
OGOJAX,DOTSOV19,0.830279454487459
MINFOH,SUZXES,0.998869502393001
DOTSOV13,TEKYOA,0.8610887637692968
HOLRAD,JUJMOS,0.8855838355853513
IKOSUW,UFUNAK,0.8144570871789034
LARYEK03,DARDIL,0.8971155761027536
KEPFIX,KENVIL,0.9117643712569844
RIBCAJ,RUBTAK05,0.8514571827184876
XATLIQ,AWEJIW,0.812871751038503
HIZQOX,JUQSIZ,0.9044723491453972
OFIXOR,FECYUJ,0.849337309865654
QOWRAV07,HAFGUT,0.8008519579981808
XICKOL,MISZOG,0.8327516631907663
ISILEC,UVUDOG,0.9245887354506048
CAVLIW,OFOYUG,0.80620606884439
XAMDUM04,DOTSOV09,0.9999623714218632
MOHHAT,PERQUB,0.8608541661637682
YANWOC03,NURHAL,0.9997350344860914
PAFZEE,DOTSOV03,0.8850299207690425
NURGUE,PADKIP31,0.9999412665311976
EZILUV,FIQCEN,0.8160471583527318
TOPKIT,FOPFAS,0.8305005489903641
DITTEH,ADUVAZ,0.8244048064412076
PADKIP22,ATIBAG,0.99689378121185
MIBQAR18,VEHJUP,0.874733791120287
AFOVIB,KIJKOG,0.8842784062307061
NURMUJ,BUKMUQ,0.8778053947337845
DOTSOV22,DOTSOV33,0.9999999122030432
SODCAQ,WAWGOQ,0.8441806113375823
DOTSOV39,GIKMOD10,0.8936903919798957
CIKCOQ,KUJMEJ,0.8611120364628166
YAQZUN,VOVKUO,0.9997516698024856
EQUNIP,CUFDOX,0.8954506016868193
PEJNOJ,YODWUL,0.8403832997920203
IFEPUG02,FUVGAG01,0.9998774560407336
IDIWIB,IDIWOH06,0.9999868870500996
CEHLAD,TONQOD,0.8298919214089349
HIFGIO,MIBQAR18,0.8542655931600779
MIQLII,BUKMUQ01,0.8832844949489678
YICRAF01,PIKYIU,0.8439304058338941
XAWVUN,QOWRAV,0.8119496003634064
XUDSEU,KUCFOF,0.8753403891939242
GENGIR,FINFUG,0.8844404683151725
XEDMEB,NONWUJ,0.8059945794767309
KAXJOL,ZAQXEX,0.8467155396959831
SUXTAI,HAZGOF05,0.9998993811934064
JALPAQ,BAZFUF01,0.8386290142415789
AXINAX01,VEDGAO,0.8143819583739315
NADZEZ,XIBZUF,0.8759452799963615
CUFFIT,TIRFIK,0.8941461077656032
HOXKIP,IYOVUO,0.9967228764224372
FECXUI,PEVPUD,0.8850314157299789
NAGKEO,FUTZAX,0.913558082412906
HIBTEU,GAFRUD,0.8136141488308992
LASDEQ,DOTSOV20,0.8774685337616837
PADKIP18,IJOMOJ07,0.9968314856113892
PUZLAZ,SOKKUZ,0.999999999489672
OJOBAS,NOMPIQ,0.827485851730593
HIBSUG07,FIJDEI,0.8246764926040718
LOMQOV,ROYMID,0.8677781733874139
LARYOU,LIXDAZ,0.8564141383928083
UFAMEW,LAWGAS,0.8353876546732325
MOXDIN,VEGMIE01,0.9998002359073016
ALUJOH,VUKSUR,0.9023255948575392
EBEXEQ01,CEDFIC,0.8670749348455022
RIJYIV,QATXIU,0.8247595030641466
ADONEP,NIHDEQ,0.8195585041276805
MOHLIF,EDOWIG,0.80342403041896
ADAQAA,WIZMAV09,0.8782997995432326
JUJMIM,PICCUC,0.8046472816064112
VEGMOK,ACIBOE,0.8743529286384573
DUPKAC,VAZTUM,0.8779296331143362
XEFGUN01,CODVAU,0.8486268432751072
DIDBOJ,CAQKAJ,0.8244885335037604
EKEXIC,XUDSUK,0.8723415891221799
FUDHET,UVUDEW,0.8534294581948227
NANYUX01,TONQOD,0.8309906210520737
MIQKON,VUJBEI,0.8930603403666835
WOBHEB,COKNAT,0.999754167346764
UBUMAH,XENMIO,0.8042563938210853
EBEWIT,AFUDUD,0.8845598689006546
PICCUC,XUPGOG,0.8970748677879736
SEQSOY,DIDBID,0.8686798928463929
EYOQEP,YINPEQ,0.8192041714494187
LIJWOR06,NURGAK,0.9999619896538888
UPIXUN03,REGLIA,0.9999553127695526
PUWDOA,NUBBAP,0.8331792892142651
KIYQIU,BADZAK,0.8462457286912515
EKEXOI,VEGMIE,0.8749523330151554
VEHJOJ,LETRUZ,0.8024226011550555
ARAVAR,OFIYUY,0.9986895664328326
VEGMIE01,WUYWUK,0.8272796441116499
ECODIK,ICAGOK,0.9208941781521832
YOZMUX,DAKVUI,0.8372176830244922
YANVIV02,NUDPAE02,0.999999549791169
VAKLIF,MUXVIM,0.8662430895936317
NIWZIE03,AMURUX08,0.9964669058897176
RUBTAK08,RUBTAK09,0.9999999874684604
LAYWOA,MOFGOE,0.8060665211371754
AHIYOH,IGAHED,0.8099595929769708
VISZAB,GERBEN,0.908948740768857
SAHYOQ,XISVUR,0.9975214513056352
MAVNUU,NOMQAJ,0.8411965735631988
VEGMIE,LUWZUZ,0.835103737529384
DUWBEE,MITSAK,0.9468335582864722
FAGXOD,VEGMOK03,0.8869111400977858
UFARAX,BEPNOB,0.8994039919959245
HOQKII,AVAQIX,0.8339316684590539
KOCWAB,JIYPAL,0.8221272774010593
JOFCEO,PAPPAZ,0.8124891278411048
MOXDIN01,CIJBEE,0.8845708861776038
DEMNOB,FUTYOK,0.946172855294112
NANYUX02,AWEYAE,0.8059797294356437
PEPFAT,REYCEF,0.8444435157343841
FUMJAZ,AHETAK,0.8539241913180746
XEVHAI,BIFJUX,0.9996923577131692
UFUMUD,DOTSOV18,0.8110891832983426
XUPGOG,VEHKIE,0.8713300542521332
MIBQAR12,XILTOE,0.8185300710193475
FIZPOV,EZINAE,0.8061423848394442
TARYUJ,HABZEQ,0.8272641570757362
LAWGAS,VACFUB,0.8772832406467064
IYAHEX,WOJZEC,0.8412356910807177
VOTHOD,QUQFOY,0.8237218030310629
MIQLEE,WORLAS,0.8484957988334844
XAPMUY,VIXKOE,0.8635684279234945
OFERUN08,XIZDAN,0.80784095795695
SIZGEO,JUXZIN,0.8075850580651972
VOLRAQ,WIMWIA,0.8176017582785742
EXAXAE,LASYOU,0.8379660731216105
XAMDUM01,SOSQEY01,0.8225467734356573
HOYQIX,YEKXOD,0.8149383178273104
ALEHUW,FECXUI,0.8020859975898431
AGEWUH,NUQWAZ05,0.9995298347016112
OMUMEQ,MAKFIQ,0.8290015300498899
NODKUN,GAZZIS02,0.8330859967760254
LAPNOI,UFIRUX,0.838417030683381
WIZMAV07,GEDXIZ,0.8086570184995869
MOFWEL,LUSHOX04,0.8690899717431256
XUFWOM,JENKET,0.8063945554830243
PEKDAM,LUSHOX01,0.8305201857211166
MIBQAR20,QUQFIS,0.8196503750018151
LUWKIZ,DELGIN,0.8210241419463443
FAWCEN03,SEFWAD,0.812489366275102
MAJMOA09,JEXWUF01,0.9950601724450716
GUGNON,QUSWIK,0.955028209686026
IQOJAB,WIMLIQ,0.8447019266857588
PARNIH,QIZLOC,0.8061657333001778
YINPEQ,RUVBOB,0.8594990896887549
DOTSOV27,PORVID,0.8263588948863366
NEVSUF05,GAYXEM,0.8196810010134573
QACTUJ,TORJAN,0.8128115212677945
DOTSOV01,WARXUL,0.8496325742147377
LOMQOV,RIDDUE,0.8032601173577426
IWEWOY,OTEGOL,0.8651483603697838
CAJHUS01,FEFRMT01,0.9974001207664708
EXAXAE03,IXAJUN,0.8287097008010431
WIZMAV,MUBZOA,0.8419540733580599
PADKIP29,DADTOS08,0.9996405229106968
VAKLIF,NOFMIG01,0.8329077120726851
YIXFUI,MUGXIX,0.9055418237542976
FIFGEI,YEXCOW,0.8950144325738271
JENKET,NUCRIN01,0.815183242795482
DURDAX,AGIREP,0.9058590144430226
VEJYUV05,HIFVUO01,0.9997102217382152
XITYOP,DOTSOV10,0.8583956246825822
UWAFOO,JEDDII,0.8205532737856189
DOTSOV39,SENSIQ,0.8686784990894496
BODPAN,LAZXOB,0.836722746872593
EPISOM,YABHER,0.8164535659511745
QIZLOC,KAKTIA,0.8135730643029954
BOVHEB,NOMQAJ,0.807390854710287
REWNEO01,DOTSOV38,0.8133192599790956
WIPPIW,QUQGUF,0.8515419349097505
PAMHIW,IDUTAF,0.8028203842309993
QEKLID,MITSIS,0.8866730430215427
KOGYIP,QOMSES,0.8205571458072918
POFDEV,YOZNEI,0.8135828375625616
CUZBUW,PICCOW,0.8968917018482014
EFUHEU,VEGMOK,0.8825418356491268
EDADET,FIPPEA,0.8295523431830717
QIYDAF01,QOWRAV09,0.8208243202335286
FUDGES,MIBQAR06,0.8054975495338472
WIPLOY,DUGDOA01,0.9097963543661104
DEGMAG01,ESEQUO,0.8300898998251817
BUPVIT,FOFDAH,0.8952599330991893
XADDOX,MIHJUL,0.82173937492191
HOGSIG,TONBUU,0.8150274588343889
VEGMIE01,FISQEG,0.8858716619387283
VEHKAW,HOLQUW,0.8707618812552214
PIDMEV,SERKOQ,0.9047492835648974
PEWLUA,OQIZUL,0.8162122416651186
UMODEH04,UMODEH10,0.995233037528497
DEMNOB,WIMWIA,0.8536575712966864
MIBMER,PIJKUR,0.9321024849330252
KUJMEJ,OKOSUE,0.8443853227799818
TIVYAZ,UFUKUB02,0.9198235436714894
SEQSIS,OKELIB,0.8179406661055215
FOSTIS,LEKMIA,0.8508868138125097
SEGVUX,KETSEI,0.8010945447933006
YICRAF,XEFGUN01,0.8606538359067304
DOTSOV01,RAWYAS,0.9193705939258324
SIWZOP02,AMURUX07,0.99261467401785
PEDRIA,UYAPOA,0.907054659783058
WIJRIT,EXOGAB,0.852701023707111
NODTEH,GAHWIX,0.8608740259816836
AQEQIW,QEJBIT,0.821799860351796
MOLLEG,VIXKOE,0.8413157499994444
FIRTIL,DOTSOV04,0.8657673040337848
DOYHOQ,RIFDUG01,0.877172033521548
SOWCOY01,NIWYOJ,0.8611430458995071
DOTSOV21,BAHGUN04,0.8119043243121256
DANVEU,KUGQOT,0.8030115758606986
VEMTAJ01,UFUKUB03,0.9199660102247222
RUGXOI,HOXSIY,0.8332119807175763
PENNAZ,KEDZIF,0.8593211929575396
EDOWEC,MUZHUL,0.8150534764346119
VEWREX,PODGEW01,0.808591465938169
VITKUG,LAZXOB,0.8050540989556556
CIPLIX,SIDXUB,0.8029082146143455
PECKAM,EYUWAW,0.8437500174473013
PEJPAX,YOZYOD,0.9443633785746788
MITSEO,BERQIA,0.8072156442048326
RIBSON,SURKUN01,0.8497681638281644
MIYGIL,BIFNOW,0.9979684045395673
USAHAZ,HOXSIY,0.8186583527405518
CIQHIW,GOYLUB,0.8488283152630716
DAFHEZ,LIDSIC,0.8123098079048472
WIHWIU,FAQLER,0.8353547930745344
HAZPIJ01,KULMIP,0.862597294288918
PEJPEB,RUGXUO,0.932333943504619
PADKIP10,DADTOS02,0.9996411967247876
KETHEY01,WEBLAQ,0.8778336295655063
YAVYAW02,BAZFUF,0.8330197824738209
DEGJIK,HOSPEL,0.995424706783548
VEHKEA,DAKVOC,0.8515198429458283
RACHUA,MIMRAB01,0.82021795332306
ILOTOT,XIHSAJ,0.8077310498078967
WAQTEQ,BUKTOS,0.8872541543052631
MEMGAN,DOTSOV13,0.8278922790519363
EYUWAW,PUYREI01,0.8424184798472684
LUDLAZ,NUTQEZ,0.8127720605401083
XAVQIU,MOXDOT,0.8336732112068321
DIBQEM,WUYWUK,0.8196249443029724
WIHWEQ,TIKSUE,0.835362319519682
WARXUL,YOZNOS,0.8353732241888403
INEXEG,TIVYAZ,0.8394517863858262
FUMJAA,YOSWUA,0.8332287901855626
FUVYOL,FIHLOZ,0.803831993602305
QOWRAV05,QOWRAV08,0.9999998696113162
LIWYUM,ZEFSOU01,0.8638205863825059
YAFJEX,YOZMEH,0.8779627463470246
QUSWIK,NODTOR,0.9466339981737736
CERPOF01,GAFREN,0.8743514563926132
QUSWIK,VUSJUP,0.9465997661891106
XEKDAU,SABJUD,0.8714466495932089
YOZMIL,YERLIT,0.8461037490851173
UMODEH10,UMOVEZ01,0.9007218000231144
SOLBUS,WILQIS,0.8198525702997175
SIXNIZ,BAZFUF01,0.8593871814100248
IZAXIR,DOTSOV15,0.8776987883007278
ANUGEW,BINROH,0.8651806818682536
XOHLEM01,VIXZUZ,0.8461319673614094
HUVGEM,PEVPUD,0.8579324175370104
UMODEH21,UMODEH17,0.9998567336351704
VEDGIW,LUWZUZ,0.8289179483920427
VAZTUM,NAGKEO,0.8150464847917607
ASOSUY,BABREE,0.83526339378038
XIJSUH,OHOMIH,0.8967781321492597
RUYNEG,XEGKEB,0.9969067404389405
NEBTAS,MITSEO,0.8117271036512147
FADCIZ,FADCIZ02,0.999979983835975
ACAFAO,TEDZUZ,0.9284045370177568
DIRPOL,VAZTUM,0.822787867810119
BEPREV01,PINPAG,0.938658940475386
WIJRIT,LAYWOA,0.8127607362684146
DIDBOJ,POTREX,0.9252835583650232
PADKIP10,PADKIP14,0.99999871246167
VOXTOT,TEKYOA,0.8884804644331534
GUJFIB,RIFDUG01,0.8043778019638343
BOHXED,NIKVEL,0.9981435555947312
EXEQII,HOJNOL,0.8338304605771711
WUMLIB,FUVGAG02,0.907525956136732
ZEFSOU,KAKBUW,0.8318913742491131
IJEXIF01,MUWRUT,0.8520070054106541
OCAKUB,CUXFIL,0.8346068234646586
DOTSOV38,YOZMUX,0.9872674136425124
FUTZEB,SERKOQ,0.8749563180757458
AWEJES,WORLAS,0.821480061200792
YITKEU,OFERUN01,0.8175075938969844
UGOCEA,WARXUL,0.8068946922018615
DIJCOP,EKEXIC,0.8733634265695283
KEDWIC,LAPNIC,0.8405907792373546
UFEVIL,HORHOM,0.9046308517602832
AMOBEL01,YUKVUW06,0.9988663792915224
MOFGOE,BABREE,0.8437441537368531
FIRTIL,DIHVIB01,0.864829233653142
LIXWAR01,BIGJEJ,0.8123605161264895
PADJOU,AGEWUH,0.9998403609123522
EBEXAM,GEVXAI01,0.8317387505203852
XAVQIU,MOXDIN01,0.8708795575147292
FIPKUM,OFUYUL,0.8123047638265546
RAWYAS,DOTSOV32,0.9193660744712144
YEVKAO,CUSZAT,0.9987517338272366
BOWDOI,ABAVIJ,0.999442056569342
QUSWIK,UXELIT,0.946341923114576
MNFORD06,REZJIR03,0.9998755234526387
EKEKEL,RUYGOJ,0.8008114012230101
AVAQIX01,XASHAA,0.8149320911316168
DALSOA,OGEBAF,0.810776140769859
CILLAL,DOTSOV32,0.811055988186324
YIMQAP,YIMQOD,0.8449259367396402
VEDFOB,PICCOW,0.8060222417815827
SAHWUW,VEHKEA,0.8161084672583767
VUQHUL01,RAMSUT01,0.9948801111345572
GARQEY,XILVAS,0.9988965048186732
XASNUD,MIQKUT,0.991783909920897
VAKREG,JOPGIG,0.8749974578536501
UGEPEB01,DOTSOV11,0.8106873196742791
SEFVEG,FAWCEN01,0.8124263242027219
DADTOS05,NURGIS,0.999763220199448
RUYTIQ,RUYQIN03,0.999924426385928
LUSHOX03,GELVEZ01,0.8123518455396035
ENITEB,JUXZOT,0.8013208492581932
PEPLEC,ALOVEC,0.9958526599931092
LUSHOX03,XIHXET,0.8682268576603285
KUJMEJ,HEKTUO01,0.8869950005282046
VITYUU,LEPLAV,0.8509062755609227
MAFZIE,XOMHEO,0.8354097972490728
RILFEA,ORAWAH,0.9321511884944808
WOWDUJ,CUMLUT,0.8170643425054052
UBUMAH,LAWGAS,0.8587968780811595
ODAHIK,ARINOF,0.823480929602908
DECYES,CIJLIT,0.8082197260068409
QAWHIH01,DOTSOV01,0.9987773012020268
YICREI,UFIRIM,0.846195213154862
RUBTAK03,SURLEY,0.999999999945007
UMODEH01,UMOBEF,0.9040684118840214
MAFZUQ,UDOVUG,0.8833933147075029
NANYUX01,UVUFOI,0.8347818658196283
DOTSOV11,UGOCEA,0.8368830035991838
HAFDUQ,ANUGIA,0.8179752160774778
XOQXIL,UDANAQ,0.8255527907911372
YUZJOU,FUQJUX,0.820128830262593
DUDVUV,GAZBUH,0.830734881711576
CEJXEW,QACTUJ,0.94395618453665
PEJPAX,WUPZOY,0.8702197865711404
ACUXUU,SABJUD,0.8246674074971547
HIZQOX,YICRAF01,0.8562552882889337
JIXWUJ01,JEDKIP01,0.998907666506934
NIMWEN,FENTEY,0.8067979473849366
SIYFEO,CUFFIT,0.9368764833452344
QIZLIW,LIVTER,0.8040991476678723
GIRXUC,OKELOH,0.8069696799461394
APETAS,FOKZIQ,0.8012672905746245
NAPSUV,ICAGOK,0.92235667215191
IMIDZB09,VEJYEP,0.9999750323672628
VEGMOK04,MIMRAB,0.8847175304552817
CAWVIH,CEPBOR,0.8268909530284669
ATAYAX,KUNLEL,0.8360041627077437
HURGEH,CIFMAH,0.8384971600257665
FUTZEB,UFAMIA,0.9402341293350438
MEZSAL,TILHAZ,0.9521871841808016
PADKIP16,PADKIP11,0.999996209598349
DAXNIA03,YUKVUW03,0.999952713463912
UVUFUO,FUTZEB,0.8334816081739816
IHABAW,OKELOH,0.8166896521546059
IDIWUN,IFABIA03,0.9449079543482728
EXUXEC,NEVVAM02,0.8341956704863684
EGIKUB,PAQYEN01,0.812587821503733
GEDLIM,PUCYAO01,0.8171825587822938
HERHEU,WIZMAV07,0.9545170880553228
EVUDAA,MITSEO,0.8009969810490523
PEDRIA,NURMUJ,0.8748202333994431
CECVIQ,RAVCOI,0.8055295401499809
XOQXIL,SERKOQ,0.8779634355385876
DUDVUV,VUSJUP,0.8301164938786374
ACAKEX,DOTSOV06,0.8066629915641871
MAXFIA,HUFJAV,0.8240882764059985
EBAMUS,LAYXAN,0.8499360811184442
PADKIP09,ATIBOU01,0.9968253506871874
XIVBAI,YUYLEL,0.9601001154098862
CIJLIT,DEMNOB,0.8846562819071128
LUSHOX02,LUSHOX05,0.999893925756541
QIKTUC,KIJRUS,0.8712340229189706
KEDZIF,IXOGUZ,0.8654673095362126
QISNAJ,FOKWUZ,0.830917532623745
ADEGIA01,RAVDID,0.8057758215528844
BEPREV03,DANFUW,0.9121294187639456
JEGKAK,XUNSIK,0.8409744915609785
PADKIP22,DADTOS09,0.9996951787530792
DAWCIP,FIWKUT,0.8004437899217487
FEXCES,DIBQEM,0.8548149659551181
YOZNUY,ABEMIF,0.9952353993519863
ODODUI,MIBQAR03,0.9073044632325696
RUBBOH,EYOJOT,0.8046014468296588
YOZNEI,XIYDAN,0.8266229109280424
EMOXEK,IREGOD,0.8221995302049214
POKZOG,SIVVAW,0.8139523359686189
MIQLII,LATFOC,0.8743768787368291
FUSWIA,MUGQAI,0.8415732564868693
DOTSOV32,DOTSOV04,0.9999999754669732
AVUKUY,AVULEJ,0.9998999009405144
GAFRUD,DOTSOV04,0.84411708229907
SARCAR,UXELIT,0.8009533186301936
OWIHUZ,PEYVEV,0.9322777965066674
DOTSOV17,NIGDIS,0.8611204538812459
NEVVAM,VEFLUP,0.8046830663449835
PADKIP09,PADKIP22,0.9999908809718426
VIYTAA,NIWYAV,0.8393819761811613
ENITAX,POFDUL,0.8427912669833828
WANJIF,GIKMOD10,0.802197910767495
EKEXOI,XUYYEW,0.8208921954723598
OFERUN03,NIFQIF,0.9999126781153842
DOTSOV14,GIKMOD04,0.8928358409025351
EGOZAB,BAHGUN,0.9999913125059052
QOBHEU01,ETUXUM,0.9989572323442808
EXAXAE,NUTQAV,0.8086231790084653
JALLOA,UZIJUJ,0.8301306971704923
QADKEL03,YIXZIQ,0.8847185211881206
VISYUU,BIKNIV,0.8552005713667544
UWAFOO,UWAGAB,0.9999912717953452
XADDAJ,VAHTUW,0.8260880612926309
IDIXAU,NIWYOJ,0.8494545398613461
DOTSOV37,UGEPEB01,0.8107722893670125
OKIMAY,HAFWAO,0.8246100233856118
WECSAZ,JORDAX,0.8147247192240659
HIBTEU,NEHZUY,0.8393405905619097
DOTSOV23,QIDJOF,0.8194600828461842
WIWHOA,TAPCIX,0.8372172187212211
OSAVEK,VEYRAU,0.8051294427684994
BAZGAM,DEKBON,0.9719915750884648
RUBTAK01,GIPFAP,0.8180168422545864
MNFORD03,PADKIP02,0.9999164891019224
NABLIM,PIQPUC,0.8144488148462767
SAHYOQ,EHIJAH,0.8774592704152953
OXITOF,CAQJOW,0.8045602456582257
DITHEW01,EGELIM,0.8133100038797499
SUKYIH,DOTSOV38,0.805038219837112
DADTOS15,HIBGIJ,0.998169600915954
XEDMEB,OLUHAG,0.8013013050844099
NAPZUB,PENNAZ,0.8029988508100881
ALUJEX,APAYUN,0.8813591477445629
POFDUL,BODPAN,0.8145885432415976
XAYLAN,DOTSOV17,0.820869940941432
MAGVOG34,MAGVOG12,0.9999490086208794
VUSKIE,WOJZOK,0.8533040933210327
ACAKEX,DOTSOV11,0.8066653159877033
LUSHOX03,OXALEF,0.8501932135267082
ORIBAU,RUTNOK,0.8284555337184751
HAZNIH,ODOXEK,0.8059773357612303
LATFUI,KIYQIU,0.8430295724798349
GERBIR,HICNUF,0.8001588221289624
QITZUP,VUQJEX01,0.875761950545819
UMOBEF01,EFAYEQ,0.8721570758443896
XOHQAN,ALUKAU,0.8146789316878308
IBEXUJ,ZEDZAL,0.9523909543802084
IGUVAJ,WUJFOX,0.9093697960237596
BADZAK,ETIXUC,0.8967821769558901
AVAQIX,QISNAJ,0.814126165131798
IQOKEG,IVEMIH,0.8417626137275923
TAHFAL,ETUWOG,0.8622725831320959
LUDLED,UYICOW,0.8013269210964544
NAGRUL,FILYAC,0.8265653927102765
WIZMAV,VISZAB,0.8940815885977197
BARZEA,VIXPUP,0.805170898007148
MIBQAR19,NIWYAV,0.8707755150909655
QOWRAV,MUNDOQ,0.8596156588490179
LEYLIN,PIWLIT,0.8320992755918301
RILFEA,BABREE,0.9321262013420878
OHAGOV,NOHHID,0.8406765128902718
SEMNIJ,UVEVUN,0.8507715042830657
ALEJEI,YOZNEI,0.8762267310905363
KAKNEQ,XOQXEH,0.8668818804374517
IGUFOH,ACODIH,0.8039066852818966
MEWPIQ,NEHGEO,0.8085077198593353
XAYKUG,DOTSOV02,0.8188481717626314
TOVWAE,EXOGAB,0.8177840418457143
SAHWUW,SUGTEV,0.8461219867866131
PASGAU,QITZUP,0.8689787556486086
PIDMEV,LEKPAV,0.8195692474337167
DADVAG07,JEXXAM03,0.9973817125521456
FUTZAX,FAHMIM,0.8301176767144313
YERFUZ,LACFOM,0.82444219923572
LUDLIH,YEKXOD,0.8055932207702036
XIZDER,NIFTAA,0.812499469030587
TONBII,EFEGOM,0.8850590112886845
DOTSOV18,RUVKAV,0.8872175632408232
GIKMOD03,DOTSOV31,0.892989291276009
QADKEL05,HURNOX,0.8141714946833488
DITJOH,WIZMAV05,0.9225357018756568
ZARLEL,IFABIA02,0.8746966514274293
LARYIO,CUHYUB,0.9055937731610278
XUJPIC,VEMSUC01,0.9997105780776796
ATIBUA,SIWPUL11,0.9997370996028082
VEXTUO,KEVCEV,0.8477721035678109
EWUHOU,YOCGAZ,0.8067707956659744
QISNIR,FOKWUZ,0.8297901059131563
QISNEN,PARBIW,0.8291178481880412
