source,target,weight
IMUVES,GAZZIS01,0.8400916806413163
MOYYEF,QOWRAV03,0.869239563583506
AVESOL,AVIMIC,0.8052394997946715
SIWSIC,DOTSOV43,0.8006902051923064
SOSQIC01,PEPFAT,0.8167915220450002
QOMRUH,PEFDEK,0.8102028895881915
SAJLOH,EBAMUS,0.8231678172348461
YAXBUV02,SETRAM,0.9955803555410644
PADKIP21,NURGIS,0.9999940467261406
RIBCEN,YEKXUJ,0.8192638165207073
PIWLAL,HEHVOI,0.8677202616749399
HIDVEY,XAMDUM04,0.8597565511642213
ATICEL,DADTOS16,0.9979477647717034
NEFTOJ,DOTSOV22,0.8579588868133311
CAWVIH,QUSWIK01,0.9222015691265784
HEJCIL,QERZUI,0.8945726149328738
TAXLIQ01,YIBMON01,0.8495338309711324
LODZOU,JOFGOC,0.8624977918428562
HURGOR,MOXDOT,0.9999568719403068
MOWQOF01,FUMJAZ,0.8239989803578756
DOTSOV42,ADASEF,0.8099380127642347
PELVUZ,CUXPAN,0.8331650544308993
FOJHUJ,WORLAS,0.820825894502399
SABJUD,UDUMIP03,0.8238157815752962
KEDZIF,EREGOY,0.8492655701489844
EZULAO,YIHZIA02,0.8357873099924358
SIXNUL,SIXNEV,0.8731882703579319
UMODEH22,UMODEH17,0.9999498676478316
ATICAH,DADTOS06,0.9990352824950608
GEGGIK,GEGGEG01,0.9999580668750992
FUDGUI,VAKRIK,0.8042169830869823
SEQWIW,APAYUN,0.9329854456141228
FIQCEN,OGOJAX,0.8297996710146758
EXOYAS,DOTSOV21,0.9199418271703096
MIFGEP,FENTEY,0.8381459404244178
TOPKIT,ORAWAH,0.8035576217758538
SODQOT,LUDLIH,0.8639952086499435
UMODEH11,UMOYOM17,0.8666344170333893
HOSPEL,FITSAD,0.8197573307538023
YIMQOD,DOTSOV32,0.836829313258223
HUCBOX,MUDTEL,0.8116988385164996
VIXPUP,RAWYAS,0.8253197723251693
MIFQOJ,YOYRIP,0.9995285385583684
RINTUF,UCEXEG,0.9999656081044176
LEGGAI,WUCRUH,0.8526105439668511
AHONEQ,BUXCAZ,0.8030075318739456
WOSZEL,POSGOV,0.8174912664275129
WEYQAU01,DIJCOP,0.8724294650072237
HAFFEC,IDUTAF,0.8779337426217239
AHEFAU,AHEFAU01,0.9999993749449874
ECOJIP,IVEMIH,0.8406313060099666
XAVQIU,VODNOS,0.8133245400219113
PEPFAT,ONUCIL,0.8032671436175306
SAHYOQ03,MOFTIL01,0.8325151744546034
DEKBON,UXISUR,0.8471070334351151
QOWLEU,GEGGEG01,0.8008264226998567
GURXIB,IVEMIH01,0.8290377430322257
SAHYOQ02,NENHEU,0.8684378535847777
LUTCIN,TISPAO,0.8900423992330289
SENXAN,WIPLOY,0.8048586004816107
HANWAW,QIDJOF,0.8499888404914471
TIRLIQ,QUSWIK,0.8217825240566186
YUGLES,MEHMET,0.937071536942572
XAMDUM03,SOSQEY01,0.822575890308052
JODGIU,KEJWAY,0.9226194757684824
VIFPUY01,OTEGOL,0.835409738624195
TITBUV,WORLAS,0.8020149260357097
DAPYAW,MICCIM,0.8110992025527772
QEDZEG,QUQFIS,0.8153909639395083
PIDMEV01,SAHYOQ05,0.9074218780242208
UMODEH06,UMODEH04,0.9999791054813204
FECYUJ,ROZXEL,0.8416365937906486
OHOMIH,NOBWUY,0.8243689143512121
OQEZUH,IFABIA03,0.8053015130664694
UMODEH15,DEKBON,0.818732207269917
GAYXEM,BIKMUG,0.9369775284093256
RIFDUG01,TEGRAB,0.828694380915269
KAFPUE,LUSHOX04,0.8109621112174978
YEMROA,HELNIY,0.8210594537419929
BAKJEE,SIDXUB,0.8799789128975354
LAWFUL,NIRZAQ,0.999998954992424
PASGIB,LACJEH,0.8159238118125552
AJIJEI,XUVQIQ,0.8173493809003936
AXINAX01,EXUXEC,0.814209774094187
GAPQAQ,CUKJUO,0.8149626016659599
PADKIP22,PADKIP18,0.9999985979636714
HIDVEY,ORAWAH,0.8602753963238052
UTEFOP,DOTSOV21,0.8774066282713868
COWQUC,GEPBEK,0.8244268465945257
GOXZIE,QOWRAV10,0.8294581571929736
PUNDUY,KIKTIK,0.8313590731785572
AKUHOD01,FIQZOV,0.8299865674529238
VIKRUF,FEVWUB,0.8240565180823742
REDROI,YOGKEM,0.8004547547778244
NIWPIU,LIJWUX02,0.9964139814606188
NIWZIE11,NIWZIE12,0.9999999944930362
LAWGAS,DOGHIR,0.8014569724328985
FITSAD,CETPIB,0.807077547025901
OFODET,WEYQAU01,0.9047777207184284
NUQWAZ04,DADTOS12,0.9997283345101342
BOWDIC,NIGPEA,0.8125102297847093
KETHEY,QISNAJ,0.8610845770022444
JUXZOT,XUVQIQ,0.848905036642324
MEFHUC,GUGNON,0.810508719539841
BAZFUF01,QIKTUC,0.8687720380391619
PUCYAO01,PEVPUD,0.9974122858916356
EREGOY,FALGIK,0.8153782146833505
IPUPOA,GERWEH,0.8134436856570516
ZECBUH,DUDZOT,0.8160666809241074
OXCFOR,RAVVOA02,0.9863291507768376
DEMNOB,WORKUL,0.8095513608125794
XAYKUG,XAMDUM02,0.8180691587623438
NURGIS,DADTOS08,0.9997632567581992
LAQNID,IDUDIW,0.830336529555251
BAHGUN04,AMAFUQ,0.8232464142121646
DOTSOV15,OHOMIH,0.9949190556044996
HIZQEN,LARBOW01,0.8325493984421678
ROLCEC11,OCUQIO,0.9977969101142948
DOTSOV31,HIBTAQ,0.826608254321706
YOZPAG,ODEZAB,0.8202751701969111
DOTSOV43,IWEVAJ,0.918723532745254
CAWVIH,UWAGAB04,0.9996860034917652
QOWRAV11,UMODEH14,0.8387688204929493
EBINUA01,OQIQUB,0.8268484394303992
TATSIS01,VEDFUH,0.9993281338825843
BIPXIK,TAHFAL,0.8058615661301386
XIGFEY,WOQJES04,0.8379852070911742
LUSZOP,ONIXOZ,0.8437199170391994
FIFGEI,TIKXAN,0.8353829082868446
FIQCUG,JENKET,0.8248139818656564
NURHEP,SIWPUL,0.9999923490843748
OMUMIU,VUKTUS,0.8322691989025517
KAWHEY,PUWDOA,0.817396013271491
FENVOL,YOZYUJ,0.8459554769206409
SENSEM,YOZPAG,0.8389175403039969
QEKLID,MITSIS,0.8866730430215427
GATBUZ,HERYOT,0.8053713104865166
MAKHOY,GUKQUZ,0.831857359289078
LASMAV,JEJWIF,0.8133511231042352
NIWZIE02,NAXVOY04,0.9999613939286948
KIYCON,KAJZIH,0.8043275265365917
HIDVAU,KAJZIH,0.8460812467303123
DOTSOV03,LUKLIN,0.8399674804015187
UFIYIR,VACFOV,0.9931231540154064
OPENUT,MAPLEX,0.8291668535951888
EHALOP,YEYDUE,0.8353471718415191
IVOLEM,RUXWEM,0.8552564036548428
RIWWOK,SERKOQ,0.907861816833206
PEPHOJ,PIQQEN,0.8272886064975199
TUWFIC,VAJNAW,0.8353613383057261
DOTSOV36,XAMDUM05,0.9999703276997106
