source,target,weight
ABAVIJ,AHETAK,0.9994657496666944
ABAVIJ,AVUCEA,0.8147440355589951
ABAVIJ,AXINAX01,0.8135468615489353
ABAVIJ,AXINIF,0.8105226634370806
ABAVIJ,BIPXIK,0.999505043662037
ABAVIJ,BOWDIC,0.9995237141401738
ABAVIJ,BOWDOI,0.999442056569342
ABAVIJ,BOWDUO,0.9994514218320588
ABAVIJ,BUKLOJ01,0.8847047419523012
ABAVIJ,CIFMAH,0.810917379608105
ABAVIJ,CIFMIP,0.8147381291717504
ABAVIJ,CIPLIX,0.8117572210816946
ABAVIJ,CUZBUW,0.8848600001545606
ABAVIJ,DAFHEZ,0.8027918487724385
ABAVIJ,DERBIO,0.8431092657160534
ABAVIJ,DIBQIQ,0.8128135054358546
ABAVIJ,DIBQOW,0.8098828282008909
ABAVIJ,DUVNIS,0.8137150768138083
ABAVIJ,DUVNIS01,0.813799530832064
ABAVIJ,EKEXOI,0.8143363486125087
ABAVIJ,ERUNIQ,0.9995068407762764
ABAVIJ,ETUWOG,0.8843189271892771
ABAVIJ,EXUXEC,0.9996267195436922
ABAVIJ,FILYEG,0.8031337387507571
ABAVIJ,FIXLAC,0.8139881144146813
ABAVIJ,HURGEH,0.8145299881991872
ABAVIJ,HURGOR,0.8432843616569219
ABAVIJ,JEDVUM,0.8116910666612329
ABAVIJ,JOPGIG,0.8145386231524019
ABAVIJ,JOPGOM,0.8147090533339041
ABAVIJ,JOPGUS,0.8129000746248004
ABAVIJ,JOQQAJ,0.8836610912766343
ABAVIJ,KEJWAY,0.999706924236577
ABAVIJ,LAGWIB,0.8844735311975571
ABAVIJ,LOMQOV,0.8848376483778951
ABAVIJ,LUYSOP,0.8809582119492676
ABAVIJ,MOXDEJ,0.8028661490269946
ABAVIJ,MOXDIN,0.882798331089753
ABAVIJ,MOXDIN01,0.8827655404208643
ABAVIJ,MOXDOT,0.8436199383048135
ABAVIJ,MOXDOT01,0.8436374699433262
ABAVIJ,NIGPEA,0.8107830054141116
ABAVIJ,TATSIS,0.9996448880919806
ABAVIJ,TATSIS01,0.9999004299011196
ABAVIJ,TIVYAZ,0.8147429626485376
ABAVIJ,VAKREG,0.8845497755470892
ABAVIJ,VAKRIK,0.883899208482041
ABAVIJ,VEDFER,0.99950298798709
ABAVIJ,VEDFUH,0.9994177756622956
ABAVIJ,VEDGAO,0.99937251129575
ABAVIJ,VEGMIE,0.8840557293214272
ABAVIJ,VEGMIE01,0.8839382987485787
ABAVIJ,VEMTAJ01,0.8136932026020982
ABAVIJ,VODNOS,0.9991832082581016
ABAVIJ,WIMWEW,0.8018397075949075
ABAVIJ,XADDOX,0.8024975876590345
ABAVIJ,XADDUD,0.8027362758003854
ABAVIJ,XAPSIS,0.8127194667548389
ABAVIJ,XAVQIU,0.8144138295711413
ABAVIJ,XAVQIU01,0.814159582236075
ABAVIJ,YODRAM,0.9994522840543484
ABEMIF,AZAVUU,0.8146101615510373
ABEMIF,BAZGAM,0.8396166926978414
ABEMIF,BODPAN,0.9992685393505166
ABEMIF,DIHVIB,0.9989939954924116
ABEMIF,DIHVIB01,0.9991531221089268
ABEMIF,DOTSOV,0.9995284658431662
ABEMIF,DOTSOV01,0.9995418205704528
ABEMIF,DOTSOV03,0.9995340714706432
ABEMIF,DOTSOV04,0.9995323594248426
ABEMIF,DOTSOV05,0.9995316934628704
ABEMIF,DOTSOV07,0.9994932012777034
ABEMIF,DOTSOV08,0.9995248771581025
ABEMIF,DOTSOV09,0.9995262063304922
ABEMIF,DOTSOV10,0.9995236159466648
ABEMIF,DOTSOV11,0.9995223916012482
ABEMIF,DOTSOV12,0.999524877258135
ABEMIF,DOTSOV13,0.9995222624093008
ABEMIF,DOTSOV14,0.9995237527167022
ABEMIF,DOTSOV15,0.9995236153149868
ABEMIF,DOTSOV16,0.9995249001413636
ABEMIF,DOTSOV17,0.9995286174383724
ABEMIF,DOTSOV18,0.9995269393017384
ABEMIF,DOTSOV19,0.9995296876977096
ABEMIF,DOTSOV20,0.9995310781932326
ABEMIF,DOTSOV21,0.9995347821876556
ABEMIF,DOTSOV22,0.9995314388021844
ABEMIF,DOTSOV23,0.9995327120228016
ABEMIF,DOTSOV24,0.9995360149426832
ABEMIF,DOTSOV25,0.9995390147953082
ABEMIF,DOTSOV26,0.9995384953134157
ABEMIF,DOTSOV27,0.9995406806226446
ABEMIF,DOTSOV28,0.999543201460704
ABEMIF,DOTSOV29,0.999536741702618
ABEMIF,DOTSOV30,0.9995384927045846
ABEMIF,DOTSOV31,0.999547175939658
ABEMIF,DOTSOV32,0.9995381954720824
ABEMIF,DOTSOV33,0.9995437159610282
ABEMIF,DOTSOV34,0.9995426732437817
ABEMIF,DOTSOV36,0.9995416581328468
ABEMIF,DOTSOV37,0.9995500907689342
ABEMIF,DOTSOV38,0.9995396577829568
ABEMIF,DOTSOV39,0.9995553260245992
ABEMIF,DOTSOV40,0.9995514865520132
ABEMIF,DOTSOV41,0.9995617579408752
ABEMIF,DOTSOV42,0.9995070847683896
ABEMIF,DOTSOV43,0.999530805216071
ABEMIF,EBAMUS,0.9992611882792206
ABEMIF,FIQCEN,0.9991445501866758
ABEMIF,GAVDUD,0.9990296361686218
ABEMIF,HEHROE,0.8528694462059739
ABEMIF,HOYQIX,0.8857087455098377
ABEMIF,IPUPIU,0.8854380639965256
ABEMIF,KAJZIH,0.9982145376329128
ABEMIF,KAKTIA01,0.8147964146022071
ABEMIF,LAYWOA,0.8533694740645537
ABEMIF,LAYXAN,0.852900196263271
ABEMIF,LUDLED,0.9991331529413976
ABEMIF,LUDLIH,0.9991985338548232
ABEMIF,MURREW,0.8148512208627189
ABEMIF,NEHZOS,0.9990404091726384
ABEMIF,NEHZUY,0.9989957508182604
ABEMIF,OHOMIH,0.9975461452745512
ABEMIF,OQIZUL,0.9952602163374896
ABEMIF,POFDEV,0.8149656874486302
ABEMIF,QAWHIH,0.9967512684288676
ABEMIF,QAWHIH01,0.9968270340148347
ABEMIF,QIZLIW,0.99990405250713
ABEMIF,QIZLOC,0.9976494158220192
ABEMIF,QOWRAV,0.8300881198986906
ABEMIF,QOWRAV02,0.8299253617474636
ABEMIF,QOWRAV03,0.8299370197779156
ABEMIF,QOWRAV04,0.8299314259481232
ABEMIF,QOWRAV05,0.8299418266539793
ABEMIF,QOWRAV06,0.8299682937037481
ABEMIF,QOWRAV07,0.8299955976188222
ABEMIF,QOWRAV08,0.8300141163019553
ABEMIF,QOWRAV09,0.830040662327769
ABEMIF,QOWRAV10,0.8300559086971797
ABEMIF,QOWRAV11,0.8300318981658731
ABEMIF,QOWRAV12,0.8300259827593832
ABEMIF,RILFEA,0.9991688738315246
ABEMIF,TISPAO,0.9981134839065752
ABEMIF,UXISUR,0.9991524788953322
ABEMIF,WULKAQ,0.9995285826828606
ABEMIF,XAMDUM,0.9991520233052562
ABEMIF,XAMDUM01,0.9991681366794586
ABEMIF,XAMDUM02,0.9992596944014736
ABEMIF,XAMDUM03,0.9992282754260882
ABEMIF,XAMDUM04,0.9992399554141174
ABEMIF,XAMDUM05,0.9992789621259008
ABEMIF,XAMDUM06,0.999126023322546
ABEMIF,XAMDUM07,0.9990852173630635
ABEMIF,YOZMEH,0.9991523919566324
ABEMIF,YOZMIL,0.9990941068266112
ABEMIF,YOZMOR,0.999025978260453
ABEMIF,YOZNAE,0.9990070939587442
ABEMIF,YOZNEI,0.9990331787544338
ABEMIF,YOZNIM,0.9991055635845432
ABEMIF,YOZPAG,0.9988670513370044
ABEMIF,ZAZBUZ,0.8710220023014857
ACAFAO,ERIQUS,0.8493643419160333
ACAFAO,GAFREN,0.8566228912581957
ACAFAO,LACFUS,0.8561662475934709
ACAFAO,LONHON,0.8499891601529974
ACAFAO,RUBZIY01,0.8598762515561066
ACAFAO,TEYCAD,0.8676806004737895
ACAFAO,XILBAW,0.8568241946138
ACAFAO,YICREI,0.8586489693676476
ACAZEK,MAGVOG31,0.9970230474593056
ACICOH,AKOXIJ,0.9995789300472648
ACICOH,GACVIS,0.8150391887405696
ACICOH,KARMOH,0.844411887475544
ACICOH,LIDSEY,0.8792550895603465
ACICOH,MIXZOK,0.8143577438421084
ACICOH,NIWQIV,0.8824702352159572
ACICOH,NUNNUH,0.8149751486160528
ACICOH,NUNPAP,0.8150056314481473
ACICOH,TONBUU,0.8150612159784312
ACICOH,UFATEA01,0.9998717810499776
ACICOH,VEMSUC,0.8150600334749993
ACICOH,XOMCIN,0.8792427132458948
ACICOH,XUJPOI,0.8150528329393143
ACICOH,XUJQAV,0.8150560336558317
ADEGIA,ATIKAP,0.9999994053274824
ADEGIA,DIGPER,0.8679033366745077
ADEGIA,EBEWIT,0.8678991244281857
ADEGIA,EBEWOZ01,0.8673223127462262
ADEGIA,EBEXAM,0.8677904748236873
ADEGIA,EBEXEQ01,0.8710710650287091
ADEGIA,EBEXIU02,0.8683879812851211
ADEGIA,LARYIO,0.9984556765519356
ADUWIH,FECXUI,0.8020931063962973
ADUWIH,NERVAJ,0.9395885657852734
AFOJIO,DIGPER,0.8298589402806675
AFOJIO,EBEWIT,0.8298566194805657
AFOJIO,EBEWOZ01,0.8294482967257458
AFOJIO,EBEXAM,0.8297797025295293
AFOJIO,EBEXEQ01,0.8319405579567678
AFOJIO,EBEXIU02,0.8301964839476534
AFOJIO,GEVXIQ,0.9981107028425588
AFOVAT,ALUJEX,0.9379427627413358
AFOVAT,APAZIC,0.9324383911382276
AFOVAT,ATIJOC,0.9464318119905144
AFOVAT,DOJXIK,0.8155345765136771
AFOVAT,HELFAI,0.8353776186075637
AFOVAT,KOQXUL,0.8193745193635066
AFOVAT,KUGQOT,0.8205018292134032
AFOVAT,OHIHUJ,0.8151556360819255
AFOVAT,QOTZEG,0.8346995195135616
AFOVAT,SEQWIW,0.9997963817244316
AFOVAT,WOJYEB,0.9324974715182872
AHETAK,ABAVIJ,0.9994657496666944
AHETAK,AVUCEA,0.8147221839010759
AHETAK,AXINAX01,0.8143385705335319
AHETAK,AXINIF,0.8123941439704498
AHETAK,BIPXIK,0.9999978740020984
AHETAK,BOWDIC,0.9999983104493684
AHETAK,BOWDOI,0.9999952922324228
AHETAK,BOWDUO,0.9999998260327088
AHETAK,BUKLOJ01,0.8840059051394363
AHETAK,CIFMAH,0.8126871101990786
AHETAK,CIFMIP,0.8149383209038146
AHETAK,CIPLIX,0.8134745789422048
AHETAK,CUZBUW,0.8848281791133881
AHETAK,DAFHEZ,0.8031559777446629
AHETAK,DERBIO,0.8441383441864346
AHETAK,DIBQIQ,0.8139743123584844
AHETAK,DIBQOW,0.8119098118433834
AHETAK,DUVNIS,0.8147652771250018
AHETAK,DUVNIS01,0.8148089790362769
AHETAK,EKEXOI,0.8150385466598979
AHETAK,ERUNIQ,0.9991449098335676
AHETAK,ETUWOG,0.8837726067890695
AHETAK,EXUXEC,0.9999682303362452
AHETAK,FILYEG,0.8027734403214046
AHETAK,FIXLAC,0.8148991954794619
AHETAK,HURGEH,0.8150629296875962
AHETAK,HURGOR,0.8442332190234673
AHETAK,JEDVUM,0.813426506472427
AHETAK,JOPGIG,0.8150600779150158
AHETAK,JOPGOM,0.815044329044419
AHETAK,JOPGUS,0.8142739381360621
AHETAK,JOQQAJ,0.8847443017302082
AHETAK,KEJWAY,0.9998093177198584
AHETAK,LAGWIB,0.8850372547327643
AHETAK,LOMQOV,0.8848575018384232
AHETAK,LUYSOP,0.8828889459620214
AHETAK,MOXDEJ,0.8028502063441704
AHETAK,MOXDIN,0.8842109232130332
AHETAK,MOXDIN01,0.8841890965074553
AHETAK,MOXDOT,0.8443711936602772
AHETAK,MOXDOT01,0.8443767762330484
AHETAK,NIGPEA,0.8125931885842077
AHETAK,TATSIS,0.9993236704909544
AHETAK,TATSIS01,0.9993953360130804
AHETAK,TIVYAZ,0.8149333824724815
AHETAK,VAKREG,0.8850769893248882
AHETAK,VAKRIK,0.8848663765618588
AHETAK,VEDFER,0.999971823611776
AHETAK,VEDFUH,0.9999979532055576
AHETAK,VEDGAO,0.9999908268924416
AHETAK,VEGMIE,0.8849382858263206
AHETAK,VEGMIE01,0.8848130697338986
AHETAK,VEMTAJ01,0.8147456895283923
AHETAK,VODNOS,0.9999475934842896
AHETAK,WIMWEW,0.8028773555694111
AHETAK,XADDOX,0.80313236136045
AHETAK,XADDUD,0.80315355983149
AHETAK,XAPSIS,0.814144481468776
AHETAK,XAVQIU,0.8138750057867546
AHETAK,XAVQIU01,0.8134855334827354
AHETAK,YODRAM,0.9999998461279912
AKOXIJ,ACICOH,0.9995789300472648
AKOXIJ,GACVIS,0.8145714027645778
AKOXIJ,KARMOH,0.8439371775686697
AKOXIJ,LIDSEY,0.8787282794896258
AKOXIJ,MIXZOK,0.8138177811188465
AKOXIJ,NIWQIV,0.8822980244122847
AKOXIJ,NUNNUH,0.8145685898867849
AKOXIJ,NUNPAP,0.8144636033246554
AKOXIJ,TONBUU,0.8146228948756506
AKOXIJ,UFATEA01,0.999324924672354
AKOXIJ,VEMSUC,0.8145731009902918
AKOXIJ,XOMCIN,0.8787941172396014
AKOXIJ,XUJPOI,0.8145510996266301
AKOXIJ,XUJQAV,0.8145440787692952
ALUJEX,AFOVAT,0.9379427627413358
ALUJEX,APAZIC,0.882026793019123
ALUJEX,ATIJOC,0.9952861871159112
ALUJEX,DOJXIK,0.8606925790535975
ALUJEX,HAWDIU,0.8247490551366584
ALUJEX,HELFAI,0.8646605110998238
ALUJEX,KOQXUL,0.8593643199761123
ALUJEX,KUGQOT,0.8584186779753709
ALUJEX,OHIHUJ,0.8607050934360574
ALUJEX,QOTZEG,0.8599764184200992
ALUJEX,SEQWIW,0.9404507708606809
ALUJEX,WOJYEB,0.8818448422211297
AMOMUM,NIHBAI01,0.994402068612215
AMOMUM,NIHBEM01,0.9948943704464858
AMOMUM,NUDNUW09,0.9995658536336144
AMOMUM,NUDPAE01,0.998462674723662
AMOMUM,NUDPAE02,0.9984581023144636
AMOMUM,NUDPAE07,0.9989342743194176
AMOMUM,NUDPAE11,0.99913692907025
AMOMUM,PESTAL,0.9995658297339396
APAZIC,AFOVAT,0.9324383911382276
APAZIC,ALUJEX,0.882026793019123
APAZIC,ATIJOC,0.8872823478234848
APAZIC,DOJXIK,0.8316399165500364
APAZIC,HAWDIU,0.8305892132725945
APAZIC,HELFAI,0.8864392012914116
APAZIC,KOQXUL,0.8342377264820117
APAZIC,KUGQOT,0.834858591923471
APAZIC,OHIHUJ,0.831344990963292
APAZIC,QOTZEG,0.8847551747941238
