source,target,weight
SIXNEV,YOZNOS,0.8131468305836417
GIJLIX,JUXZOT,0.8624407288478373
FILYEG,ABAVIJ,0.8031337387507571
IBICUT,BEPNOB,0.914038038248645
RIFDUG01,BABRII,0.8389818921870156
DOTSOV23,ORAWAH,0.931676016679424
RAHNOF,DOTSOV13,0.8435011445731235
SERKOQ,HUTZAX,0.9072758834006616
PEVQEO,SAHYOQ03,0.999996702850778
XAMDUM,AHEMEG,0.8142316366047214
MIBQAR15,KIYQEQ,0.8442553898172185
LUTDAG,GIKMOD06,0.9999923095432488
MAHGAG,PUNDUY,0.8160989928340008
JALPAQ,QOWRAV07,0.8279989870179156
SIDXOV,JEDVUM,0.8153350400899345
DOTSOV13,EGOZAB,0.8123703141882502
NUDNUW06,NUDPAE08,0.9997629259510572
QOWRAV08,YAVYAW01,0.8280491914338894
VUJLET,LAPNUO,0.8390621263416437
MUDTEL,LUTDAG,0.8013703640561773
QAWHIH01,YIMCIJ,0.8393139584754583
ESUTIX,EKEXOI,0.8046817279594741
YUKVOQ07,ROLCEC18,0.996548522617786
WEJPOT,EDOSOI,0.8154568019294135
VUNJAR,HIQNOM,0.8326664326379316
LUSZIJ01,GIKMOD10,0.9999962259324509
OCUPUY,OCUPOS,0.9803709644282972
DOYHIK,DOYHOQ,0.996105138087332
RUYGAV,VEDFER,0.8305712537345341
MIBQAR01,CUVTOD,0.8052427471054036
QADKEL01,UCUPEN,0.9949893546462504
VEGXIQ01,RAYMOV,0.8010457810433275
ACIBOE,XUPGOG,0.8708129955904969
RAGREY,OJOQAF01,0.9952492026259112
LUSZUV,YOZMIL,0.8924955098835265
GIKMOD06,DOTSOV24,0.893293184809201
LUSZIJ01,LUDLIH,0.8925511439785733
WIFSAI01,QOMRUH,0.8164412513066304
NURJAN,NUQWAZ07,0.9999931703949304
DADTOS16,ATIBOU02,0.9981372607659426
JAVNIE,QONLAI,0.9989894124704992
YOZNAE,EMUBIZ,0.8814370085068113
VACFOV,GALHUY,0.938317598337686
REZJIR03,DADTOS11,0.999964655928079
XISDUA,EDEPAG,0.90293970936978
XAMDUM07,KIJRUS,0.8366526103384897
LAYXER,XOPLOE,0.8161636952924509
JEDVIA,XOHNEO,0.811780898182495
ENIHUG01,WURNOO,0.8156302536611697
RILFEA,BAZFUF,0.8398418004124839
GATBUZ,VEHJUP,0.874516673987296
EFESEP,MIBQAR07,0.8148989942146772
GIQHAQ,RUGYOJ,0.861453620676336
LIGQEA,LURRIA,0.8581350504162468
UMOVEZ03,KIJRUS,0.8601812815756995
XUVQIQ,VIDVUB,0.8077642465791186
LAYXER,QOWRAV02,0.9572666959801566
SENRUB,DOTSOV34,0.8391432368460667
XEGWUE,PUQXUV,0.9999998491960536
VIXKOE,XAPMUY,0.8635684279234945
YOZYOD,TUWFIC,0.943741706459447
WIZDEP,UMEXUF01,0.8726319288643262
AVESUR,JIJTOO,0.8122672536620716
OTAWIR,KEDQAN,0.8037716675349832
DOTSOV29,PEWLUA,0.8135936638068219
XEKCAT01,IQUCOO,0.9075510067160136
HOYQUJ,DOTSOV25,0.8119389863133901
DOTSOV11,KIJRUS,0.8371909304199013
GIKMOD10,VUJBIM,0.8029564438359159
MIBQAR20,VEGMOK04,0.9985101687670954
BOWDOI,RUYGAV,0.8304727277919597
CUZBUW,CAXZOS,0.8776999931903502
IMUTUG,KEDWOI,0.8744652104539663
BAZFUF,UGEPEB,0.8046310243106665
MIYHAE,YEYVOO,0.9998448468680368
LUDLIH,YOZMUX,0.988211878945848
WOJZOK01,MIBQAR12,0.8530779697935638
XADDOX,XUDVAV,0.8301070183649302
BAHGUN02,DIHVIB01,0.8108130142539547
LITDAV,YOGKOW,0.8611022543625876
NODTEH,EKEKOW,0.8385699447283073
TEKYOA,DOTSOV20,0.8610920849856067
NUFBUN,ATAYAX,0.8419417729366031
DOTSOV29,BARZEA,0.8960434369537355
DOLPIF,MOSBIG,0.8334229783708935
EXEQAA,HAZGOF14,0.8337845835648284
NABLIM,MITTAL,0.9998275482367772
FAHQEM,OWIJEL,0.8296544534434109
DOTSOV22,FAMQAO,0.8534583929237294
JAMSEY,NUNNUH,0.8583048523546599
DOTSOV43,SODQOT,0.86374408174657
WIDQAC,JUMCUR,0.999977267368663
MNFORD02,NUQWAZ06,0.999928164565268
NUDPAE09,NUDPAE08,0.9999994734583229
LAQNID,MOBDIR,0.8194210012159664
DOTSOV40,TISPAO,0.9995037602227134
VAMPUX,VAMQEI,0.9994092150681362
PEJNOJ,PUCYAO01,0.8745655003222338
JOPGOM,UVUDEW,0.8463109605003692
XIHSEN01,CUZBUW,0.8847399800549272
LUDLIH,UNABUH01,0.8220889526606262
PUNYED,AXINIF,0.8305475336494171
UKALUP,UKAKOI,0.8138234697305544
SAHYOQ03,RUMWUS,0.853168695482964
QIZLIW,XAYKOA,0.8323187930787765
DEFTAL01,HURGOR,0.8378281002322938
YICREI,VIXKOE,0.90675982632928
POFFAT,DOTSOV25,0.8149876181463795
OHUCOK,FOMDAO01,0.8108616591993529
UFAQEA,HEBKIK,0.9041645646164586
ALIXOJ,VEMSUC,0.9060542098350352
ABEMIF,YOZMOR,0.999025978260453
SIWPUL06,VIRJEM,0.9999331204285048
GOXZIE,XAMDUM06,0.8059469602226212
GIGBAC,EDOWEC,0.8301595734263338
VOQBUZ,ZASJAG,0.8067790132959731
VEDGAO,VIDJID,0.8033728874842407
HIFGIO,PICTIG,0.8593182049639793
YOZNUY,DORNAB,0.8110029855512969
VEDFER,FILYEG,0.8027524451623391
DUVMIR,NAMDOV,0.8334514330207177
PORVID,DOTSOV19,0.8263165271351625
VODBEW,HICZIE,0.8198802506600662
LAVYEN01,KESFIA,0.8280591434485713
IGETUL,LUCDAO,0.8425336188015031
XUNGOD,VOQXIK,0.8066660016536514
PAQYAJ01,MITTAL,0.8316455953571806
GEGGEG01,HURGOR,0.8010886381438495
NEMXOV,GEJJEL02,0.9018161182606246
KORMOV,DUVNIS01,0.8324236660549578
YIBMON01,UWAGAB03,0.8658807298204162
KAKTIA,UNACES,0.8654820266246039
DOTSOV02,FAHNOT,0.8325807761618791
NUFBEX,AZIMIH,0.8145347725074762
GICXIB,ELUQIM08,0.9957116785320324
GIKMOD04,HANWAW,0.8234344728176279
NIWZIE03,REJVOS,0.99996839414989
BIKMEQ01,VIKRUF,0.8484438254635754
MIQLAA,JUKVEQ01,0.8145595215273326
JEHLEO,DOJXOQ,0.9060165796724166
BIKNOB,EMIZAD,0.8824953780656937
HUVGEM,UXELIT,0.8571583467594956
FAHQOX,XUYYIA,0.9319546490004972
RILFEA,HUJGEA,0.8389255761703165
XAMDUM01,BAHGUN04,0.8110367008797754
VEGMIE,KESFIA,0.8331789216539994
VIFPUY01,LAPNAU,0.8311028963509925
CITZIP,LAGWIB,0.8065741335910062
SENSIQ,NEHZOS,0.8685097771252299
YOZYOD,FIWKUT,0.9418204125931252
RUBTAK03,EMIZAD,0.8347540390510245
CEFNIN,OKUSOE,0.8084355166622791
LATFUI,VUSJUP,0.9999989500897508
YICGUP,POHMAC,0.8358312327906434
MUQYEE,WAQFAX,0.8333332077201256
VEHKIE,PIDMEV01,0.8051407286349677
NIWZIE01,XEHSOT,0.9999589638243268
VUJBIM,MOCKEV,0.8241352320758326
BAHGUN03,EXAXAE03,0.8235003080921599
DOTSOV33,DOTSOV34,0.9999999988398368
FIPKUM,CISJAQ,0.8005170127051857
NEHZUY,IDUDIW,0.8610868443629491
KONBOF,RAVDOJ,0.804519865175604
AMIYIG,NIKYUC,0.9955042135950704
AMURUX10,KAVRIK,0.9997971154395524
MOXDIN,JOPGUS,0.8749982031224508
DOTSOV18,BIHROC,0.829309213044275
DOTSOV34,VUJBIM,0.8945736962061279
RUPVAB,RUYGEZ,0.8043619186995946
XAMDUM,OKABAE,0.8670083666257202
MAGVOG35,MAGVOG25,0.9999868996004032
AVETAY,TAXLIQ01,0.8178875018979663
ZEFROT,QQQDHD01,0.907377690377606
CIZQOT,PERQUB,0.8330901397818272
AXUKUB,FOKZIQ,0.803306945228215
QISNEN,REHHUJ,0.8327472881581647
DOTSOV05,HOGLEV01,0.9079044130325292
ROLCEC06,ROLCEC18,0.999910225621362
VEDFUH,YODRAM,0.9999989199269343
YAVYAW02,DOTSOV05,0.8061121238071314
OVIHOR03,VEGMOK03,0.8674581921368414
IFABIA01,EFUHEU,0.8832696767482104
NIKYOW01,NUDPAE02,0.998675985384012
MIFQIE,GALHUY,0.8916610934130258
CIKCOQ,PAQYAJ01,0.8811172743123928
PEVPUD,FIKPUN,0.8606427648941721
AVAQIX,YINPEQ,0.8763279382014837
UVASAM01,REDYEG,0.8947114707370136
TIRLIQ,FUTYEA,0.8969108333719614
YIBMON01,NIYZIG,0.8325388095818161
KIJRUS,ICAGOK,0.8834546691086864
JUQSIZ,ODODOC,0.8330204506403438
GENCEK,GAVDUD,0.8016729301875858
HURGOR,CANYIB,0.8216973561135221
POFHAV,VOQXIK,0.8363868494342153
DADTOS05,IJOMOJ03,0.99999463618509
OPIXUI,DOTSOV04,0.8454042391979816
LUDLED,MEMGAN,0.8267223715490314
YOZNOS,ADONEP,0.8777005978503081
VIKBUP,PICTIG,0.9082167405796824
DOTSOV22,NEFTOJ,0.8579588868133311
JODGEQ,TATSIS01,0.8097952009421843
IGUFOH,JEDDII,0.8116401048455497
DADTOS07,YUKTUU01,0.9999064691949232
AVESOL,AVETAY,0.8818609116372078
AJAKON,ROCZAM,0.8116414040630856
EDOWIG,YICQOS01,0.858156174223374
NUDPAE12,NIHBEM,0.9997665841461488
PEVPUD,MACHIJ,0.8445893938785801
ZAZBUZ,ADASAB,0.8067339158401488
UKAKOI,LUDLIH,0.82021318514559
TONBUU,TUXNEF,0.8495498100731431
UKALUP,DOTSOV21,0.827133151012326
VISYUU,GIPFAP,0.8221727553121116
UFUNAK,UFUNIS,0.9991433004175668
KIJRUS,DOTSOV01,0.8372253456444785
QUTTII,ORIWAP,0.8726734624434755
DOTSOV14,LUSZOP01,0.8936438628994291
WUDXAV,MIQLII,0.8274961630270705
NEQTIP,CUXQIW,0.8254329865688816
ORAWAH,JALPAQ,0.8839242948989673
QIZLIW,DOTSOV32,0.9990217376927696
XAMDUM06,AZAVUU,0.8134826294757763
IPUPIU,DOTSOV09,0.8868410322277225
RUXWEM,ENITEB,0.8648422418968502
UMOVID,LIGQEA,0.8540553689770398
WORKUL,FUTZAX,0.8478002323834309
MIBQAR19,MOFTIL02,0.8323409262687265
DIHVIB,GIKMOD06,0.891897709449776
EKEXOI,FEQSIF,0.853259335279588
WOBHEB01,HERYOT,0.8041509653710783
QUDGED,VEGMOK,0.8546153518191264
DIRPUR,MIBQAR07,0.8211639500035007
BIKMAL,CEYPUT,0.801526561089124
NOZZOT,TOFQEM,0.8400341791217004
WIJRIT,REGYOT,0.8055150047644842
NUBBAP,UFAMEW,0.9467863126346062
JUXZOT,DUWBEE,0.8014552597394238
TISPAO,XAMDUM,0.9997945757047172
QOPZIF,MAFZUQ,0.8252440920612841
CEHKUW,PENNAZ,0.8610422180438365
NIFRIG,PEVFON,0.999954968621462
VEGMIE01,TONBOO,0.8822756041716154
WOBHIF,MUZHUL,0.8726183092598497
UVUFAU,REFVEF,0.8030309427746082
LEDLEN,DOTSOV33,0.8028694240995402
ROLCEC01,ROLCEC11,0.9999050800874428
ACAKEX,EXAXAE,0.9084898849143314
CAXZOS,BEPRIZ,0.8866135307421255
PUMDIM,VEMTAJ01,0.8699455533216885
BETFIR,TEPWIX,0.8293082066911694
DOTSOV12,GIKMOD03,0.8929209363449291
FEVWOV,EMIYUW,0.8413853765475223
ABEMIF,BAHGUN02,0.8137263539817553
POKZOG,FALGIK,0.8628610032154408
XASNUD,UNIGEE,0.8715923265876061
DIDBEZ,BOWDUO,0.9228900161551732
TIVYAZ,ALIXID,0.908194603914888
CANROA,VODNOS,0.8429147940329289
MOXDOT01,XADDUD,0.8226315239754161
ERANAO,GERBIR,0.8667207859647985
KEYBUO,GAGWUH01,0.8201332756826781
MOLQEL,HOLRAD,0.8352244629806093
UKALUP,ALAMUW,0.8269114635602934
KEVCEV,BEPREV,0.9999911288433996
MIBQAR11,MIBQAR19,0.9999986684076716
VUJLET,NEDLOZ,0.8059160910902056
DADTOS15,LIJWOR05,0.9999538725840844
DOTSOV20,BAXGEP,0.877905371738275
TONQOD,UNAGOH,0.8310444106058236
NEVWOD,PAZDOM,0.8544567392162643
VOJPUG01,ICAREL,0.8143426702336156
UXISUR,UTEFOP,0.8777061140290758
KUNLEL,NAGKEO,0.919830799878336
XANLOP,APEBED,0.99804721721655
DOTSOV24,QOWRAV10,0.8339049494925507
NIWZIE02,NAXVOY,0.9979927190366584
RUBTAK03,RIBSAZ,0.8347975406208878
VUQKAU02,XUDSUK,0.9471911006201834
LUWKIZ,ANEQAM,0.8134188978081245
GOYLUB,BUZHIO,0.8112265741453806
DOTSOV26,UFUNAK,0.8133861416755774
OGUREO,XAMDUM03,0.8549800705182589
MNFORD03,SIWPUL07,0.9999769176471844
QOWRAV02,DOTSOV42,0.8339064018328587
BOWDOI,SIDXUB,0.8498399258836454
WOPWOP,BIKMAL,0.8779513654547936
AXOCEW,WAFKEU04,0.8678358774810294
MIMRAB,PEKGAO,0.8837462775105314
UXISUR,YAFJEX,0.877962750268742
EJORAY,RILFEA,0.8293001094583301
HERJAS,HERJEW,0.9999908486141348
GOYLUB,RUXWEM01,0.946585162419583
SIKYER,LUCDAO,0.8846629757891085
PEVQOY,JUJMOS,0.8852819150434573
XINTOG,VIFPUY02,0.8125539290124013
YESXIG,NIFSAZ,0.8074499072196157
DIHVIB01,POFDIZ,0.8125179758017543
SIZGEO,LETHAU,0.896071899073548
YANVIV02,FEFRMT01,0.9997210970074686
WEYQAU11,XULNOJ,0.8078892425936142
CIFSAO,YICPEI,0.9082475704241112
BIPXIK,FEVDER,0.8792570418647964
MINBEQ,JUNBUR,0.8144359386891786
SOWCOY01,UFOFUT,0.8230029705968954
QOKBUO,JAWKEA,0.8716582506036853
NURHAL,ATIBOU02,0.9973863009878088
XAMDUM,ABEMIF,0.9991520233052562
LATFOC,HAFWAO,0.833320092928828
LICGOW,IZIBUQ,0.9209568955274784
LAPLOG01,IMUTUG,0.8070874038707588
IDOBUB,XIYDAN,0.9072273071186622
YUKVAC,IZAKAX,0.9976130280355284
XEGJUQ,EBEXEQ,0.8384364812008576
DEKBON,NIGDIS,0.8672433656130103
WEYQAU12,UKIQIP,0.8856967827957778
OTIPEO,MITSAK,0.8084462935855669
MAGVOG02,MAGVOG18,0.9999999931776092
PIWLAL,KUNLEL,0.8289617482046776
OTIPEO,PARKUQ01,0.8094855702697674
CESQUP,WUMDIT,0.9746724542671727
BIPXIK,XAPSIS,0.8140541031143822
QAQSAD,ODUNEH,0.8440210685668904
YOZYUJ,UFAMEW,0.993207894433084
ESEQUO,MIHJUL,0.8840162930819114
FIJCUX,KAWHEY,0.8109322751958128
MEQPEG,AGIREP,0.8250121469086382
ODUNEH,UFAMIA,0.8290850995014079
BAZVIK,GINVEF,0.8710621490485804
GAZBUH,EDOWIG,0.997901953360634
NUCRIN01,XUPGOG,0.8329957931103152
JAYXAL,FAGXIX,0.8607007591082995
QIYDAF,DOTSOV32,0.8110012658328603
SURLEY,SURHEU02,0.9999999998055408
MIBQAR05,SAHYOQ03,0.9999999155642912
UNABUH01,JOFCEO01,0.8859870135270337
BESKUI,GIGGEL,0.8394754112080781
BIKNER,BIKMEQ,0.9999986233330538
NODTEH,PICTIG,0.9982277863818414
OTEHAY,OWIHUZ,0.9999985014500228
HISGAT,ZEFRUZ,0.8194045250544897
CAJQEL,DAKVUI,0.8749578483661666
DOTSOV25,HUCBOX02,0.8973570012874598
KEVBUK01,LIDSAU,0.8868545690993364
YAGHUM,GIKMOD05,0.8158344968975222
XAMDUM07,RAWYAS,0.9188203980466056
GALHUY,VACFOV01,0.9379273062232062
SAHYIK,MIBQAR15,0.9999981025792593
AWEJES,DUFLOH,0.867767327177263
RIBSED,RIBSON,0.8617821263778508
ONIXOZ,HUCBOX01,0.8376787855443092
PUMDIM,UGECEO,0.8146213786136465
VIFPUY05,XOMSUP,0.8301676912093449
VEGMOK01,NIPWIT01,0.8072496872051752
KENTEF04,KEPMUQ01,0.8786740835172717
NUNNUH,SOQRUM,0.8749925853576115
GUJTIP,NUNNUH,0.826575051487104
NIFSUT,NIFPAW,0.9999999691647808
BOWDOI,JODFOZ,0.8960534248831162
DAKVUI,DOTSOV23,0.8527630297280709
DOTSOV06,SIZNIA,0.8059013291107615
VIRJEM,REZJIR04,0.9998730073286666
WIZMAV,SURHEU03,0.9469372150693548
MAJMOA02,DADTUY01,0.9995867056142452
JIYPAL,VOBQEK,0.8801145382918579
WUDXAV,CAWLIY,0.8590920491588176
MIBQAR12,UWAFUU,0.8738531137968624
DIGPER,ATIKAP,0.8677799961728634
MNFORD06,NURGEO,0.999994496573976
BIKMUG,UFOSOA,0.870539745975238
EBIBOJ,FADCOF01,0.8439532146622521
PUQYAC,RUYGEZ,0.8197956094514882
OHOMIH,QOWRAV11,0.8178137604122235
WUDXAV,XUPGOG,0.8629499594081597
IGUFOH,WAFKEU04,0.8568763158457396
EKEKOW,UFAMEW,0.8012015127973519
DITJEY,JALCAD,0.8087259480584319
SETQOZ,TOWNUQ,0.8608816711816811
EBEXIU02,GEVXAI,0.8322465507194616
LUSZIJ,KANMIX,0.8006740533376426
VORBUA,YEBLAT,0.998834139769551
AHEMEG,SUKYIH,0.8142519457542554
NOBWUY,JALPAQ,0.8170661862447011
VEDGES,DIDBEZ,0.9229919669697544
JUNBUR,JUXZIN,0.8074253728172475
DOTSOV18,DOTSOV21,0.9999999666693252
XOHLEM,DURDEB,0.903595016602767
RUBDUP,JEDVIA,0.8310545967004971
DORNAB,DOTSOV05,0.8156026787126908
ABIWOX,BEXSEE,0.8683893353303274
