source,target,weight
ABAVIJ,ABAVOP,0.9992874749621604
ABAVIJ,ABAVUV,0.9968944119405332
ABAVIJ,ABAYOU,0.8129100967273721
ABAVIJ,ABIWOX,0.8220769083805254
ABAVIJ,AHETAK,0.9994657496666944
ABAVIJ,AVUCEA,0.8147440355589951
ABAVIJ,AXINAX01,0.8135468615489353
ABAVIJ,AXINIF,0.8105226634370806
ABAVIJ,BAKJEE,0.877530855885359
ABAVIJ,BAKJII,0.876520993800165
ABAVIJ,BAKJOO,0.8780421907983549
ABAVIJ,BIPXIK,0.999505043662037
ABAVIJ,BOWDIC,0.9995237141401738
ABAVIJ,BOWDOI,0.999442056569342
ABAVIJ,BOWDUO,0.9994514218320588
ABAVIJ,BUKLOJ,0.884001825524784
ABAVIJ,BUKLOJ01,0.8847047419523012
ABAVIJ,CAXZOS,0.9233308189075338
ABAVIJ,CEJFOO,0.8433074854179992
ABAVIJ,CEYPUT,0.9990227226285504
ABAVIJ,CEYPUT01,0.9991470497249428
ABAVIJ,CIFMAH,0.810917379608105
ABAVIJ,CIFMIP,0.8147381291717504
ABAVIJ,CIJBEE,0.9992213372567073
ABAVIJ,CIKPEU,0.8283006911142595
ABAVIJ,CIPLIX,0.8117572210816946
ABAVIJ,COXFOL,0.8027576915408028
ABAVIJ,CUZBUW,0.8848600001545606
ABAVIJ,DAFHEZ,0.8027918487724385
ABAVIJ,DERBIO,0.8431092657160534
ABAVIJ,DIBQEM,0.8048364272649816
ABAVIJ,DIBQIQ,0.8128135054358546
ABAVIJ,DIBQOW,0.8098828282008909
ABAVIJ,DIDBEZ,0.9229691291219826
ABAVIJ,DIDBID,0.9229579264745094
ABAVIJ,DIDBOJ,0.923147199439456
ABAVIJ,DIQHAO01,0.8584823109844892
ABAVIJ,DUVNIS,0.8137150768138083
ABAVIJ,DUVNIS01,0.813799530832064
ABAVIJ,EKEXOI,0.8143363486125087
ABAVIJ,ERUNIQ,0.9995068407762764
ABAVIJ,ERUNUC,0.9222536235150708
ABAVIJ,ESEQUO,0.8777977982559674
ABAVIJ,ETUWOG,0.8843189271892771
ABAVIJ,EXUXEC,0.9996267195436922
ABAVIJ,FAZPIH,0.8437369912951515
ABAVIJ,FEVDER,0.8789365028642206
ABAVIJ,FEXCAO01,0.8149111871470553
ABAVIJ,FILYAC,0.8013934127056009
ABAVIJ,FILYEG,0.8031337387507571
ABAVIJ,FIXLAC,0.8139881144146813
ABAVIJ,FUMJAZ,0.8557938112204724
ABAVIJ,FUMJAZ01,0.8558747680665972
ABAVIJ,GEPBEK,0.8109793419157918
ABAVIJ,HELDOT,0.8090245732120338
ABAVIJ,HURGEH,0.8145299881991872
ABAVIJ,HURGOR,0.8432843616569219
ABAVIJ,JEDVUM,0.8116910666612329
ABAVIJ,JODGIU,0.9229446988284148
ABAVIJ,JOPGIG,0.8145386231524019
ABAVIJ,JOPGOM,0.8147090533339041
ABAVIJ,JOPGUS,0.8129000746248004
ABAVIJ,JOQQAJ,0.8836610912766343
ABAVIJ,KEJWAY,0.999706924236577
ABAVIJ,LAGWIB,0.8844735311975571
ABAVIJ,LASMAV,0.9993248771118444
ABAVIJ,LIDSIC,0.8778287761329054
ABAVIJ,LOMQOV,0.8848376483778951
ABAVIJ,LUWZUZ,0.8316740894144741
ABAVIJ,LUWZUZ01,0.8317871744335391
ABAVIJ,LUWZUZ02,0.8316841746779073
ABAVIJ,LUYSOP,0.8809582119492676
ABAVIJ,MIHJUL,0.8093281222067477
ABAVIJ,MOXDEJ,0.8028661490269946
ABAVIJ,MOXDIN,0.882798331089753
ABAVIJ,MOXDIN01,0.8827655404208643
ABAVIJ,MOXDOT,0.8436199383048135
ABAVIJ,MOXDOT01,0.8436374699433262
ABAVIJ,NERVIP01,0.8438018685723686
ABAVIJ,NIDFOX,0.8558982372192323
ABAVIJ,NIGNUO,0.8051752558604717
ABAVIJ,NIGPAW,0.8079375002603137
ABAVIJ,NIGPEA,0.8107830054141116
ABAVIJ,NOMPIQ,0.8283075536285179
ABAVIJ,NOMPIQ01,0.8283473417159705
ABAVIJ,OJOBAS,0.9990337799955596
ABAVIJ,PUNYED,0.8134170025851671
ABAVIJ,TATSIS,0.9996448880919806
ABAVIJ,TATSIS01,0.9999004299011196
ABAVIJ,TIDNIF,0.8781609219054538
ABAVIJ,TIVYAZ,0.8147429626485376
ABAVIJ,USAYOE,0.8139060371095476
ABAVIJ,VAKREG,0.8845497755470892
ABAVIJ,VAKRIK,0.883899208482041
ABAVIJ,VEDFAN,0.9994079221951266
ABAVIJ,VEDFER,0.99950298798709
ABAVIJ,VEDFIV,0.9994071425228368
ABAVIJ,VEDFOB,0.9993869609259748
ABAVIJ,VEDFUH,0.9994177756622956
ABAVIJ,VEDGAO,0.99937251129575
ABAVIJ,VEDGES,0.9992613651924828
ABAVIJ,VEDGIW,0.9992174432562244
ABAVIJ,VEFMAW,0.8138960953397039
ABAVIJ,VEGMIE,0.8840557293214272
ABAVIJ,VEGMIE01,0.8839382987485787
ABAVIJ,VEMTAJ01,0.8136932026020982
ABAVIJ,VODNOS,0.9991832082581016
ABAVIJ,WEMKEG,0.8439717072001018
ABAVIJ,WIMWEW,0.8018397075949075
ABAVIJ,WUHMUJ,0.8134976117153526
ABAVIJ,XADDOX,0.8024975876590345
ABAVIJ,XADDUD,0.8027362758003854
ABAVIJ,XALMOO,0.8599843390136832
ABAVIJ,XAPSIS,0.8127194667548389
ABAVIJ,XAVQIU,0.8144138295711413
ABAVIJ,XAVQIU01,0.814159582236075
ABAVIJ,XEVXUT,0.8539526136245467
ABAVIJ,XUBKOU,0.821512879972953
ABAVIJ,YATDOP,0.8588255060238011
ABAVIJ,YIGGEB,0.9984896660039724
ABAVIJ,YODRAM,0.9994522840543484
ABAVOP,ABAVIJ,0.9992874749621604
ABAVOP,ABAVUV,0.9989456265257064
ABAVOP,ABAYOU,0.8110241331531608
ABAVOP,ABIWOX,0.8205617803027281
ABAVOP,AHETAK,0.9999686014248432
ABAVOP,AVUCEA,0.8144851618355209
ABAVOP,AXINAX01,0.8144041274403725
ABAVOP,AXINIF,0.8128631047968623
ABAVOP,BAKJEE,0.8789765430783171
ABAVOP,BAKJII,0.8784474102402937
ABAVOP,BAKJOO,0.8791881850051595
ABAVOP,BIPXIK,0.9999501636655208
ABAVOP,BOWDIC,0.9999573088846752
ABAVOP,BOWDOI,0.999986165537376
ABAVOP,BOWDUO,0.999972987639506
ABAVOP,BUKLOJ,0.88274507114029
ABAVOP,BUKLOJ01,0.8836303346329213
ABAVOP,CAXZOS,0.9230097375845856
ABAVOP,CEJFOO,0.8412573695811572
ABAVOP,CEYPUT,0.9999725437961896
ABAVOP,CEYPUT01,0.999939403207996
ABAVOP,CIFMAH,0.8131185352625848
ABAVOP,CIFMIP,0.814782438699348
ABAVOP,CIJBEE,0.9999968880923789
ABAVOP,CIKPEU,0.8277892535409139
ABAVOP,CIPLIX,0.8138871729164864
ABAVOP,COXFOL,0.8028793524943465
ABAVOP,CUZBUW,0.8846272009643421
ABAVOP,DAFHEZ,0.803101342895035
ABAVOP,DERBIO,0.8442954400544782
ABAVOP,DIBQEM,0.800786519702424
ABAVOP,DIBQIQ,0.8141766682633258
ABAVOP,DIBQOW,0.8124351367541591
ABAVOP,DIDBEZ,0.9229420282179028
ABAVOP,DIDBID,0.9228653378650068
ABAVOP,DIDBOJ,0.9229848786949904
ABAVOP,DIQHAO01,0.8562619410601069
ABAVOP,DUVNIS,0.8149262327247725
ABAVOP,DUVNIS01,0.8149553094094053
ABAVOP,EKEXOI,0.8150612255964477
ABAVOP,ERUNIQ,0.9987885768882696
ABAVOP,ERUNUC,0.9233328833401022
ABAVOP,ESEQUO,0.8729766161779031
ABAVOP,ETUWOG,0.8833391646797379
ABAVOP,EXUXEC,0.9998753257740912
ABAVOP,FAZPIH,0.84285061184791
ABAVOP,FEVDER,0.8791257663886127
ABAVOP,FEXCAO01,0.8138382605224916
ABAVOP,FILYAC,0.8028468362678415
ABAVOP,FILYEG,0.802576147570418
ABAVOP,FIXLAC,0.8150106728243398
ABAVOP,FUMJAZ,0.8534684198025
ABAVOP,FUMJAZ01,0.8536298755663706
ABAVOP,GEPBEK,0.8083940924262039
ABAVOP,HELDOT,0.8118351916502287
ABAVOP,HURGEH,0.8150340944324947
ABAVOP,HURGOR,0.8443554761611036
ABAVOP,JEDVUM,0.813845737035887
ABAVOP,JODGIU,0.9230261134665808
ABAVOP,JOPGIG,0.8150425341929943
ABAVOP,JOPGOM,0.8149891237645744
ABAVOP,JOPGUS,0.8145555427525374
ABAVOP,JOQQAJ,0.8849161181250191
ABAVOP,KEJWAY,0.999624721673705
ABAVOP,LAGWIB,0.8850678118242102
ABAVOP,LASMAV,0.9984192965480364
ABAVOP,LIDSIC,0.8791127914007727
ABAVOP,LOMQOV,0.8846651204588533
ABAVOP,LUWZUZ,0.8290799414697261
ABAVOP,LUWZUZ01,0.8292773381182377
ABAVOP,LUWZUZ02,0.8291028708621971
ABAVOP,LUYSOP,0.8833780730548975
ABAVOP,MIHJUL,0.8120503025106591
ABAVOP,MOXDEJ,0.8026202155954415
ABAVOP,MOXDIN,0.8845074643435088
ABAVOP,MOXDIN01,0.8844897380125357
ABAVOP,MOXDOT,0.8444202935104925
ABAVOP,MOXDOT01,0.8444214476059744
ABAVOP,NERVIP01,0.8437535640884692
ABAVOP,NIDFOX,0.8531341452056043
ABAVOP,NIGNUO,0.8011933723022083
ABAVOP,NIGPAW,0.8046011580066996
ABAVOP,NIGPEA,0.8130367498027015
ABAVOP,NOMPIQ,0.8278108573046283
ABAVOP,NOMPIQ01,0.8278511104164683
ABAVOP,OJOBAS,0.999974562970555
ABAVOP,PUNYED,0.8115620502430593
ABAVOP,TATSIS,0.9990062271484322
ABAVOP,TATSIS01,0.999129229821336
ABAVOP,TIDNIF,0.8769762158921628
ABAVOP,TIVYAZ,0.81477516693728
ABAVOP,USAYOE,0.8126448095361505
ABAVOP,VAKREG,0.8850455714715286
ABAVOP,VAKRIK,0.8849968174319104
ABAVOP,VEDFAN,0.9999898073950784
ABAVOP,VEDFER,0.9999786341271047
ABAVOP,VEDFIV,0.999988372183425
ABAVOP,VEDFOB,0.999996239937912
ABAVOP,VEDFUH,0.9999823707603356
ABAVOP,VEDGAO,0.9999933419782452
ABAVOP,VEDGES,0.9999958746929942
ABAVOP,VEDGIW,0.9999983236553976
ABAVOP,VEFMAW,0.8143769123657925
ABAVOP,VEGMIE,0.8850383291752114
ABAVOP,VEGMIE01,0.8849621470985257
ABAVOP,VEMTAJ01,0.8149132777338628
ABAVOP,VODNOS,0.9999963422981076
ABAVOP,WEMKEG,0.8443403346737872
ABAVOP,WIMWEW,0.8030367377976346
ABAVOP,WUHMUJ,0.814249244719957
ABAVOP,XADDOX,0.8031673563387347
ABAVOP,XADDUD,0.8030775290798672
ABAVOP,XALMOO,0.8600071082150385
ABAVOP,XAPSIS,0.8144511998529687
ABAVOP,XAVQIU,0.8134614494719836
ABAVOP,XAVQIU01,0.8130128296624027
ABAVOP,XEVXUT,0.8517867402852213
ABAVOP,XUBKOU,0.8231016891207761
ABAVOP,YATDOP,0.8601165794281053
ABAVOP,YIGGEB,0.9969396747695908
ABAVOP,YODRAM,0.999972736245223
ABAVUV,ABAVIJ,0.9968944119405332
ABAVUV,ABAVOP,0.9989456265257064
ABAVUV,ABAYOU,0.8058810387461444
ABAVUV,ABIWOX,0.8159967552235428
ABAVUV,AHETAK,0.9985530639078938
ABAVUV,AVUCEA,0.8118753104861098
ABAVUV,AXINAX01,0.8135521144789991
ABAVUV,AXINIF,0.8143661601237797
ABAVUV,BAKJEE,0.8790740901317222
ABAVUV,BAKJII,0.8792793276878492
ABAVUV,BAKJOO,0.8787923897459814
ABAVUV,BIPXIK,0.9984402546191518
ABAVUV,BOWDIC,0.998479595580534
ABAVUV,BOWDOI,0.9986924710332036
ABAVUV,BOWDUO,0.9985843203619854
ABAVUV,BUKLOJ,0.8785756029182138
ABAVUV,BUKLOJ01,0.880161720428982
ABAVUV,CAXZOS,0.9211680967645586
ABAVUV,CEJFOO,0.837256742381794
ABAVUV,CEYPUT,0.999255460634246
ABAVUV,CEYPUT01,0.9992736498412542
ABAVUV,CIFMAH,0.8144016123114158
ABAVUV,CIFMIP,0.8126439164886867
ABAVUV,CIJBEE,0.9990556261473734
ABAVUV,CIKPEU,0.8247637448553945
ABAVUV,CIPLIX,0.8150596870458513
ABAVUV,COXFOL,0.8018004231907085
ABAVUV,CUZBUW,0.8822063594704472
ABAVUV,DAFHEZ,0.8015305718138214
ABAVUV,DERBIO,0.8439751446732511
ABAVUV,DIBQIQ,0.8141222448353105
ABAVUV,DIBQOW,0.8142692628586417
ABAVUV,DIDBEZ,0.9218678434362152
ABAVUV,DIDBID,0.921779372499692
ABAVUV,DIDBOJ,0.9216128135795216
ABAVUV,DIQHAO01,0.8511690405343312
ABAVUV,DUVNIS,0.8146304641362841
ABAVUV,DUVNIS01,0.8145740021164201
ABAVUV,EKEXOI,0.8139644724331142
ABAVUV,ERUNIQ,0.9954841780178286
ABAVUV,ERUNUC,0.922828384955425
ABAVUV,ESEQUO,0.865379900026908
ABAVUV,ETUWOG,0.8795931640389261
ABAVUV,EXUXEC,0.9980972119455104
ABAVUV,FAZPIH,0.8396252780303372
ABAVUV,FEVDER,0.8772377445243975
ABAVUV,FEXCAO01,0.8103562953981703
ABAVUV,FILYAC,0.8029588191770761
ABAVUV,FILYEG,0.8001140125837086
ABAVUV,FIXLAC,0.8144253604926938
ABAVUV,FUMJAZ,0.8493636219990155
ABAVUV,FUMJAZ01,0.8495674039901985
ABAVUV,GEPBEK,0.802365230045534
ABAVUV,HELDOT,0.8140775889119853
ABAVUV,HURGEH,0.8136319218408261
ABAVUV,HURGOR,0.8438346325706526
ABAVUV,JEDVUM,0.8150571420165797
ABAVUV,JODGIU,0.9220127352750336
ABAVUV,JOPGIG,0.8136981740459428
ABAVUV,JOPGOM,0.8134099358403823
ABAVUV,JOPGUS,0.8149637718819256
ABAVUV,JOQQAJ,0.884684400489086
ABAVUV,KEJWAY,0.9973157405472722
ABAVUV,LAGWIB,0.8839869788032603
ABAVUV,LASMAV,0.9947969793061344
ABAVUV,LIDSIC,0.8789249268757212
ABAVUV,LOMQOV,0.8822994652653776
ABAVUV,LUWZUZ,0.8247108948864696
ABAVUV,LUWZUZ01,0.8249976608602057
ABAVUV,LUWZUZ02,0.8247210270318073
ABAVUV,LUYSOP,0.8850002319183992
ABAVUV,MIHJUL,0.8141524440501572
ABAVUV,MOXDEJ,0.8000486905378128
ABAVUV,MOXDIN,0.885002684957136
ABAVUV,MOXDIN01,0.8850089055830226
ABAVUV,MOXDOT,0.8434731815515134
