source,target,weight
AHETAK,NEVVAM02,0.8346531855409307
ALUKIC,SEQWOC,0.8651129433249722
AMAFOK,YOZNUY,0.801062404014675
FAHQEN,HAJYEZ,0.9322795354868374
AFOVOH,ELIKEQ,0.8228941235502487
PASGIB02,MIBQAR11,0.812290406473051
ESEBOV,HERHEU,0.8599601612095361
MINLON,SEFVEG,0.8074593466026394
GOYLUB,WEBLAQ,0.8830232923587132
JADCID,DOTSOV13,0.8396713018413022
ECIWOC,MOFTIL,0.8123411164505064
UFIRUX,OWIHEJ,0.8290005874619857
FIQDER,FEYJOJ,0.8356475381369468
ACIBOE,EWUKIS,0.9984363678183998
HOGLEV,LUSZOP,0.8220469440827012
SURLEY,XAPFOM,0.8847979655807889
BIPXIK,FAZPIH,0.8432636995415158
DEFNIO,OXCFOR,0.9984485073587652
ISIKIF,EKEXOI,0.8778697990274035
GIKMOD09,DOTSOV28,0.8936602555026365
ULISOZ,FECYUJ,0.8489360088150519
AZIHOI,DIBQOW,0.8640063328031535
PEJNOJ,SOSQIC01,0.8147355372749125
WULJUJ,IDUTEJ,0.8231555125016653
WOHYOH,LALKEP,0.8152722480260808
NEDLOZ,GAZZIS02,0.99984482241234
SOSQOI,ERIQUS,0.8529078199331459
ANUGEW,DOTSOV08,0.853191237672731
JUKVEQ01,MIBQAR,0.8849165818780259
UXISUR,XAMDUM04,0.9999916200643666
WISCOS,CIXNUT,0.8053508953832382
YAVYAW01,SUKYIH,0.8315055332804041
VAKREG,VEDFUH,0.885074851471001
PUNYIH,DUXMAL,0.8254368836282687
DOTSOV24,GIKMOD,0.8946467412448407
XALMOO,JODFOZ,0.8219396124788705
ANUGIA,IKOPEF,0.8034019546403057
PUSXIL,EKEKEL,0.8738733325786688
IVELUS,JIYPAL,0.8235834427236024
OHAGOV01,LASYOU,0.815082920951575
SAHYOQ,VEGMOK03,0.998452102705125
GOYLUB,HIBSUG04,0.8146248824855747
RUVBER,TOFQEM,0.8029742472163605
EDOSIC,IPINAY,0.8310887657126983
FENTEY,QEKLID,0.886920538512474
HOQKII,KETHEY,0.810194722219123
XEFGUN01,FIPKOG,0.829372510189097
KUKMUA,YOZNOS,0.8902306780038798
KULLAG,XAVQIU,0.8100457802955965
IKOPEF,LAQNID,0.8003726786787289
VIXPUP01,MOFGOE,0.8071361624341797
VEGMOK03,SOSQIC01,0.8517977891166439
WEBLAQ,JIYSUI,0.8246026756463394
ERIQUS,FOBDOS,0.8092251917620992
DOTSOV27,OGEBAF,0.8594156458102442
WURNOO,ENITAX,0.8342779818263663
ATIKET,WICLEC,0.8026883058596781
KANMIX,BAHGUN04,0.8189307327897187
KIJRUS,DOTSOV27,0.8372142440372363
IDUTEJ,DOTSOV23,0.8227375203223863
JEDVEW,REPCIZ,0.8350252828748191
DOYHOQ,NUFBUN,0.999995758999056
RODSAG01,CISLUN,0.8567544085974118
LUTDAG,YOZMEH,0.8926589741234696
OQIZUL,SENSEM,0.8357297505927573
CUMLUT,MITTAL,0.999958536389272
VOLRAQ,QUSWIK01,0.9533939123098448
LUSZIJ,OHOMIH,0.8972691220285869
DOTSOV29,EGOZAB,0.8124047665423523
HEHROE,UMUBEL,0.8221180824907103
CANROA,XIHSEN01,0.813402223564818
FIJCUX01,SUGTEV,0.8224552223451417
RUYGAV,LASMAV,0.8252460503097467
KOLPIL,REWTUL,0.808726958970389
OHAGOV01,RAWYAS,0.8025800639455132
MIQLEE,LETRUZ,0.8042840536511265
WULKAQ,YAVYAW02,0.8061133533687624
UTEFOP,DOTSOV19,0.8774121833743499
DORNAB,LASYOU,0.8501970842717966
MAGVOG01,MAGVOG35,0.9999981825318086
NUBBAP,BOLPAU,0.8030391299369242
NUFCAU,AZIMIH,0.8078082569084011
VOKCOP,VOKNEQ,0.9245950095581468
HIZQOX,CUMLUT,0.874512605821756
WOSMUO,XEHSUZ,0.9970629898795028
NEMXUB,IKEJUF,0.9982222945074144
IFABIA02,JEDVIA,0.8713659054549885
WIZMAV10,SURHEU02,0.9469423564730935
ENITEB,QISNIR,0.8061835243778364
MIFGEP,PIQQOX,0.8307011820236372
YIMQAP,USEVOF,0.832935294999505
ASIVAB,DOTSOV30,0.8239769951535802
HOGLEV01,GIKMOD,0.8233088327399981
OJOQAF02,UXOWOU,0.8072499446156653
HAZPAB,ODOXEK,0.8002235176586255
KINGUM,HERHUK02,0.8505654371554385
MIKVEK,DOTSOV28,0.9306448079561418
PEVPUD,LOWQIX,0.8584651243099444
LAYQUA,IXAJUN,0.8260337912495898
YAMXOC,MURBEI,0.9469063626093452
DOTSOV04,LUDLIH,0.9999536694867932
IXETEM,HERJEW,0.8124033046384501
RUBTAK07,RIBSIH,0.8428088006156793
FIQCEN,REGYOT,0.8396789616552724
RUVBER,RUXWEM01,0.8185604996586904
VEDFOB,TIVYAZ,0.8148234816338142
DEGMAG,XULDOZ,0.8196397592749552
NOMPOW,OCUGAX,0.8033327806435586
ROCZEQ,HAWFIV,0.836899465212892
GAZZIS01,FIFGEI,0.9560673853577026
GEGGIK01,IGAHED,0.874192619799321
DOTSOV12,ISISUZ,0.8229408875165332
DAFHEZ,DUDKEU,0.8240535167688268
XEVSIB01,DUVNIS01,0.8244468253844047
DOTSOV38,WOYJIF,0.859864435260219
VISYUU,RUBTAK05,0.8506167151478266
NIGNUO,ERUNUC,0.8705484155573919
KIJRUS,XOVPUU,0.8577655968842146
DOTSOV04,FISGOF,0.8333149711347811
SAQFUM,FUJVOX,0.8410775224228526
ODUNEH,MOFTIL,0.847824446618137
NUFBUN,DOYHOQ,0.999995758999056
YIMQAP,WULJUJ,0.8380912902628614
ERUNUC,FEXCAO01,0.8687984677298713
IDIXAU,NANYUX01,0.8496974120400285
QIYDIN,XAMDUM02,0.8149509892965976
FIVRUA,LUWKIZ,0.8121345274469703
VITKUG,XOJZEC,0.9973333067286227
NEDLOZ,FIFGEI,0.9554476392107296
DIGPER,COKJIX,0.8940153409695651
OVAJAX,ROCZEQ,0.8412904905433091
MIBQAR15,EGIKUB01,0.8606982341359158
DIHVIB01,FOPFAS,0.876548474736101
DOTSOV41,HUCBOX01,0.8973537660618353
NIDFOX,CIFMAH,0.857566257330298
XENMIO,GAZBUH,0.858352133472184
PENLEB,CEXJUN01,0.8731443396421205
MEQPEG,VEHKIE,0.8326132326323233
WIMWIA,PEJPEB,0.8968041491950021
APACAX,QOPZIF,0.8171354209548103
NANYUX03,EWUKIS,0.9983227376976588
AZAVUU,YOZNIM,0.8134640632859962
DANVAQ,GICYIC,0.8030415049597439
DOTSOV27,DOTSOV16,0.9999998666153976
LUDLED,EGOZAB,0.8115277961882348
UXISUR,MOCKAR,0.9074127101873252
AZIHOI,YIGGEB,0.8782684332433336
VEGMOK03,YOGKOW,0.8003819968808821
JENKET,UFAMIA,0.8553447678194819
HERYOT,IFABIA03,0.8062416982834284
QOBGEV,XOHLEM,0.8278035792506888
YIMQOD,HIDTUM,0.8079247350276597
DOTSOV25,LUTCIN,0.8933049109343261
SIWPUL03,DADTOS05,0.9997657482883362
BIHROC,SEMNIJ,0.9054885361143944
HIVQAG,FUTCAZ,0.8150413161666069
HIBSUG04,XEFGUN01,0.8149512422267303
SEGWAF,PEVQEO,0.8499340659159429
WAFKEU04,GUGNON,0.9081041573611888
DUWBEE,GERWOR,0.861076677174816
UFIRUX,LAPMIB,0.8381881016457482
AHAKEA,COYTIU,0.900133965749522
MIBQAR15,VUSKEA,0.9999997698966152
TAXLIQ01,JAYXAL,0.8064111579210891
FESBEM,VAJNAW,0.8328789317425328
NEHZOS,JALPAQ,0.8611317034566779
MOXDIN01,HAJYAV,0.8640252035142376
XICKOL,EBAMUS,0.8606520320458351
WULJUJ,BAZFUF,0.8381072225843723
NEHZOS,LUTCAF,0.8971751721595845
AWEJES,UFAMEW,0.8996245794247106
CUMLUT,OKIQEG,0.8109591829486683
WUDXUP,GAFREN,0.8580652172919332
XEGWIS,WAFKEU04,0.8680975339639088
SOSQIC01,LAWFUL,0.8547038529484681
NUCPEI,FUTYEA,0.837989665856496
UVUCIZ,HISJAW,0.8553192469945258
BAHGUN01,UGEPEB01,0.9998341146784204
KEZLIN,DARDOR,0.8319908328347919
RICBEM,HUNCIE,0.8702539799156028
WUPTUY01,BIKMEQ,0.8076502938323631
USEVOF,POFDOF,0.8229009834762049
XIVVUW,HURGEH,0.8592776501675201
ECODEG,FUFRII,0.8098260587060834
RUBTAK03,WIZMAV07,0.9469422745938868
YOZNUY,LUSZOP01,0.8857131967601832
SOSQIC01,MIBQAR20,0.8546708555638228
JUJNAF,LATFUI,0.8841504983892846
DOTSOV18,NIHDIU,0.8112076174729201
HUCBOX01,HOGLEV01,0.8242036407513365
ACAJOG,DOTSOV15,0.8077282215730525
HAWDIU,YUMFUJ,0.8328596995768885
BIHROC,IPUPIU,0.8223824447399192
VINMOX01,VINMUD,0.9999983106385898
KAGJOS,PARNON,0.8076806327967443
DOTSOV07,DOTSOV23,0.9997427501455756
QONLIQ,QONLAI,0.9999906062968674
LASYOU,BAZGAM,0.8600358557781533
TIRFIK,GAZZIS01,0.823264827018729
TEVVOI,WUZRUE,0.8067149176544194
TEMPEI,UXISUR,0.873921377892453
UMUBEL,QOWRAV07,0.8377639837715991
MIQKUT,MIBQAR15,0.8740370282399003
NIWYOJ,SAVMAE,0.8272284595853628
PAQXUC,QEKLID01,0.8422060969283498
JAVNIE,PEBNER,0.9998152756222256
MIBQAR07,CAWVIH,0.8762271256900329
KAJZIH,KEJKAO,0.8171194466340559
LUDLIH,UNABUH01,0.8220889526606262
LIJWOR05,PADKIP25,0.9999692043356286
PUWDOA,RUYGOJ,0.905048242090422
DARDUX,ZAXSAV,0.8244190368329489
JUXZOT,MITSEO,0.807650468532057
WUDXAV,UGUQOC,0.8498843445362934
WOCGUR,XEVSIB01,0.836410031690768
DOTSOV11,AMAGAX,0.8093538326127891
PEJPEB,XOHNEO,0.8167089417142385
NIGPEA,ABAYOU,0.8301227599973042
UWAFOO,LAWFUL,0.8732314776085834
YIMCIJ,QAWHIH01,0.8393139584754583
DOTSOV30,IZAXIR,0.8776874704720782
ATIKAP,YEMRUG,0.8208182781787378
LATFUI,UNAGOH,0.8703704256369195
OMUSAS,AWEJES,0.8022213242003036
DOJXIK,APAZOI,0.826494101582625
REGREC,GERWIL,0.90818968291156
AXOCEW,ENITIF,0.8260881936936891
YIMCUV,YOZNAE,0.8396689478787766
XEFGAQ,OJOQAF03,0.8175072139592423
OGEBAF,ABEMIF,0.8607328623264743
DOTSOV39,RUVKAV,0.8872290419863045
ABAVUV,VODNOS,0.9990498322907958
OYOSAX,PUNYIH,0.8494233936536396
KUHNEI,QUTTII01,0.9885596344025416
NIMVUC,PARKUQ01,0.8065663864005906
POMXIA,ODODIW,0.8329990586690114
CUZBUW,WANNIL,0.803433817304343
DOTSOV09,QOWRAV07,0.8338929983825168
DUNXUH15,MOLQEL,0.851128777228725
MIBQAR,VIKBUP,0.9060327302884852
KUNTAQ02,TOXNEB,0.8353962172904519
HERHUK02,SURHEU02,0.8496845659266838
MIQCUL,PUNYIH,0.8054594637747486
IPUPIU,XAMDUM07,0.8871318637217193
PEVQIS,GARQEY,0.8208660514806084
UFATEA,GACVIS,0.8116660340431567
UNABUH,DOTSOV07,0.8233958172451075
XIHSEN01,DERBIO,0.8418776932300257
EHAZAO,DIXGIC,0.8777515165350188
BOJYIK01,XULQEA,0.81356728180698
VEDFUH,VEDFER,0.999977491791985
PEVPUD,FECWOB,0.8315856727570845
XEVXUT,CEJFOO,0.8196499831835178
FECYUJ,LAWFUL,0.884540229220318
HOGLEV,WANJIF,0.8140465491799919
FASVIH,DOTSOV01,0.8144074208211599
GIJLIX,VORSAY,0.8211143484241975
AVAQIX01,PIKYAM,0.8097428363200149
CUXQIW,QAVBUL,0.8253799145031481
JUKVEQ01,OTAWIR,0.8599986864769112
OXOLAP,HERHAQ,0.8329318151780077
NIWZIE03,NAXVOY04,0.9999999089052254
MNFORD,DADTOS05,0.9997675000959608
UFIYIR,VIFPUY,0.9924614077496328
NURFOX03,DADTOS08,0.9997241640850228
HOYQIX,RUJMEQ,0.9021246362035362
ABAYIO,INEXOQ,0.83634275920789
LIJWOR01,NUQWAZ06,0.99981957562321
MOXDIN,BEPRIZ,0.859302254729899
DEKBON,NIDFEN,0.8364375400881223
QOWRAV09,ORAWAH,0.8811715589080391
FIPKUM,WORKUL,0.8031557623027509
LUFNAC,WEYQAU16,0.8130730496485911
IXAJUN,PEKZIP,0.8450950252694948
DOTSOV27,SENSAI,0.8687089986711483
XAFFAN,DIRPOL,0.8550256137351272
JOVYAW,DUNXUH13,0.8243767948742328
UNACES,DOTSOV40,0.8231847326077477
LATFOC,VOLQOD,0.9053939132977896
DIDBID,VEGMIE01,0.877451739995391
NIRZAQ,UNIGEE,0.9999977889521512
WUMDIT,GEFTET,0.810288094532594
PIVBEC,XAMDUM06,0.8434802040554322
VEDFUH,BELTUJ,0.8058652371144681
EJIQIZ,FECXUI,0.8317153875353082
MIBQAR11,EFESEP,0.8149251244797342
NOXMAQ,GUGNON,0.8851439853115757
ALIXID,UFUKUB03,0.8428742253966246
TITBUV,XOHLEM,0.8051272142126128
LEDLEN,DOTSOV12,0.8028191066442144
PITYUN01,LONJOP,0.8213411704453261
RAHBOU,EXOYAS,0.8338472520220527
TATSIS01,ABAVOP,0.999129229821336
DALSOA,GIKMOD04,0.8392470944887247
SAHYOQ03,VAGMAT,0.872750700484006
YOZMUX,MAFJIO,0.855654811861648
AKEGUT,UGUQOC,0.8255894531079514
SOJKOT01,DADTUY,0.9961528466373192
DEBBIY,NIWYID,0.8060326345676134
UMABIV,MAHGAG,0.8321033372941595
TEMPEI,ASOSUY,0.8162274600824704
XIVBAI,ODIXIK,0.8056194635679597
IFABIA03,MIBQAR20,0.9990421416622588
DITYEM02,QOMSES,0.8109096932925564
AFIPUB,RAMSUT01,0.9953897355526212
QUQFIS,IFABIA02,0.8229201131712458
TAWSAN,WATNIR,0.8245335694044509
EXEDUI,YICZAO,0.8073088956742441
YUYGOQ,JUQSIZ,0.8322765424080594
TONBOO,NIGPEA,0.8367792963520364
KEFBEE,IFABIA,0.8020331539229688
REFVEF,DUNXUH12,0.8293561729330644
YOZMIL,RILFEA,0.9999982522962096
AJIQIU,AWEJIW,0.8132587739298142
ONIXOZ,IWEQAD,0.8060119935197705
XADDOX,FEYJOJ,0.8533650757724438
QITMOW,WICGIB,0.8433822487830076
TACJEO,IFABIA02,0.8524569341454908
SIYXIH,NEHZAE,0.8071294341781747
AGEWUH,PADKIP24,0.999534071300454
FEXCES,EDAJUP01,0.8653650084988036
XUYYIA,QIQTOB,0.9335788930995272
ISISUZ,XAMDUM06,0.8218569088328714
CIFHOQ,CIFHIK,0.9997959941317428
LUSHOX02,GITBUI,0.8630738351527862
NUDNUW06,PESSAK01,0.9999004956137104
NERVOV,ABAVUV,0.8397200846989544
IDUTIN,YOZNEI,0.8214355284283006
DADVAG08,NIFORM,0.9997181439985168
PEKZIP,HOSPEL,0.8158310659646644
JAMSEY,PINPAG,0.9302669615744742
HAJYAV,DIDBOJ,0.8233603752483702
VIZQEC,VEDFUH,0.8010592527117233
RUBZIY02,MECNOA,0.8011032521855579
ABAYOU,VAKREG,0.871638677368637
ORIBAU,UNIGEE,0.9953673313462578
JODGOA,VEDFER,0.8942936369529267
DOTSOV20,MISZIA,0.8013627491939876
DOTSOV29,OGOJAX,0.830288553192482
HUCBOX,XAMDUM07,0.8969832565109275
BAHGUN01,CEZYOY,0.8437568568592702
ONOCOK,YAQCEY,0.8434042762728828
MUSMAQ,RUBBOH,0.8008630180489112
CIFSES,FAHQIQ,0.955147092929678
PEJNOJ,UVUFUO,0.8298538664367137
NEFTOJ,EXAXAE,0.8033466426874188
ENITIF,UNIGEE,0.9071155364148966
WEMKEG,VEDFOB,0.8443631036067563
ARIDIQ,PEVQOY,0.8314854923132615
NIFFIU,NIFSUT,0.9999856116354484
NENHAQ,MITTAL,0.8379378648700777
WEMFEB,HASNOH,0.9998223630649168
GAVDUD,OQIZUL,0.9900443048290491
MISRUC,MIQLII,0.9951038846847744
VEDGES,ABAVOP,0.9999958746929942
XAMDUM01,DICKEH,0.8770847192378398
YODRAM,ESEQUO,0.8739527197809431
TADWEC,ODUNEH,0.8112929708730452
NURHAL,DADTOS17,0.99996005445143
PENNAZ,CEHKUW,0.8610422180438365
POMXIA,YIBMON01,0.8161838483301989
UYEWIG02,TEYMES,0.8985941765701821
XOMHEO,NUFBEX,0.8818123318255886
GIWMAD,MUQYEE,0.8650303496674727
EFESEP,GATBUZ,0.816222189656816
YUZJOU,QOMSAO,0.8167394262085826
CODVAU,YICRAF01,0.8117542932866975
MERBIX,LARYOU,0.8049439093652571
UFIYIR,OTEGUR,0.8277416386779433
HOKLOK,PEVQEO,0.8381053669470724
DEGMAG,JOQQAJ,0.829010058936917
JUNBUR,MICJOA,0.9072963804725694
LAWGOG,PERROW,0.9080978613619892
RIFDUG01,SOWCOY01,0.856722044062747
BIKMEP,XUCHOS02,0.8261915855534973
VAHWOS01,SAQFUM01,0.8569640592778491
BELTUJ,USAYOE,0.8237845525012195
APAZIC,APAZOI,0.9988891018503384
VEGMOK03,GUGNON,0.9078397821321708
LETHAU,SIZGEO,0.896071899073548
PASGEX01,MIQKUT,0.8145840116096632
PITYUN,PITYUN01,0.9999809633661916
YOZPAG,NUTQAV,0.9079627879196784
PUSXIL,DURDAX,0.8161211353055746
BOLPAU,UFOZOH,0.8522730062257141
GAXKUN,GIMSUS,0.9219532235361488
USEVOF,QERZUI01,0.817741697019814
GIKMOD08,DOTSOV30,0.8935224117151933
MISZIA,DOTSOV22,0.8013625460254221
COXFOL,OJOBAS,0.8028283640103687
OWIHIN,IYUHUG,0.8329479014064884
QOWRAV02,DOTSOV17,0.8338287210181187
NUBBAP,KEQDER,0.8460771735382456
PEVQIS,POMXIA,0.9048813035372004
VULFIT,VULFOZ,0.9962779889293728
DOTSOV04,OHAGOV,0.8582593536804695
PEJPEB,SAHYOQ03,0.8710584701274702
DAWCIP,NENHEU,0.805086971824292
CITXUZ,SENSAI,0.8101406775174204
VEGMIE,FIXLAC,0.8749989559974787
MIMRAB01,PEVQEO,0.884342270806936
MEWPIQ,MIBQAR,0.8725108033664587
YEVRID,EXOGAB,0.836658461814741
LIYVOG01,TISPAO,0.8460862977298185
JALPAQ,QOWRAV09,0.8280551303612417
MIBQAR20,VANHEA,0.8216328554493004
GANBON,BEXRIG,0.999709491626903
YIMCEF,BIHROC,0.8446304074596361
AYOZOF,DUGDUG,0.9919026137997397
VAGMEX,OKELOH,0.8252857678646974
JUKXIW,JUKXIW01,0.9999989550856814
EKUNON02,NEBQOD,0.8506192155222772
XEBHOC,ICAGOK,0.8047681347784932
YAQCEY,WEYQAU,0.815062328027999
XAVQIU01,BEXSEE,0.8099216856349475
KIRKIH,XEVXUT,0.9023087944080276
MIFGEP01,EVUDAA,0.8234979589133197
LECFEG,DOTSOV04,0.8610765908463518
APAYUN,RUYQIN,0.8154274941709024
NIGPEA,ERUNUC,0.8849376792211705
SANMAX,CUFORM06,0.9989253968674848
OGEBAF01,YUGLES,0.9377569705842308
VEHKAW,HIFGIO,0.8006513969411752
XUZRIU,FILYEG,0.8434225186568864
OKEHIW,VEDFOB,0.8313301640376585
YUMFUJ,LESWAI,0.8220883592252896
QOTZEG,WOJYEB,0.8848798385854015
KIRFOI,DOTSOV39,0.8666969360539082
SURHEU01,RUBTAK03,0.999999922784828
FIQCEN,SOSQEY01,0.8225351561227224
XUGROI,LUDLED,0.8027304019131667
UFUNAK,VOJPUG01,0.9995308421147306
HISSIN,EHAZES,0.8866249355862297
ZARLIP,FUTZEB,0.8148050888234769
VEFMAW,JOPGUS,0.805368878700412
XAVQIU,UVUCOF,0.8602194774656239
PIWLIT,RUBBOH,0.999930353805208
UYOGOF,PAYTAM,0.9964673454472076
DAHMIJ,MITTAL,0.831480891810507
RUDRUE,SOSQOI,0.8213347621518833
JOVYAW,DOYHIK,0.8080703940152426
UVARIT,UVASAM01,0.9999776726258516
LAQNID,NAPSUV,0.8913205726257245
FUBNOH,JALNUI,0.8258505408917782
ULISOZ,GUJFIB,0.8061182360770061
FECXAO,RUYQIN03,0.8333033850403252
XIHSEN01,XADDUD,0.8629267185974119
POCMEA03,GAFREN,0.8850699935023327
DADTOS05,DADTOS10,0.9999962539856692
MINBEQ,MITSIS,0.814451529028668
QOWRAV04,LASYOU,0.8629299350596499
QUQBEL,VICDOC,0.9998382891688692
QOWRAV,NELCEN,0.8081203212490089
UWAFUU,MIBQAR,0.8737658028411922
JOFCEO01,SOZHOG,0.888673348662512
JUQSIZ,KUJMEJ,0.8060630743793202
LAVYEN01,JOQQAJ,0.8073893588353283
NUFBEX,MIQLII,0.8779421138186674
LAWGOG,LABZIA,0.8518452301011232
OKOSUE,KUJMEJ,0.8443853227799818
TOHQEO,VEDGES,0.8734000683553309
DUGDOA01,LEPLAV,0.8239729871599017
YANWOC01,NUQWAZ05,0.999712216313517
HOYKUD,POFDIZ,0.8560924174621128
