source,target,weight
DARYIF,LIHFAK,0.8131346405302099
YINNOB,VOQBUZ,0.819083982018791
HAWFIV,HIBSUG07,0.9991782698755048
WONJUG,REDMUL,0.8851969508606956
EYUGIP,AXOFOJ01,0.8341855574674945
DOTSOV27,ELERIY,0.8454567443512011
DURDEB,YOZYUJ,0.9485756465939242
UMOBEF08,UMODEH21,0.9034416664797866
POSGOV,MIBQAR19,0.8311088396022712
GUCHUJ,DOTSOV14,0.8306713102490659
MEWPIQ,WAQDOK01,0.8109648546070346
NUCRIN01,VOLQOD,0.8163367139903375
BAHGUN01,AZAVUU,0.8223233009989175
XADDOX,NAGROF,0.8209136959568942
EMIZAD,BIKMEQ,0.8487523641504877
NOHHID,DOTSOV14,0.8322003589815714
UFIREI,UYAPOA,0.9237644663042972
LUSZOP,DOTSOV18,0.8932589150008627
NUDPAE09,YANVIV02,0.9999132346559566
TEYLUH,XIYCUG,0.8320183662975371
IDUTAF,FAMQES,0.8794784031292815
DOTSOV33,UFUNAK,0.8133960948485378
COWQUC,VEGMIE,0.8902408766602588
PUYREI01,XOCREP,0.8249142539694327
DACZUF,CIFMAH,0.8160051626153655
XEGWUE,ODODIW,0.8249039227781689
PEVQEO,NAWXER,0.8820376493960186
CEDFOI,EBEXEQ01,0.8594228308038302
DOTSOV14,LUKLIN,0.8399600661664026
AVAQIX,ZASJAG,0.8480309986469698
EXEMUR,HIZQEN,0.849767832567406
JOPGUS,XUYYIA,0.818253110261626
LAPPEA,CIFSIW,0.8013669127229622
QOPZIF,NUBBAP,0.9183597238811216
PEFDEK,GAXROO,0.9990102952749846
YUKTUU04,DADTOS02,0.999976052799434
EKUNON01,FELXOM,0.8657909554863578
NUCYAN,SIKYER,0.8235996019568295
KUGQOT,RUWWUC,0.8101778805179778
FUMJAA,SEVWEY,0.8773498025078171
DUPKAC,MAKHOY,0.8145861311734448
VACFOV01,OWIJEL,0.8354050528202094
GIKMOD08,WULKAQ,0.8934940326982568
EWUKIS,VOLQUJ,0.8321128703916478
NOKDOG,JEXLIK,0.8375948455200312
TEJBUI,DOTSOV07,0.8593007944185078
MIBQAR12,MIQLEE,0.8735648542161868
SIZNIA,XAMDUM05,0.8056272652837925
RUBTAK05,XAPFOM,0.8848009577112315
ETUWOG,MOXDOT,0.9453362845848748
DOTSOV28,GOXZIE,0.8057122983532474
WEHHEY,WEHJAW,0.999903458835647
ABEMIF,YOZMOR,0.999025978260453
KOJZOZ,NEHZOS,0.8149692578215565
MEMCUF,MAGMOZ02,0.9998193101774318
EFEGOM,FEXJUQ,0.8147582721721953
LUWZUZ01,FISQEG,0.827196438416435
DADTOS18,JEDKIP,0.999973219932846
NIFSED,NIFQIF,0.9999987599410634
UNAGOH,SERKOQ,0.8744738914027348
MACHIJ,NIWYOJ,0.8044510772170004
FISQIK,NIGPAW,0.9374760760600156
XUVQIQ,GOXGAD,0.8086047699992664
DOTSOV25,GIKMOD11,0.8937006448996074
JUQSIZ,LUWKIZ,0.8425725988171151
UXISUR,XIYCUG,0.8333324054549188
HOGSIG,TEVVIC,0.9222187199729605
RUPVAB,LAWFUL,0.8715079610089529
PIWLAL,MIBQAR11,0.9437035758392014
JALNUI,VEHKIE,0.8475546632816706
MIBQAR11,QOPZIF,0.8146909488738261
UGOCEA,DOTSOV39,0.8368014205216485
ALIXID,BEXSEE,0.8174979042346203
WIMWEW,BOWDOI,0.8029376661347671
HOSPEL,KIKRAA,0.8173964110214862
AXINAX01,LASMAV,0.8125767272130056
ATULIM,NIPWIT01,0.8605548671067085
GIKMOD04,GIKMOD10,0.9999636524730317
XEQLEM,UTEMAJ,0.814188878011892
DOTSOV12,QOWRAV06,0.8338762662997662
JUXZIN,CEHKUW,0.8074728940640212
TUMDEM,QISNIR,0.801279043261841
KAKTIA01,XAMDUM01,0.8133344380734723
BEPREV03,TEVVAU,0.9244954224304216
QEDZEG,PUCYAO01,0.8965608232359165
VEDGAO,DIXKOL,0.8361053932203
XUJPEY,UFATEA01,0.8150561571535914
TAHYUZ,NIGPEA,0.8754895242304708
IFABIA01,POSGOV,0.832880979848886
GAGWOB,WIMWEW,0.852869029948509
VEMSUC01,UXIQOJ,0.9449356050350188
VANHEA,XAFFER,0.8007297819728457
LUWZUZ,NIGNUO,0.8413719955918315
ETUWOG,ERUNOW,0.8738609611439279
XIHSEN01,ESUVAR01,0.8027574316576144
RUVKAV,MAFJIO,0.809471859644303
GOXZIE,YAVYAW01,0.9998837300399808
XESFUX,XUBJAF02,0.8332423997259562
NIHDIU,EMUBOF,0.816820923808753
PEVQOY,KEFBII,0.8060074328674925
LUWMEX,KUGQOT,0.8328003970493403
DOTSOV34,GAVDUD,0.9972440324725508
VUSJUP,VEHKAW,0.8704352067350877
AGONEQ,PARKUQ01,0.8322239202884468
NURFOX04,PADKIP24,0.999980316399862
QUSWIK01,VUSKEA,0.9465414383578216
CIZQOT,FIWKUT,0.8292012105304715
WAQFAX,IMUTUG,0.8339301621716828
PORVID,DIHVIB01,0.8250289087191423
WEMKEG,BUKLOJ,0.9456742249494262
GIKMOD11,DOTSOV16,0.8936608975006499
VEGMOK,VANHEA,0.8200115174202628
UFIROR,XAPCOJ07,0.8284909167157267
EMUBIZ,DOTSOV27,0.8825491777958382
EFUHEU,HEBNAF,0.802155123707896
GOXZIE,KAKTIA01,0.8118378081182523
ABIWOX,BEXSEE,0.8683893353303274
TICQAA,FAMPUH,0.8979845779617293
FIWKUT,BUKMUQ01,0.8769869877656071
PARNIH,ANUGOG,0.8037842554293896
FEXCAO01,SIDXOV,0.8306990596222349
GIKMOD,DOTSOV19,0.8946315066648112
YEDKUO,MINVOU01,0.946412231051238
XIJSUH,ADONEP,0.8119330778767854
XEHSIN,NIWZIE04,0.9999710445713136
PUNDUY,NAHHAI,0.8326082118862783
WIMWIA,FAGXIX,0.8224732979944313
NUTQAV,RAHNOF,0.9236253584983094
POFFEX,RILFEA,0.8150542568421568
FUDGIW,ROMQER,0.8665004030410017
CAWDOU02,OJOQAF03,0.8541697948844562
PEVQEO,MIDCUZ,0.8340248081644112
CIFMIP,CIFMAH,0.8374297157766823
UJAQEC,TIVYAZ,0.8766764327759293
NIWYID,MIBQAR01,0.8737931086095567
CESQUP,XEZMEW,0.8254051903208007
JEDDII,GAHWIX,0.8105083417055123
DOTSOV10,LUDLED,0.9999419207127525
WIZMAV09,NEVSUF01,0.8544363551761451
RUYGEZ,RUGXOI,0.8417275633726303
DOTSOV42,BAHGUN03,0.8119238318240988
YOZMUX,EHUSUX,0.8489659201243881
PIWLAL,MIBQAR19,0.9436974899024536
WEBLAQ,XEFGUN01,0.8841303768818114
DURDAX,LATFOC,0.8381341790602974
UVIROH,DOTSOV09,0.8074014599644899
BOVHEB,KULMEK,0.8633193072277104
UFIREI,HAFWAO,0.8035146918043228
MAVRAE,IDUTEJ,0.9235530732101606
POJTOY,BAZBIQ,0.8304059878394897
DORNAB,DOTSOV29,0.8156084797942951
VEFMAW,YIGGEB,0.8119872549966951
FIVRUA,MITSAK,0.807770227148543
FEVDIV,JOGHEU,0.8442613096229385
JOPGUS,COXFOL,0.8961000079517029
EFUHEU,WAFKEU04,0.8817397696742872
OKOSUE,VAYFAE,0.8155725892528403
CEKHUY,DOTSOV16,0.8748554646275553
UKUPEX,LUSHOX02,0.846422281951933
NUTQAV,DOTSOV24,0.9074062116219306
EXOYAS,LUTBEI,0.8314403460619856
SERKOQ,WUHNUK,0.9067704123748266
WIZMAV,VIKSEQ,0.8939361645075877
PIXCOR,NUCRIN,0.8061465724194243
AMAFOK,DOTSOV37,0.8100443656785783
YOZYOD,GUGNON,0.8643341044258748
HIBSUG06,HIBSUG01,0.9999998940565624
DIHVIB,AGUMAR,0.8738628734526361
MISRUC,KAZXEQ,0.8769034976398429
ATIKAP,YENZAV,0.8059814716575029
VEMSUC01,GAGWUH01,0.8148761986503217
MAFWEY,WIZMAV08,0.8651005910460547
XAMDUM01,GIKMOD10,0.8926947158385002
DOTSOV13,UVEVUN,0.8454749719519553
REQDOH,AMIXIE,0.9983375939775572
FAHQUD,EBIFUS,0.812424531565743
GISMAY,HUTZAX01,0.8607536337929167
DOTSOV41,DOTSOV37,0.9999998096511064
JEDVEW,MITSAK,0.9999870045452204
JOPGUS,DEGMAG,0.8277734820721457
AMIXIE,NUQPOG,0.8113479572557114
HOYQIX,QIYDAF,0.8151722091623812
ILAKAH,LUSHOX04,0.9198637357754182
DOTSOV04,EDOSEY,0.8531709907953731
DUNXUH12,DUNXUH21,0.999869634177334
QIYDAF,DOTSOV43,0.8110227958246553
DOTSOV19,IDUSIM,0.8233443744046245
RIWXAX01,GIMSUS,0.8141812635838239
OKIYIR01,WUNTUV,0.99999923391942
IVEMAZ,BEQPEU,0.8388683152814647
DOTSOV14,UKALUP,0.8271401465248539
QOTZEG,XADGUG,0.9169103973065738
YIBMON01,KULMEK,0.9310663655627944
DOTSOV23,QIYDIN,0.8149110729132083
NIKZEN01,NIKZEN,0.9999983028602492
QAWHIH01,FAMQAO,0.852928986475392
UFUKUB03,ISILEC,0.8175358330963246
LECFEG,OQIZUL,0.8596899143885514
ECIWIW,NOZZUZ,0.8323250378397133
XALDAS,FECWOB01,0.8478189645610481
DOTSOV23,BODPAN,0.9999703259996452
XIHSAJ01,NOMPIQ01,0.8033363482709239
TOXMUQ,DITHUM,0.8420693112797728
MISZIA,DIHVIB01,0.801488869778067
DOTSOV25,KEJKES,0.8104101996945817
TARPUY,PICXOR,0.8390486972050524
ERUNOW,CIFMAH,0.8855743207441136
KIYCON,DOTSOV36,0.8076920349603611
ACAKEX,EXAXAE,0.9084898849143314
ACIBOE,TATPOV,0.9067607141195424
PEVQEO,NISCOJ,0.8457787029172117
NUQWAZ,REZJIR02,0.9998621502592656
WEYQAU04,GUPJEG,0.8145747794806969
HIYZEV01,WAQKEG,0.8064999971574747
YOZYUJ,NIWYID,0.9453890325952352
PEVPUD,YOCGAZ,0.906556553476478
PEVQOY,XILTUK,0.8176795542104067
BAHGUN04,YOZMEH,0.8110020714550259
KORMOV,BEXSEE,0.8628587139148599
YUKTUU02,HIBGIJ,0.9981371521467696
YOZNEI,FAMQES,0.853544797711195
DUNXUH06,MIQKUT,0.897017122212962
ECIWIW,FODGUB01,0.8023270126462254
AGEWUH,YANWOC02,0.9999615361679948
JODGEQ,JODGOA,0.8654547637259122
NIWQIV,BEPREV01,0.8179230609035555
YUKTUU04,SIWPUL11,0.9969387001404472
WIFSAI,CEXJUN02,0.8015055835371002
QIZLOC,CAJQEL,0.8522878567030181
RUBBOH,IDIXAU,0.8436970124318252
RUPZIM,LATFOC,0.9138427808711131
CAQKAJ,ROYMID,0.818163657560448
YOZMUX,TEKYOA,0.8475070611535911
PARKUQ01,NEBTAS,0.8092057050866901
EGELOS,TEPJAB,0.8384887560671117
SIWPUL11,AGEWUH,0.9980044539667616
XEVXUT,FUMJAZ01,0.9984650033174578
XITYOP,EXOGAB,0.8672911995167788
WUMDUF,JOQQAJ,0.8779377555031354
DOTSOV42,SENSEM,0.8394203878201416
YOZYUJ,DUFLOH,0.8153966849545886
OFOCUI,ISISUZ,0.8255731582519104
CIFGUT,OTIXAS,0.995159932399051
EXOYAS,ASOSUY,0.8253929620503213
DOTSOV15,NEHZOS,0.997215561251896
DOTSOV31,VOJPUG01,0.8146118915737438
SIWPUL01,SIWPUL04,0.9999986279239608
MIQLAA,CIZQOT,0.8330762275498704
LUSHOX02,XOHTOE,0.8624583083176818
WOJYUR,XADDAJ,0.9990961681671662
LIPZES,YERFUZ,0.8991784793840681
EDOWIG,JEDVIA,0.873433969563749
CANROA,WEMKEG,0.8651448488039254
ZEFLAZ01,FEXCAO01,0.8410087305657516
RIBRUS,SURHEU,0.8498940710019656
ROLCEC07,MEMCUF,0.9989560209683974
AVEVOO02,WEYQAU,0.8971181011436591
PARNIH,DOTSOV19,0.8015927232584521
AWEZEI,DEZKAW,0.8170904865747873
INICPB,YERFUZ,0.8107682001073476
MISRUC,HOGJIX,0.908218354837745
YIGGEB,QIRYAS,0.8334260182594968
MIFGEP01,AQIQAU,0.8641215952183171
OWIJAH,IMUVAO,0.9433931911469156
OHAGAH,WULJUJ,0.8141600740598363
FOKWOT,FALGIK,0.8211732928591908
SUVMAZ,AVETAY,0.8169912066370467
SOQRUM,GACVIS,0.8775468840272753
VANHEA,SAHYIK,0.8216333531541549
RIBSON,HERHUK02,0.9999999198684112
RAXCEA,LATFOC,0.8856260021667233
EHAZES,TORKAO,0.8126882020860384
IDUDES,MOBDIR,0.8126148875539205
DOTSOV11,OHAGIP,0.8154883927959773
TIVYAZ,YODRAM,0.8149243544904308
DOTSOV16,XEBHOC,0.8002336909140482
XEBHOC,YEKXUJ,0.8333020511673782
IGAHED,SICRAA,0.8649858049431154
KETHEY,WEBLAQ,0.8779153966571971
XAMDUM04,XAMDUM02,0.9999963609022072
PEFRID,SEFPOJ,0.8116205679871191
UGEPEB01,NIHDIU,0.9999524124751112
NUFBOH,LIKFOB,0.8137984715872517
PASGEX01,VALGAS,0.816720453282963
GIYTOY,NABLIM,0.873871946882506
ABEMIF,BAHGUN02,0.8137263539817553
FECXUI,PIWLIT,0.8426339228657767
UFOFUT,WOYJAX,0.8218948639976513
PEVQEO,USAHAZ,0.8797614529398472
IFEPUG08,IFEQAN,0.9999760937384912
LIRVAK,AZIVAI,0.801023113567511
YOZYUJ,MUDTAH,0.8371912858130669
LOWQIX,DUNXUH06,0.8154458365552989
NUCPIM,NURMUJ,0.8388250237174438
YEKXUJ,DOTSOV04,0.8010853691283721
UMOVEZ05,XOVPUU,0.8308230133980807
RAHBOU,VUJBIM,0.811543235683523
SIZNOG,EDAJUP01,0.9055603757838872
AMIXUQ,DARCUW,0.8954688196563388
AFOVEX,QAMVEH,0.9564195230833638
PICTIG,NIWYOJ,0.8746471421511655
CUFFEP,GAZZIS01,0.8395835020205362
AMURUX06,MGFORD03,0.9999548455480146
BAXGEP,LIKZAJ,0.8141846123391058
YAPQUC,JOVWUO,0.8259517343750908
EDEPAG,JISVAJ,0.8067308553734382
WANYOB,OHOLIH,0.8106587823767291
USEVOF,POFDEV,0.8216956812531411
FIJCUX01,AWEYAE,0.9079782605209064
DEMNOB,MIQKON,0.9402789434221206
NABLIM,WOWDUJ,0.8175256822006916
DOTSOV31,XAMDUM04,0.9999565747071262
XADDUD,HISJEA,0.8037866581869307
NANYUX03,KUHNIM,0.8276535042036227
VUQJEX01,LIRVAK,0.8176909998885514
ECOJIP,LIJPAX01,0.8112386862167891
VEDGIW,MOXDIN,0.8845592300257772
LAGWIB,XIHSAJ01,0.8835535631299475
LIRVAK,KIVZAR,0.8031251484694512
YAZFOW,HIQLAX,0.8146934636398544
POFDOF,DIHVIB,0.8146028908733249
DELTAQ03,IQOJAB,0.8186585004473204
MIQKUT,DUNXUH06,0.897017122212962
LUSZOP,ADONEP,0.8030373453558667
DIJCOP01,BEQPEU,0.8287025968436816
DOTSOV19,CEZYOY,0.8246137524672923
WEBKOD,YAYQOH,0.8053284202748401
LIGQEA,RUJMEQ,0.844282782062559
NIKHAS,BABRII,0.8678844189171596
FEPFAK,WIMWEW,0.8427672363977735
NUTQEZ,LUSZOP,0.8154326039820567
TAHYUZ,CAQKAJ,0.9540087287833554
UNIGEE,DUPKAC,0.8779252472018353
DOTSOV10,QOWRAV11,0.8339310694547187
DOTSOV32,YIMQAP,0.8393440258607886
MIMRAB,RACHUA,0.8200607225812484
NURFOX06,DADTOS05,0.9996789736215492
IVOLIQ,ROCZEQ,0.8043167651035839
LIJWOR03,LIJWOR05,0.9999904681115768
CAXZOS,DERBIO,0.92177334474503
ZAVLAM,LASMAV,0.8278178554613675
YIHZIA01,QISNEN,0.807358544872832
AWEJES,FAGXIX,0.9596075256135314
XEGXUF,XEGWUE,0.9999964420711304
EMUBIZ,GIKMOD05,0.8057757854692066
DOTSOV15,KIYCIH,0.806631783076124
XEDMEB,POFFEX,0.8232729710534588
UVASAM01,SAHYOQ05,0.8522477755277409
SAHYOQ05,FECYUJ,0.8845277021315463
FAGXIX,SACHIP,0.8070932967971842
NEHZOS,DOTSOV19,0.9972302357294192
ADUWIH,LEJCIO,0.8037410508848641
LUDLIH,OGOJAX,0.8298659547198087
NURFOX03,SIWPUL01,0.9999501904641976
YIKGEF,LEDPAN,0.8500997303643761
XEDMEB,IXAJUN,0.8269938391408539
UYOGOF,CUKXEN,0.9998729289409672
UGOCEA,XAMDUM05,0.8373859910556056
GIWFUP,FILYAC,0.8074940835413849
JOPGOM,UNAHEY,0.8076355559355591
UYAPOA,AWEJES,0.9658902471435438
JENKET,DUZPUL,0.8589530186752234
FUDGUI,CEPXUT,0.856432438420188
RAHBOU,DOTSOV18,0.8971961405943649
RIHSEJ,FIJCUX01,0.8534768048690142
QAQSAD,SAHYOQ,0.8822651197480991
BAXGEP,DOTSOV09,0.8779070648679268
SADMOB,SOSPUN01,0.8482254132785294
RILFEA,QIYDIN01,0.8145340102072937
ALEHUW,LATFUI,0.8592171257498893
FIVRUA,TEHWEK,0.8113368864674269
YANWOC03,YANWOC01,0.9999958206224092
GEPBEK,VEDFUH,0.8090113381048606
SIYXIH10,WOPSAX02,0.8114413135063792
RUYGEZ,XASNUD,0.8044334706312783
CUXPOB,UMIZIB,0.8145431038147384
KOXGAH,LABJOP,0.8664756605113898
DUNXUH15,EWUKIS,0.8966947364329605
NENHEU,PASGIB03,0.8080983762101508
OFOJEB,BUNKUS,0.836225586963267
LAYXAN,BODPAN,0.8496900365306653
GINTUT,LUTCAF,0.80257765878616
GIMBIN,DEHHOQ,0.9995104576185494
RUYQIN,RAGMOE,0.9998715903215256
EKEXOI,VEDFOB,0.8150568958692573
VIFPUY03,VIFPUY,0.9999999910543056
DOYHIK,MISRUC,0.8624299799348328
QAWREM,WECSAZ01,0.8374425606374788
YUKVUW02,ELUQIM13,0.997048836873178
KUJMEJ,TOKDON,0.9985855456579572
MIQLEE,JIJLIA,0.8009432445111954
ANUGEW,YOZNEI,0.8523110529373854
IBEYEU,COKJIX,0.8218411791621418
SIXNOF,EBAMUS,0.8234888504519544
PIXCOR,MIBQAR20,0.8056144260574853
MIQKON,CEPYII,0.8532717375620695
MUDTEL,DOTSOV02,0.8917679164129055
KAJZIH,GEGDED,0.8522664541363925
XOMSUP,OWIJOV,0.8544144036200473
WEYQAU06,LUFNAC02,0.812321233180004
BUKLOJ01,UFUKUB03,0.8134906832073909
AVESOL,PUGSER,0.9179020869300678
CUZBUW,MOXDOT,0.9466885177818476
QAWHIH01,YOZMUX,0.9897660671284728
QIYDAF,DICKEH,0.9213150994583874
UGEPEB01,HOYKUD,0.8566960577447763
DIQHAO01,XALMOO,0.9978025084266048
YINPEQ,YIHZIA01,0.8336029821617318
PIWLIT,QUQFEO,0.8227445861217524
HAZPIJ01,HAZNIH,0.999327705223444
KETHEY01,SEVWEY,0.8620916918560759
OFOCUI,HANWAW,0.8295881627464076
FUJVOX,GETWUZ,0.8650488119653167
KEZLIN,ATEJOA,0.8157114404107182
BIKMUG,GAYXIQ,0.8556648739772159
SAHYOQ,FEPGAL,0.8106954045158405
RUYGEZ,UWAFOO,0.8270786006421069
QAWRIQ,POHMAC,0.8538145190462982
DOTSOV19,YIMCIJ,0.8394434194353039
QIDJOF,OQIZUL,0.8128512357151335
FUTZEB,UFAMEW,0.943974979285438
GUDCIT,LOWQIX,0.8042539899794847
LORRUH,YIXFOC03,0.8216083130043909
TOKDON,REHHIX,0.8328515709068776
ERUNIQ,AVUCEA,0.814946561119636
LUSZIJ,WANJIF,0.8021154851092893
LUDRUZ,HORHOM,0.8336833083555869
FUSWIA,WIFSAI01,0.8190625733823155
GOCTID,FIFGEI,0.9461884854647375
LAYXER,TEJBUI,0.8263414944878023
OFERUN03,FAWCEN01,0.8124992658282228
POFDEV,UFUMUD02,0.9993667576450678
NIGPAW,VACKUI,0.8681034202115507
XIYDAN,IDOBUB,0.9072273071186622
EXUSUN,QAWREM,0.8384250118498833
QUQFEO,EZINAE,0.874971162057282
WIFROV,XILLIP,0.9992955198801068
PEPLOM,IDIWOH05,0.9999799864688388
MIMRAB,MIBQAR07,0.8844198935450719
ELAPEM,ELIKEQ,0.8002236123633277
ALEHUW,VEHJUP,0.8002532503149722
EXAXAE03,DOTSOV12,0.8825427091171594
NURFOX05,SIWPUL06,0.999998294154225
ROCZEQ,XASHAA,0.8091515165936112
SIYXIH10,POJTOY,0.8141817394131461
DOTSOV37,HUJGEA,0.8392866956525658
LUCDES,EWETUW,0.8126538208684566
EXAXAE,LUDLIH,0.8821696399429084
JEDVEW,PARKUQ01,0.9999903577446678
DOTSOV,ANUGEW,0.8531984805455949
CIFJAE,BETRUQ,0.8119625061892224
AWEJES,HOVGEG,0.8572994664894547
OXALEF,MICDEJ,0.818827193494789
WUMDIT,PICTIG,0.8779434868123158
PIDRAY,GIKMOD05,0.8241197203608581
DOTSOV04,XITYOP,0.858416487402303
RUYGEZ,SAHYIK,0.9258149381947824
AXINIF,EKEXOI,0.8386031850011445
MITSAK,NOZZUZ,0.8060590861296237
VEYSAW,PIQQOX,0.8331273517812338
FALTUK,DOTSOV40,0.8534467877159189
CIPLIX,XUDVAV,0.8759251222630041
OGEBAF01,DOTSOV23,0.8592437355910012
UGECEO01,NAVJAW01,0.8663359263451069
FAQLER01,JUMCOL,0.8353919425427702
UZEWUS,SEFWAD,0.8124833490631886
WAQFIG,XEZMEW,0.8127020838401632
RUBTAK03,OFOJEB,0.8470992613247748
FISQEG,HURGOR,0.9317435723182032
GAXKUN,TEHWEK,0.8773638892847861
DADTOS15,PADKIP24,0.9998620106928406
PAPKUP,YUWKEH01,0.9562742582735616
AVESOL,SUHBAA,0.8144205997130867
LIJWOR01,YANWOC01,0.99988037627882
HELDOT,VEGMIE,0.9062601798326728
DUVNIS,LASMAV,0.812419720935668
DOTSOV41,LECFEG,0.8610633868396209
LABZIA,UXELIT,0.8511959267425362
HORHEC,UFEVIL,0.90460659158042
HIFTOG,DUFLOH,0.8609093512604843
HAZGOF13,HAZGOF07,0.9999664833062252
WIZDEP,MUZHUL,0.8726432953886398
NIKZEN,NIKZAJ01,0.9999897576454968
NUNNUH,HALVAU,0.806964553949098
FIJCUX,UDITEJ,0.8268682124376774
DAWMUL,QOWRAV08,0.9181233217147567
VEGMOK03,JEDVIA,0.8724305231236036
XEGJUQ,CEDFUO,0.8625287749983812
BARZEA,DEGSIS,0.8211277177779017
SOWCOY,UNAGOH,0.8608341258023491
AYOZUL,UCEXOQ,0.9073771895482106
OFERUN09,SEFVEG,0.8124732913503442
NIFQIF,FAWCEN01,0.8123959319770946
DAYGUH,EBAQOP,0.9978991607243684
INEXIK,FEVDER,0.8060301803576777
XOPLOE,BAZFUF01,0.8285319658189598
IXOGUZ,YAYQOH,0.8079797624912277
INOBOD,AQAJIM,0.892343676493846
DIDBOJ,JODFEP,0.8754525668416802
WAFKEU04,IFABIA03,0.9995652650349404
JODGAM,JODGEQ,0.9953449711733242
QAQSAD,MIBQAR01,0.8822621223046029
DUPKAC,OTAWIR,0.8235828482955528
KOKDAQ,RIGPEE01,0.8026574259080936
WURNOO,PEKZIP,0.8601111534804182
RIGTIL,VOTHIX,0.8388654208573691
AGIREP,MIBQAR19,0.871012336282103
WEMKEG,LUWZUZ02,0.8007578571438564
EWUCOP,DOTSOV24,0.8358625272324324
OKAYUW,HENYUX,0.8178532688261958
OWIHOT,YEXCOW,0.814750123012498
JOVYAW,MIBQAR01,0.8029201031386035
IDIXAU,RACHUA,0.8213687803381975
DOTSOV,HUCBOX01,0.897349457688518
XAMDUM04,BIBQEL,0.828440983163781
CUTBEA,HISSIN,0.8276630496956588
VIFPUY04,OTEGOL01,0.8354093372167744
VEDFOB,CANROA,0.8429620420890584
NATFAS,KUNLEL,0.8319997007840794
XIJSUH,TOVWAE,0.9421922135416192
FEYJOJ,FUDGUI,0.8563893574652602
PUDSIR01,EHAZAO,0.8297232758971981
NURJAN,DADTOS18,0.9997638363420612
TOHMIO,IXITOA02,0.8513912251731468
GELVID01,VEMSUC,0.8850183062983598
PICTIG,NURMUJ,0.8719563144827616
EKEKIQ,HOLRAD,0.8406095249660376
QOPZIF,EXOXUL,0.848366938358191
DOTSOV32,XOPLOE,0.8043248324132296
POHLUV,MERBIX,0.8272774593766989
YOZMIL,LUYHAP,0.8848032070410128
DOTSOV17,NEHZOS,0.9972276659032516
XAMDUM03,DOTSOV23,0.9999619706656931
ODOXEK,PIKYAM,0.8057977698462
MUNDOQ,WURNOO,0.8707044110011914
VIWZOR,XENMIO,0.8296997247774729
WIMWEW,FAZPED,0.8272827690264206
DOTSOV36,ANUGEW,0.8532242922563015
ATIKAP,EBEXAM,0.867666176745596
VUQJEX,LIRVAK,0.8176329439405623
ERUNUC,CITZIP,0.8017855868243889
SACHIP,PIDMEV,0.823953470531466
YOZPAG,ALAMUW,0.8524532215448513
XAMDUM03,YIQSOH,0.8276816476553794
YUKTUU03,NURFOX05,0.9998840586500456
XAFFUH,YEKXUJ,0.8069918542456911
YOZNIM,HUCBOX,0.8969943442579316
ODODOC,VAYFAE,0.8004828688186076
PIWLAL,GOSDUP,0.9141400480204668
QUTTII,DUVNIS01,0.8329297757519605
DOTSOV10,DOTSOV02,0.9990731354088211
VUSKEA,SEGWAF,0.849872599227857
WEHJEA,FIWKUT,0.8485440729489013
OKELOH,NUCPEI,0.8542092909783754
VOLQUJ,UNAGOH,0.8228881531216464
YOZNOS,MURCEH,0.8242257846259213
XENMIO,VUSKEA,0.8579689614899253
EBAMUS,PAFZEE,0.8849131758277538
